node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
167,1,11.847207780197,-15.4544520372336,-70.1126253566414,-15.69549937,-70.11214,11.847207780197,0,2000.50169707795,2012.34890485815,105300000
167,168,4.37515013004569,-15.4544520372336,-70.1126253566414,-15.2895676640339,-70.0899394626155,4.37515013004569,0,2000.50169707795,2004.876847208,105300000
168,330,5.65782649527607,-15.2895676640339,-70.0899394626155,-15.2265889420843,-70.117135617906,10.0329766253218,4.37515013004569,2004.876847208,2010.53467370327,105300000
168,169,3.06822766079587,-15.2895676640339,-70.0899394626155,-15.2375942742972,-70.1163523329276,7.44337779084155,4.37515013004569,2004.876847208,2007.94507486879,105300000
169,2,2.93629499422106,-15.2375942742972,-70.1163523329276,-15.24659,-70.11292,10.3796727850626,7.44337779084155,2007.94507486879,2010.88136986301,105300000
169,170,3.77374147492019,-15.2375942742972,-70.1163523329276,-16.376912923621,-71.5047353825309,11.2171192657617,7.44337779084155,2007.94507486879,2011.71881634371,105300000
170,171,7.46393328581708,-16.376912923621,-71.5047353825309,-16.3776510357962,-71.4989444758644,18.6810525515788,11.2171192657617,2011.71881634371,2019.18274962953,105300000
170,183,2.06339752403368,-16.376912923621,-71.5047353825309,-16.3843467729298,-71.4930163575206,13.2805167897954,11.2171192657617,2011.71881634371,2013.78221386775,105300000
171,3,0.372592836223708,-16.3776510357962,-71.4989444758644,-16.37430758,-71.50570585,19.0536453878025,18.6810525515788,2019.18274962953,2019.55534246575,105300000
171,172,0.0873286732970815,-16.3776510357962,-71.4989444758644,-16.3745783837655,-71.5006705469154,18.7683812248759,18.6810525515788,2019.18274962953,2019.27007830283,105300000
172,4,0.430469642378615,-16.3745783837655,-71.5006705469154,-16.37467462,-71.5039008,19.1988508672545,18.7683812248759,2019.27007830283,2019.70054794521,105300000
172,173,0.377729204809874,-16.3745783837655,-71.5006705469154,-16.447821793083,-71.5199212278557,19.1461104296858,18.7683812248759,2019.27007830283,2019.64780750764,105300000
173,5,0.11575413619887,-16.447821793083,-71.5199212278557,-16.4420357,-71.5208509,19.2618645658847,19.1461104296858,2019.64780750764,2019.76356164384,105300000
173,174,1.20232114892478,-16.447821793083,-71.5199212278557,-16.3212660383103,-72.1796398163815,20.3484315786106,19.1461104296858,2019.64780750764,2020.85012865656,105300000
174,175,0.0130504569056109,-16.3212660383103,-72.1796398163815,-16.3244861020427,-72.1808310403419,20.3614820355162,20.3484315786106,2020.85012865656,2020.86317911347,105300000
174,15,0.321652165356258,-16.3212660383103,-72.1796398163815,-16.333763,-72.17603,20.6700837439668,20.3484315786106,2020.85012865656,2021.17178082192,105300000
175,176,0.164880126552742,-16.3244861020427,-72.1808310403419,-16.3264844839996,-72.1806002691552,20.5263621620689,20.3614820355162,2020.86317911347,2021.02805924002,105300000
175,180,0.0967951112164727,-16.3244861020427,-72.1808310403419,-16.30950219535,-72.1805217989892,20.4582771467326,20.3614820355162,2020.86317911347,2020.95997422468,105300000
176,179,0.332696968259499,-16.3264844839996,-72.1806002691552,-16.3300058373218,-72.1735246913956,20.8590591303284,20.5263621620689,2021.02805924002,2021.36075620828,105300000
176,177,0.00580623979599348,-16.3264844839996,-72.1806002691552,-16.3268492191097,-72.1804547229305,20.5321684018649,20.5263621620689,2021.02805924002,2021.03386547982,105300000
177,178,0.0570473927118078,-16.3268492191097,-72.1804547229305,-16.3282386614965,-72.1796187485381,20.5892157945767,20.5321684018649,2021.03386547982,2021.09091287253,105300000
177,8,0.0612030133347679,-16.3268492191097,-72.1804547229305,-16.32003749,-72.17833375,20.5933714151997,20.5321684018649,2021.03386547982,2021.09506849315,105300000
178,6,0.184977538431276,-16.3282386614965,-72.1796187485381,-16.32494862,-72.18179114,20.774193333008,20.5892157945767,2021.09091287253,2021.27589041096,105300000
178,7,0.0507309630887178,-16.3282386614965,-72.1796187485381,-16.3277413,-72.18033884,20.6399467576654,20.5892157945767,2021.09091287253,2021.14164383562,105300000
179,10,0.241161599939883,-16.3300058373218,-72.1735246913956,-16.31916435,-72.17306338,21.1002207302683,20.8590591303284,2021.36075620828,2021.60191780822,105300000
179,9,0.241161599939883,-16.3300058373218,-72.1735246913956,-16.38321775,-72.19833388,21.1002207302683,20.8590591303284,2021.36075620828,2021.60191780822,105300000
180,181,0.181284818945651,-16.30950219535,-72.1805217989892,-16.307325460008,-72.1769630112658,20.6395619656783,20.4582771467326,2020.95997422468,2021.14125904363,105300000
180,14,0.211806597234174,-16.30950219535,-72.1805217989892,-16.310675,-72.180824,20.6700837439668,20.4582771467326,2020.95997422468,2021.17178082192,105300000
181,182,0.0284318184950534,-16.307325460008,-72.1769630112658,-16.3068001972029,-72.1773931344096,20.6679937841733,20.6395619656783,2021.14125904363,2021.16969086212,105300000
181,11,0.0113436960967945,-16.307325460008,-72.1769630112658,-16.307302,-72.17536,20.6509056617751,20.6395619656783,2021.14125904363,2021.15260273973,105300000
182,13,0.0377063981495711,-16.3068001972029,-72.1773931344096,-16.30828596,-72.17553218,20.7057001823229,20.6679937841733,2021.16969086212,2021.20739726027,105300000
