null_raster,SES_affluence_C
NA,9.19112629451036
NA,9.16674796062118
NA,9.17649928294758
NA,9.36665041943052
NA,9.33252074531321
NA,8.86933209302076
NA,9.06923453636951
NA,9.25451001779211
NA,9.31789373049557
NA,9.1131155531561
NA,9.21062896927062
NA,9.35689909466297
NA,9.35202341519118
NA,9.3568990800161
NA,8.8937103984299
NA,9.66406631388355
NA,9.69332034677369
NA,9.12286693407
NA,9.09361287351354
NA,9.19112630590237
NA,9.11799122286331
NA,9.2545100332527
NA,9.51779619255977
NA,9.69332034514626
NA,9.20087763392478
NA,9.26913702284517
NA,9.45928816095554
NA,9.29839103783357
NA,9.34714775280741
NA,8.90833742382583
NA,9.49829351454465
NA,9.54705023358706
NA,9.24475867105425
NA,9.23500732024782
NA,9.15699660005016
NA,9.11799124646106
NA,9.52754753441534
NA,9.69332035002855
NA,9.85421746338594
NA,9.01072648930468
NA,9.16674794841545
NA,9.05948319288651
NA,9.51292053098971
NA,9.41053145818743
NA,9.20087762822877
NA,8.88395904925089
NA,9.41053146144229
NA,9.5519259366566
NA,8.91808874615223
NA,9.20575331665143
NA,9.18625062805801
NA,9.64970648941928
NA,9.12774258994405
NA,9.45441252461066
NA,9.11799122611817
NA,8.7766942961631
NA,8.76694297058184
NA,8.8790833754751
NA,9.36177475623303
NA,8.98147246048312
NA,9.71769869042745
NA,9.42028280980758
NA,9.15212091000007
NA,9.09361287514097
NA,9.18625060364655
NA,9.21062898717236
NA,9.27888835981844
NA,9.50804487348823
NA,9.49341785297459
NA,9.22525598408826
NA,8.89858606650968
NA,9.29351537626351
NA,8.50853242483562
NA,9.16187227382595
NA,9.40078010575356
NA,9.54705022138133
NA,9.10823991518379
NA,9.61530961518402
NA,9.05948321973911
NA,9.20575330607313
NA,9.17649927806529
NA,9.05460751097357
NA,9.32764505689055
NA,9.35202341844604
NA,9.15212092952924
NA,9.27401270638554
NA,9.49341784890601
NA,9.27888837202417
NA,9.2203803274005
NA,9.30326669696248
NA,9.26426135883396
NA,8.87908338605341
NA,9.01072648767725
NA,9.18137493882163
NA,9.10336423001599
NA,9.17162359289749
NA,9.1228669177957
NA,9.37640175559008
NA,9.06435886422115
NA,9.23500734954157
