LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
0.0115298829587093	0.00165756221139881	0.0967952936282223	0.0884351055220382	-0.00836018810618415	0.000384205908874961	9.3425390444479e-06	0.0463471263200099	0.0504130530562114	0.00406592673620147
0.00950378985738997	0.00132423919736283	0.0647233213387936	0.0564631865723164	-0.00826013476647725	0.000274852080694606	5.97318098704124e-06	0.0200303267275124	0.0190328608463218	-0.000997465881190561
0.00808775639550999	0.00106871955580966	0.0471747793510105	0.0351820429421267	-0.0119927364088838	0.000191334587806279	3.24192263572972e-06	0.0106573660685388	0.00592825205369521	-0.00472911401484364
0.000172055566317573	3.80680887959571e-05	6.44512320803755e-05	0.00015766616510711	9.32149330267347e-05	1.4544014468291e-05	3.33687914234483e-07	0.000322030739924693	0.000389047951284355	6.7017211359662e-05
0.0122532806180355	0.00180784788163814	0.0869044944489116	0.0865390943259638	-0.000365400122947737	0.000435726434191198	1.01292204313757e-05	0.0347461497206748	0.0401866910494533	0.00544054132877846
0.00781442047339453	0.00103912884553232	0.053647509824598	0.0428898531262702	-0.0107576566983278	0.00025341847669129	4.33328776150275e-06	0.0177349223897723	0.0120908650890322	-0.00564405730074008
0.0111382179985864	0.00157447444330691	0.0855927492099293	0.0771637279593083	-0.00842902125062099	0.000398066197785136	7.7362050800336e-06	0.0389847628601244	0.0323770003950355	-0.00660776246508894
0.0096871422586595	0.00137285427140335	0.0769642420850322	0.0694232350337384	-0.00754100705129372	0.000292557275413538	5.95353330635451e-06	0.0298198109218206	0.0247901061800087	-0.00502970474181189
0.00967355187011707	0.00152896926130751	0.0628763232484028	0.0711775332181852	0.0083012099697824	0.000310857428258632	7.3646986532719e-06	0.0232677252495418	0.0279105867522509	0.0046428615027091
0.00907980251524384	0.00119664674892598	0.0517536296777454	0.0401892864997509	-0.0115643431779945	0.000214756229448185	4.48429616918607e-06	0.0113994995185511	0.0101159673207218	-0.00128353219782928
0.0113843060549225	0.00159270841603443	0.0933118304352608	0.082073212799682	-0.0112386176355788	0.000424943661941255	8.70811383203425e-06	0.0477283033619184	0.043233616291482	-0.00449468707043642
0.00978050094496967	0.00122313485432363	0.0695302223449934	0.0504255709486614	-0.019104651396332	0.000239373227480533	4.2339825331518e-06	0.017515453111449	0.0120677704527683	-0.00544768265868064
0.00678519885948498	0.000941980558903204	0.0372620822555771	0.0312558437608853	-0.0060062384946918	0.000152564892776077	3.40470369196499e-06	0.00795040119972657	0.00764633598162375	-0.000304065218102822
0.0127286359851017	0.00175172857212434	0.133783123697302	0.112682114452629	-0.021101009244673	0.000502926505743407	1.07581331302015e-05	0.0697977744779401	0.063924528128823	-0.00587324634911714
0.0112602270594974	0.00158765765261448	0.086547636544227	0.0773454215469308	-0.00920221499729615	0.00037216666430003	7.75638104692302e-06	0.0333561130844231	0.029278356843388	-0.0040777562410351
0.00856683643327433	0.00125025570576496	0.0538787002476506	0.0505067352560955	-0.00337196499155511	0.000245326010949206	5.9398315527876e-06	0.0189437792232228	0.0214701940148361	0.00252641479161324
0.0136006381239392	0.00191267076349675	0.10018124424252	0.0889304265766494	-0.0112508176658701	0.00042308037735539	9.09486294196915e-06	0.0369190169278085	0.0346209242343607	-0.00229809269344772
0.0122864417672659	0.0017164492743171	0.094712685802353	0.0848972366897964	-0.00981544911255654	0.000500757267812108	9.81847929965048e-06	0.0506886843828041	0.0441644774023495	-0.00652420698045469
0.010898687134436	0.0014983843372733	0.0995825312907245	0.0835825777773222	-0.0159999535134023	0.000348666586329737	6.3316155518552e-06	0.0463574759402492	0.034607852788128	-0.0117496231521211
-0.000533065071626186	-0.000114713285850887	0.000477026870193344	0.00099395971873987	0.000516932848546525	-3.15358285608135e-05	-6.68209742773531e-07	0.00119088848766585	0.00107958878917247	-0.000111299698493389
0.00946293148923709	0.00131191842901266	0.0633454303610236	0.0546987576558293	-0.00864667270519433	0.000340765876440199	6.51042023789499e-06	0.0295064694750335	0.0236129351303119	-0.00589353434472157
0.0100492005824731	0.00145242186616653	0.0681280239122392	0.0606473737683235	-0.0074806501439157	0.000386023889704748	8.1077082646625e-06	0.0339833893386279	0.0287229913192223	-0.00526039801940551
-0.00197102728477867	-0.000346139709254898	0.00822042065503412	0.0118861903935381	0.00366576973850403	-8.51260250892255e-05	-2.13658132230055e-06	0.0112103974736272	0.0144424622465378	0.00323206477291058
0.0135670651978163	0.001904176586854	0.117961124199371	0.101901608280252	-0.0160595159191196	0.000486468128671655	1.08618321592507e-05	0.0491684230916519	0.0473255794156592	-0.00184284367599279
0.0112430934604722	0.00160182417864053	0.0872885800098165	0.0793412562650914	-0.00794732374472511	0.000302239388248344	6.98035781705324e-06	0.0270583639543293	0.0276691657414582	0.000610801787128967
-0.00216576252817825	-0.00029582700150682	0.00817952313914375	0.00699829115265392	-0.00118123198648983	-8.80239484732593e-05	-1.84237855962927e-06	0.00927595582557812	0.00854481222152986	-0.000731143604048258
0.00775422200172493	0.00107071253673677	0.0543487694729445	0.0455622908862441	-0.00878647858670039	0.000193444000632052	3.87395018471809e-06	0.0146810390823555	0.0116195890913102	-0.00306144999104524
0.0116219757620537	0.00158623908784284	0.0844004294624659	0.0705244792774116	-0.0138759501850543	0.000323274684712628	7.24419472250992e-06	0.0240845405256576	0.0236911618376781	-0.000393378687979489
0.0084593401870678	0.00118938280764515	0.0460409353771091	0.0399254772030869	-0.00611545817402217	0.000208135311045554	4.89099834179128e-06	0.0114565359884936	0.0120851597991858	0.000628623810692208
-4.35861404800432e-05	1.63860320152432e-05	4.26166840343076e-06	2.87357285329723e-05	2.44740601295415e-05	1.47725903942945e-05	1.41387124434192e-07	0.000336293469163889	6.43575680943705e-05	-0.000271935901069518
0.00982171171265964	0.00133234927721144	0.07880811650395	0.0611619044957509	-0.017646212008199	0.000261062790642795	4.98721778171193e-06	0.0241705229799365	0.016647410819474	-0.00752311216046249
-0.00163364391984651	-0.000268660925953571	0.00490303054087387	0.00609242003595596	0.00118938949508209	-4.56264716292817e-05	-1.22638874159448e-06	0.00301483572468682	0.00429736151790845	0.00128252579322162
0.0117048524787198	0.00166107311872292	0.09540810379438	0.0825393752813971	-0.0128687285129829	0.000373174415687887	8.02564670170909e-06	0.0356751825341114	0.0318468400033365	-0.00382834253077489
0.00689569550109653	0.00100131873182113	0.0488588018341763	0.0436892392049878	-0.00516956262918848	0.000191880076784807	4.65706308439377e-06	0.0165584357286513	0.0179152545740508	0.00135681884539953
-0.000673382319759763	-0.000118196007483033	0.000944978741994723	0.00137552956300758	0.000430550821012854	-2.91315011061923e-05	-6.86378403987831e-07	0.0013804974413025	0.00157889037981273	0.000198392938510232
0.00852478298317885	0.00116384682374327	0.0587776932428248	0.0459915823162801	-0.0127861109265447	0.000213048441929108	4.67592347750359e-06	0.0168122602124338	0.0146971913478841	-0.0021150688645497
0.0102723898713271	0.00139291865012398	0.0867860237934003	0.0704012825299517	-0.0163847412634485	0.000326765645925349	7.19230082809087e-06	0.034655377016708	0.0317879070541542	-0.0028674699625538
0.0075958867873294	0.00112025675801662	0.0368960110609676	0.0345561651241912	-0.00233984593677639	0.000167150317034703	4.36845923070994e-06	0.00757998803163474	0.00934872461470656	0.00176873658307182
0.00757641189795046	0.0011316726690769	0.0576792046257643	0.0537416059441312	-0.00393759868163302	0.000197152529062449	4.63150327076756e-06	0.0169444898447681	0.0168964749611784	-4.80148835897247e-05
0.0120022102160223	0.00176528178811546	0.13647168159863	0.130984151939973	-0.00548752965865659	0.000431928691262112	9.80161009481675e-06	0.068651891756655	0.0695550253305429	0.000903133573887896
0.00860093165090527	0.001208275064357	0.0550784429202031	0.0475479701924675	-0.00753047272773562	0.000227958815712676	4.39520774440344e-06	0.0139319492248791	0.0106831535645372	-0.00324879566034193
0.0107931362920628	0.00140697666269618	0.0775319511985372	0.0578663439419825	-0.0196656072565547	0.000402435646075989	7.91646296955899e-06	0.0386282855468616	0.0288888986590364	-0.00973938688782519
0.00866971465400798	0.00123480888909231	0.0654148682882418	0.0573706331438647	-0.00804423514437708	0.000247706955476418	5.42310963174221e-06	0.0222113172713078	0.0199788766262104	-0.00223244064509738
0.0113523767380482	0.00158025684912695	0.104590163212359	0.0872160093217609	-0.0173741538905983	0.000381898623327539	7.96009709867589e-06	0.0440358515269514	0.0364508758798553	-0.00758497564709615
0.0133067999295546	0.00190155055956427	0.104153225279824	0.0947063621145117	-0.0094468631653121	0.0003699176493341	7.62545008125077e-06	0.0295193985109679	0.0264451360088213	-0.00307426250214657
0.0127603575871535	0.00169440431626603	0.101462128572555	0.0826811077769342	-0.0187810207956204	0.000419037646606194	7.74512442706883e-06	0.034451176777464	0.0267530733686677	-0.0076981034087964
0.00907263960735413	0.00126096687610829	0.0667887849248546	0.0583285119051584	-0.00846027301969622	0.000242134026821809	5.1446494793167e-06	0.0200018973633534	0.018374231653233	-0.00162766571012036
-0.000269567094868039	-2.00795225062133e-05	0.000140622027643172	3.70378838117784e-05	-0.000103584143831393	-1.20324141059015e-05	-1.84302189082922e-08	0.000189488937714282	9.75973556892389e-07	-0.00018851296415739
0.00767730044764493	0.00109627820023606	0.040817999113225	0.0371875355224881	-0.00363046359073691	0.000229782367820772	5.02587356357486e-06	0.0139348017466904	0.0137080659966959	-0.000226735749994543
0.00838864604696551	0.00108503145380698	0.0516980795088798	0.0380020816540423	-0.0136959978548375	0.000225339455947249	4.2084722880152e-06	0.0155519768294338	0.0109449907330229	-0.00460698609641097
0.00783661968240131	0.000944626517149459	0.0370335234354283	0.0242284877087831	-0.0128050357266452	0.000210294893049397	3.59384524207978e-06	0.00967467377441859	0.00625010794319878	-0.00342456583121981
0.00944607659284269	0.00142789844132201	0.0717656466312162	0.068068233950371	-0.00369741268084522	0.000306570545318374	7.2863126005186e-06	0.027957903821436	0.0279316352881705	-2.62685332655076e-05
0.000275915141015641	-2.46270993921291e-05	0.00014944288882786	5.46095209982763e-05	-9.48333678295839e-05	1.94855155508221e-05	-7.27973979283013e-08	0.000480683688712799	1.34997491385937e-05	-0.000467183939574206
-0.00110284783910649	-0.000214998652967667	0.00242190246631206	0.00414369120120002	0.00172178873488796	-4.68115002795294e-05	-1.24251246576902e-06	0.00362439181281339	0.00494920651900574	0.00132481470619235
0.00787494470623397	0.00110956118135895	0.048649645096	0.0425263982590082	-0.00612324683699184	0.000198835594392912	4.22871506219017e-06	0.0138711841526055	0.012569738885308	-0.00130144526729754
0.00789561545858381	0.00109457551734849	0.047554420037801	0.0396194969677863	-0.00793492307001475	0.00019757824396066	4.30710469507423e-06	0.013858046128644	0.0126784726261375	-0.00117957350250646
0.00948077202484212	0.00141824487486879	0.0809392500419913	0.0805573596915801	-0.000381890350411265	0.0002913782064242	7.28225820700238e-06	0.0281527678605169	0.0338788264367624	0.00572605857624548
0.0119169330673675	0.00173951155016696	0.0968359410132294	0.0900335497632876	-0.00680239124994181	0.00040334920682633	9.39182756600821e-06	0.0452267266285882	0.0453521945119368	0.000125467883348621
-0.000670543463407817	-0.000117025882638438	0.000851069012499212	0.0011836964579564	0.00033262744545719	-2.83023951241113e-05	-6.63157497667258e-07	0.001170506241828	0.00131942390475168	0.00014891766292368
0.00947557337378871	0.0013391528433197	0.0655800291014712	0.0595174057887767	-0.00606262331269458	0.000350140039873847	7.6079966570884e-06	0.0322432213184287	0.0296984298998924	-0.00254479141853626
0.00887105978544786	0.00117704444217663	0.0545612294157027	0.0425608720120412	-0.0120003574036615	0.000220059065623207	4.62390598328999e-06	0.013946289157774	0.0121333259776513	-0.00181296318012263
0.0104274113438242	0.00147100364841659	0.0824163977214882	0.074440514760401	-0.00797588296108724	0.000460494844534171	1.00346311726417e-05	0.0477996908307128	0.0490194474548226	0.00121975662410986
0.0113550339325026	0.00151432057329905	0.0938508939943223	0.0742734565481217	-0.0195774374462006	0.000285822952832016	5.70881037620514e-06	0.0258159460857301	0.0199482629100552	-0.00586768317567497
0.00985738255363142	0.00133278713459881	0.0624629207592111	0.0512112469945042	-0.011251673764707	0.000319593395048435	5.7881188735037e-06	0.0227094675905818	0.0162881516696413	-0.00642131592094049
0.00917491076731584	0.00130140756503491	0.0714337803035283	0.0614091444763556	-0.0100246358271727	0.000228113348807528	5.16934057602587e-06	0.0210195214048143	0.0202096232290997	-0.000809898175714571
0.0130564026522438	0.00177989421708805	0.0991291205952532	0.0833028504777698	-0.0158262701174834	0.000411551070243599	8.1174554774042e-06	0.0378056490262227	0.0303810951806805	-0.00742455384554216
0.0113679207736846	0.00155972495796887	0.0894703367544258	0.0764882385657889	-0.0129820981886369	0.000336778921292107	6.38066752824894e-06	0.0317229337854727	0.0247092701703867	-0.00701366361508604
0.0104960980298535	0.0014452601620307	0.0686941210442194	0.0561347502555002	-0.0125593707887192	0.000325844890916193	7.42278742662849e-06	0.0249756630064417	0.0236278086141378	-0.00134785439230395
0.00831256954141458	0.00115894227553639	0.060390740826626	0.0501596964081172	-0.0102310444185088	0.000177977712128219	3.84825787818276e-06	0.0134729853467173	0.0115359445776011	-0.00193704076911617
0.0116317587625092	0.00162172332047111	0.113290572745187	0.100494026563791	-0.0127965461813953	0.000363699967443779	7.4475032124878e-06	0.0440470119133217	0.0392092651715109	-0.00483774674181083
0.00982163815671806	0.00126427939653071	0.0639805546154289	0.0466076814350419	-0.017372873180387	0.000287183764128727	5.10047437432749e-06	0.0186592392006456	0.0118465586326105	-0.00681268056803505
0.00805248794776403	0.00106730425706209	0.0433679855184116	0.0328515894591647	-0.0105163960592469	0.00020991471922096	4.39657599345088e-06	0.0123237877429433	0.00988806966008512	-0.00243571808285822
0.0112368427667921	0.00161775861778964	0.0887615366355088	0.0809104919218676	-0.00785104471364118	0.000266705946194819	6.15340891335979e-06	0.0235941827832593	0.0234723270060544	-0.000121855777204909
0.00938449174017558	0.00121766235959141	0.0627418119459471	0.0468995327998024	-0.0158422791461447	0.000267961808894544	5.25659811202275e-06	0.0194453335097876	0.0149793329214781	-0.00446600058830954
0.0114916473337155	0.0015486460387699	0.0858984122364567	0.0712199760249032	-0.0146784362115536	0.000409576785836808	8.33685063041838e-06	0.0360755391682506	0.0308874251563722	-0.00518811401187838
0.00852387139109723	0.00125970930892721	0.0621153791400839	0.0592633309163033	-0.00285204822378052	0.000207166944026127	5.01584805070913e-06	0.0168600513161654	0.0187092984100702	0.00184924709390481
0.0100331914153803	0.00144640964801419	0.0704499269131689	0.0645108651845741	-0.00593906172859474	0.000264589335838921	6.27528177614769e-06	0.0189572505639068	0.0205446648524192	0.00158741428851233
0.0109928596950869	0.0016100389649444	0.069580821405692	0.0626795795145594	-0.00690124189113268	0.000381146204028994	8.43533533287205e-06	0.0317419344181992	0.0271285212016564	-0.00461341321654277
