null_raster,SES_affluence_R
NA,80.7172112383533
NA,84.8615310167697
NA,86.4217455964853
NA,80.9122380266417
NA,82.7162360917179
NA,81.8873721145526
NA,87.5431497983965
NA,85.5441248636604
NA,87.3481230003435
NA,81.7898586650757
NA,79.9371039550052
NA,83.5938567854845
NA,83.7401268864655
NA,87.6406632153247
NA,88.3720138829723
NA,84.0326670916821
NA,83.6913702186871
NA,85.8854218147721
NA,83.0575329744775
NA,81.8386154142256
NA,78.9132131244542
NA,81.1072647986558
NA,80.0833739681049
NA,78.0843493132868
NA,84.715260863711
NA,81.3022916390221
NA,84.7152610785318
NA,83.9351538179677
NA,83.3988298962955
NA,85.2515846975021
NA,86.1292053587201
NA,86.0316919255175
NA,81.9848856291266
NA,80.1808874631498
NA,80.5221845542205
NA,81.6923453881065
NA,83.740126801839
NA,83.593856704113
NA,87.1043394466309
NA,86.1292054205624
NA,85.787908462941
NA,83.6426134597726
NA,82.9600196779791
NA,79.3032668930679
NA,81.1072647791267
NA,83.3500733294178
NA,83.8863969907012
NA,83.3988298962954
NA,82.4236958799916
NA,84.7152610134346
NA,81.9361287758212
NA,82.7025442254053
NA,81.5948320134915
NA,83.0575330591039
NA,84.8127743066781
NA,84.130180469552
NA,83.301316554229
NA,84.325207313173
NA,84.9590446062055
NA,82.7649927367123
NA,82.6674794629979
NA,85.1053146193052
NA,84.5202341665587
NA,83.3500731992233
NA,83.6426134532629
NA,87.2993662511936
NA,85.9341785997254
NA,84.6177477559946
NA,80.3271575771501
NA,79.7908338670438
NA,83.1550463556023
NA,82.5212092969198
NA,79.9858606618419
NA,76.7679181440699
NA,84.5202341437747
NA,85.6903951241295
NA,84.6177475281543
NA,83.3988298735114
NA,85.2515847984028
NA,81.984885502187
NA,80.7172111862755
NA,83.0087763425026
NA,82.2286689842927
NA,85.8854219872797
NA,81.8386153751673
NA,85.0078012219061
NA,80.9122379940931
NA,80.083374036457
NA,82.9112628865161
NA,80.7172112416082
NA,80.9122380298966
NA,85.4466115573974
NA,81.5948319744331
NA,82.2774257399523
NA,82.3261824565536
NA,80.8147245413614
NA,83.7401268701911
NA,86.6167724335967
NA,87.6894199872586
NA,86.3242321665377
