LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_R	LR1_R2_null_raster	LR1_R2_SES_affluence_R	LR1_Q_SES_affluence_R	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_R	LR2_R2_null_raster	LR2_R2_SES_affluence_R	LR2_Q_SES_affluence_R
0.00549878992216957	8.87721351098441e-06	0.0245849513592039	0.0186047041297224	-0.00598024722948146	9.87359729298432e-05	3.72882516514777e-10	0.00381890307275877	0.00464091514019586	0.000822012067437085
0.0115261337160456	2.08368135490421e-05	0.122926690580589	0.114327433642508	-0.00859925693808133	0.000367525632975245	1.19082511076298e-09	0.055723259915491	0.0497525578520748	-0.0059707020634162
0.0127863386901262	2.06057156839964e-05	0.0995359562127789	0.0801632632748597	-0.0193726929379192	0.000457433698441386	1.36954261765601e-09	0.0457991643310933	0.0413515971048473	-0.00444756722624592
0.0100008336131982	1.65327869342051e-05	0.0844613490272275	0.069917470466731	-0.0145438785604965	0.000288374849994646	8.44179110652059e-10	0.0317780312418189	0.0256966520508732	-0.00608137919094573
0.0111541222942896	1.8828512643427e-05	0.0743417296413102	0.0629819570343117	-0.0113597726069986	0.000322477723366209	1.08319730162591e-09	0.0241370622302761	0.0243325974147007	0.000195535184424635
0.000783351558969244	6.01025286146536e-07	0.00116282351688106	0.000223637591910993	-0.000939185924970071	2.18234724131565e-05	4.08395212337427e-11	0.000695173986111855	0.000229349963269969	-0.000465824022841886
0.00877267361114184	1.32163564475562e-05	0.0556724246546388	0.0383993433491943	-0.0172730813054446	0.00025601475533184	6.87098481251089e-10	0.0159534394381643	0.0113870235543802	-0.00456641588378414
0.0115574832127823	1.84199788995444e-05	0.0953785462426279	0.0745179757440323	-0.0208605704985956	0.00039216720633382	1.10374631099866e-09	0.0410470455932175	0.0305327852446843	-0.0105142603485332
0.00874457227931466	1.56409411988063e-05	0.0616370359087082	0.0578874480689172	-0.00374958783979096	0.000220282374965409	8.19090536689e-10	0.0155137885765447	0.0188357590819033	0.00332197050535861
0.0138010025868565	2.35520454102769e-05	0.120164968680673	0.110920241264592	-0.00924472741608033	0.000457240538488876	1.52010020494365e-09	0.04707667355608	0.0519191247919236	0.00484245123584354
0.00732603451696526	9.59018910526911e-06	0.0340578194716023	0.0180541207879845	-0.0160036986836178	0.000175454073976617	4.08268191402678e-10	0.00651692443953273	0.0034312606049927	-0.00308566383454003
0.00923983757470773	1.57233811991976e-05	0.0731552822760087	0.0635734911683827	-0.00958179110762598	0.000233236234231444	7.98032425197142e-10	0.019593422121112	0.0208629266952237	0.00126950457411164
0.0115298829587093	1.96591281446758e-05	0.0967952936282223	0.0861177550736776	-0.0106775385545447	0.000384205908874961	1.37008493115264e-09	0.0463471263200099	0.0511618229737439	0.00481469665373403
0.00950378985738997	1.55181860383062e-05	0.0647233213387936	0.0537161404901803	-0.0110071808486134	0.000274852080694606	8.46882159132006e-10	0.0200303267275124	0.0183383639915602	-0.00169196273595216
0.00808775639550999	1.24224310485408e-05	0.0471747793510105	0.0328177338663729	-0.0143570454846376	0.000191334587806279	4.4573785298083e-10	0.0106573660685388	0.00532015146881787	-0.00533721459972098
0.000172055566317573	4.59494209406632e-07	6.44512320803755e-05	0.000162539971143513	9.80887390631374e-05	1.4544014468291e-05	4.51636551605766e-11	0.000322030739924693	0.000350132898962923	2.81021590382301e-05
0.0122532806180355	2.1626871524897e-05	0.0869044944489116	0.0859616403647258	-0.000942854084185749	0.000435726434191198	1.4859398221451e-09	0.0347461497206748	0.0413844051280677	0.00663825540739287
0.00781442047339453	1.20375997078113e-05	0.053647509824598	0.0400465379593304	-0.0136009718652677	0.00025341847669129	5.91029726716437e-10	0.0177349223897723	0.0110854597238179	-0.00664946266595436
0.0111382179985864	1.87189412944895e-05	0.0855927492099293	0.0753801683316726	-0.0102125808782567	0.000398066197785136	1.1025343543379e-09	0.0389847628601244	0.0315980986508484	-0.00738666420927606
0.0096871422586595	1.63356802185089e-05	0.0769642420850322	0.0681620412128855	-0.00880220087214668	0.000292557275413538	8.52343415320966e-10	0.0298198109218206	0.0241835501980631	-0.00563626072375747
0.00967355187011707	1.84473521927087e-05	0.0628763232484028	0.0718559654231515	0.00897964217474864	0.000310857428258632	1.09128656655666e-09	0.0232677252495418	0.0294261255355957	0.00615840028605391
0.00907980251524384	1.39044894129981e-05	0.0517536296777454	0.0375330900462588	-0.0142205396314866	0.000214756229448185	6.37980303479678e-10	0.0113994995185511	0.00976348761936773	-0.00163601189918333
0.0113843060549225	1.86654472397677e-05	0.0933118304352608	0.0780439997734453	-0.0152678306618156	0.000424943661941255	1.22125114956713e-09	0.0477283033619184	0.0409929929422363	-0.00673531041968212
0.00978050094496967	1.41489749647656e-05	0.0695302223449934	0.046648808893242	-0.0228814134517514	0.000239373227480533	5.84132811090546e-10	0.017515453111449	0.0110600940171982	-0.00645535909425075
0.00678519885948498	1.11531817780728e-05	0.0372620822555771	0.0301949847178207	-0.0070670975377564	0.000152564892776077	5.08450228851485e-10	0.00795040119972657	0.00802325111031026	7.28499105836916e-05
0.0127286359851017	2.06250611381038e-05	0.133783123697302	0.10858845953247	-0.0251946641648321	0.000502926505743407	1.54025988622831e-09	0.0697977744779401	0.0630569964632285	-0.00674077801471167
0.0112602270594974	1.8877307738733e-05	0.086547636544227	0.0760444621658888	-0.0105031743783382	0.00037216666430003	1.11206621129945e-09	0.0333561130844231	0.0288418604445346	-0.00451425263988846
0.00856683643327433	1.4770181225038e-05	0.0538787002476506	0.0487618257597836	-0.00511687448786705	0.000245326010949206	8.63362935957698e-10	0.0189437792232228	0.0214926961030763	0.0025489168798535
0.0136006381239392	2.26748509978539e-05	0.10018124424252	0.0872785867504778	-0.0129026574920417	0.00042308037735539	1.31746723993961e-09	0.0369190169278085	0.0351845184074137	-0.00173449852039473
0.0122864417672659	2.01338820346523e-05	0.094712685802353	0.081351633294122	-0.013361052508231	0.000500757267812108	1.39907594337941e-09	0.0506886843828041	0.0428745555729121	-0.00781412880989203
0.010898687134436	1.75509123717574e-05	0.0995825312907245	0.0794654823057238	-0.0201170489850007	0.000348666586329737	8.78260452890578e-10	0.0463574759402492	0.0324095859489355	-0.0139478899913137
-0.000533065071626186	-1.49969690779345e-06	0.000477026870193344	0.00117123737601918	0.000694210505825831	-3.15358285608135e-05	-1.00303829965264e-10	0.00119088848766585	0.00114431365994797	-4.65748277178823e-05
0.00946293148923709	1.55487805668975e-05	0.0633454303610236	0.0528483245097474	-0.0104971058512762	0.000340765876440199	9.40970472171632e-10	0.0295064694750335	0.0231781886906214	-0.00632828078441214
0.0100492005824731	1.72699429678864e-05	0.0681280239122392	0.0594138881209672	-0.00871413579127207	0.000386023889704748	1.16756266416275e-09	0.0339833893386279	0.0285479990864006	-0.00543539025222727
-0.00197102728477867	-4.23567176953255e-06	0.00822042065503412	0.0123198133090635	0.0040993926540294	-8.51260250892255e-05	-3.14599167408438e-10	0.0112103974736272	0.0147650332742554	0.00355463580062812
0.0135670651978163	2.23286907326252e-05	0.117961124199371	0.0970736943521454	-0.0208874298472259	0.000486468128671655	1.54284122768319e-09	0.0491684230916519	0.0459022222392386	-0.00326620085241331
0.0112430934604722	1.90001982942051e-05	0.0872885800098165	0.0776216264713935	-0.00966695353842302	0.000302239388248344	1.01118411348562e-09	0.0270583639543293	0.0277775724629859	0.000719208508656633
-0.00216576252817825	-3.34962492134704e-06	0.00817952313914375	0.00624847572011014	-0.00193104741903361	-8.80239484732593e-05	-2.53762767876834e-10	0.00927595582557812	0.00778888945635093	-0.00148706636922719
0.00775422200172493	1.26829482225928e-05	0.0543487694729445	0.0438217390817117	-0.0105270303912328	0.000193444000632052	5.56279309534937e-10	0.0146810390823555	0.011267902013992	-0.00341313706836345
0.0116219757620537	1.8423080423571e-05	0.0844004294624659	0.0661980429835267	-0.0182023864789392	0.000323274684712628	1.03507940934997e-09	0.0240845405256576	0.0231804306768124	-0.000904109848845244
0.0084593401870678	1.39938105743433e-05	0.0460409353771091	0.038038130544177	-0.00800280483293211	0.000208135311045554	7.10305304723565e-10	0.0114565359884936	0.0120002671955604	0.00054373120706673
-4.35861404800432e-05	2.74560785302918e-07	4.26166840343076e-06	5.611108584541e-05	5.18494174419792e-05	1.47725903942945e-05	1.87620969971856e-11	0.000336293469163889	5.39093339851161e-05	-0.000282384135178772
0.00982171171265964	1.57249476542828e-05	0.07880811650395	0.0583211673608851	-0.0204869491430649	0.000261062790642795	7.19274603874121e-10	0.0241705229799365	0.0160413136528204	-0.00812920932711603
-0.00163364391984651	-3.28159485847399e-06	0.00490303054087387	0.00630357798564612	0.00140054744477225	-4.56264716292817e-05	-1.84393659369983e-10	0.00301483572468682	0.00456969030876997	0.00155485458408315
0.0117048524787198	1.96465461736615e-05	0.09540810379438	0.0791760155304255	-0.0162320882639545	0.000373174415687887	1.15928907078727e-09	0.0356751825341114	0.0311823267369861	-0.00449285579712534
0.00689569550109653	1.19870033031263e-05	0.0488588018341763	0.0425425734482559	-0.00631622838592039	0.000191880076784807	6.88338716145737e-10	0.0165584357286513	0.0180582556173072	0.00149981988865595
-0.000673382319759763	-1.49476502227165e-06	0.000944978741994723	0.00153162288918401	0.000586644147189291	-2.91315011061923e-05	-1.02110163302432e-10	0.0013804974413025	0.00165489557747203	0.000274398136169532
0.00852478298317885	1.37381556296096e-05	0.0587776932428248	0.043683016612861	-0.0150946766299637	0.000213048441929108	6.78998293910673e-10	0.0168122602124338	0.0143494907524725	-0.00246276945996133
0.0102723898713271	1.62560784536726e-05	0.0867860237934003	0.0662495912253569	-0.0205364325680434	0.000326765645925349	1.02709046216708e-09	0.034655377016708	0.0303763345157382	-0.00427904250096983
0.0075958867873294	1.312635673958e-05	0.0368960110609676	0.0327294648771175	-0.00416654618385014	0.000167150317034703	6.30690760179428e-10	0.00757998803163474	0.00922266527645274	0.001642677244818
0.00757641189795046	1.35139520083491e-05	0.0576792046257643	0.0523615787624728	-0.00531762586329147	0.000197152529062449	6.76428965469857e-10	0.0169444898447681	0.0168881594140192	-5.63304307489403e-05
0.0120022102160223	2.09862661719144e-05	0.13647168159863	0.128803266341759	-0.00766841525687045	0.000431928691262112	1.41722074970193e-09	0.068651891756655	0.0697398510361934	0.00108795927953838
0.00860093165090527	1.43504498309751e-05	0.0550784429202031	0.0460819916105019	-0.00899645130970122	0.000227958815712676	6.23515042382941e-10	0.0139319492248791	0.0101549157486718	-0.00377703347620723
0.0107931362920628	1.62613739769216e-05	0.0775319511985372	0.0536109348067019	-0.0239210163918352	0.000402435646075989	1.09135209174352e-09	0.0386282855468616	0.0263643347018394	-0.0122639508450222
0.00866971465400798	1.46851639193771e-05	0.0654148682882418	0.0556291303994995	-0.00978573788874228	0.000247706955476418	7.92924718990185e-10	0.0222113172713078	0.0198920857509551	-0.00231923152035268
0.0113523767380482	1.85913132820179e-05	0.104590163212359	0.0832572484169971	-0.021332914795362	0.000381898623327539	1.13717897245265e-09	0.0440358515269514	0.0352131841570368	-0.0088226673699146
0.0133067999295546	2.26274429238329e-05	0.104153225279824	0.0930952757491413	-0.0110579495306825	0.0003699176493341	1.09747857139339e-09	0.0295193985109679	0.026245426681012	-0.00327397182995584
0.0127603575871535	1.97935790441984e-05	0.101462128572555	0.0790438658328617	-0.0224182627396928	0.000419037646606194	1.0883917225157e-09	0.034451176777464	0.0260027062144476	-0.00844847056301642
0.00907263960735413	1.49495449823419e-05	0.0667887849248546	0.0568191872033148	-0.00996959772153982	0.000242134026821809	7.46743518374554e-10	0.0200018973633534	0.0183693646930975	-0.0016325326702559
-0.000269567094868039	-1.30013106121641e-07	0.000140622027643172	1.08616954360763e-05	-0.000129760332207095	-1.20324141059015e-05	1.04163061520693e-11	0.000189488937714282	1.49386416032544e-05	-0.000174550296111028
0.00767730044764493	1.29986582437904e-05	0.040817999113225	0.036199434279063	-0.00461856483416195	0.000229782367820772	7.20118863743627e-10	0.0139348017466904	0.013439029917127	-0.000495771829563375
0.00838864604696551	1.25782385200692e-05	0.0516980795088798	0.0351084952492962	-0.0165895842595835	0.000225339455947249	5.74831658548765e-10	0.0155519768294338	0.00970052764201169	-0.00585144918742215
0.00783661968240131	1.0839351260345e-05	0.0370335234354283	0.0222298554715746	-0.0148036679638537	0.000210294893049397	5.0510499228525e-10	0.00967467377441859	0.00599793242842412	-0.00367674134599447
0.00944607659284269	1.69289616173532e-05	0.0717656466312162	0.0655828386369108	-0.00618280799430539	0.000306570545318374	1.05808906818798e-09	0.027957903821436	0.0274164406638103	-0.000541463157625651
0.000275915141015641	-4.78087354119574e-07	0.00014944288882786	0.000143474866682186	-5.96802214567418e-06	1.94855155508221e-05	-2.51339117198263e-11	0.000480683688712799	7.77234165663794e-05	-0.00040296027214642
-0.00110284783910649	-2.63707528420026e-06	0.00242190246631206	0.00428807108085957	0.00186616861454751	-4.68115002795294e-05	-1.79597952104277e-10	0.00362439181281339	0.00484555311353827	0.00122116130072488
0.00787494470623397	1.31351791014673e-05	0.048649645096	0.0412934422045198	-0.00735620289148018	0.000198835594392912	6.07408591466909e-10	0.0138711841526055	0.0124818995566105	-0.00138928459599503
0.00789561545858381	1.28660870562916e-05	0.047554420037801	0.0379092899291302	-0.00964513010867088	0.00019757824396066	6.12881376642656e-10	0.013858046128644	0.0122348886632307	-0.00162315746541327
0.00948077202484212	1.69316650772907e-05	0.0809392500419913	0.07905326588492	-0.00188598415707136	0.0002913782064242	1.0649139655397e-09	0.0281527678605169	0.0342682376321024	0.00611546977158547
0.0119169330673675	2.06661756104711e-05	0.0968359410132294	0.0876823721628907	-0.00915356885033874	0.00040334920682633	1.35971712296061e-09	0.0452267266285882	0.0447858727799233	-0.000440853848664879
-0.000670543463407817	-1.44169371515299e-06	0.000851069012499212	0.00124470481597467	0.00039363580347546	-2.83023951241113e-05	-9.79059624241481e-11	0.001170506241828	0.0013597029530586	0.000189196711230608
0.00947557337378871	1.57306508820778e-05	0.0655800291014712	0.0576123354082812	-0.00796769369319002	0.000350140039873847	1.07499039829095e-09	0.0322432213184287	0.0288569754616515	-0.00338624585677719
0.00887105978544786	1.36730793855248e-05	0.0545612294157027	0.0397921151104309	-0.0147691143052717	0.000220059065623207	6.60379506981737e-10	0.013946289157774	0.011825740577842	-0.00212054857993193
0.0104274113438242	1.73981778137806e-05	0.0824163977214882	0.0720991973443927	-0.0103172003770956	0.000460494844534171	1.43768948658612e-09	0.0477996908307128	0.0484027043175895	0.000603013486876677
0.0113550339325026	1.77757203333731e-05	0.0938508939943223	0.0710665646184556	-0.0227843293758667	0.000285822952832016	8.18566156631434e-10	0.0258159460857301	0.0194775453757546	-0.00633840070997552
0.00985738255363142	1.55261881961507e-05	0.0624629207592111	0.0484177734012719	-0.0140451473579392	0.000319593395048435	7.98286232152764e-10	0.0227094675905818	0.0151067777665524	-0.00760268982402938
0.00917491076731584	1.53007960301242e-05	0.0714337803035283	0.058529906057868	-0.0129038742456603	0.000228113348807528	7.39838812442218e-10	0.0210195214048143	0.0196092158538813	-0.00141030555093297
0.0130564026522438	2.08149433788416e-05	0.0991291205952532	0.0790546569289472	-0.020074463666306	0.000411551070243599	1.15190991737129e-09	0.0378056490262227	0.0290167694245428	-0.0087888796016799
0.0113679207736846	1.83083738848597e-05	0.0894703367544258	0.0732611759651276	-0.0162091607892982	0.000336778921292107	8.98463002256783e-10	0.0317229337854727	0.0235398483540949	-0.0081830854313778
0.0104960980298535	1.69865586615275e-05	0.0686941210442194	0.0533060328773644	-0.015388088166855	0.000325844890916193	1.06692723164354e-09	0.0249756630064417	0.0230866458042988	-0.00188901720214293
0.00831256954141458	1.37833990961361e-05	0.060390740826626	0.0486765671876834	-0.0117141736389426	0.000177977712128219	5.6354107199084e-10	0.0134729853467173	0.0116304792056392	-0.00184250614107807
0.0116317587625092	1.89945295929541e-05	0.113290572745187	0.0966466535248366	-0.0166439192203501	0.000363699967443779	1.06043635516285e-09	0.0440470119133217	0.0387719770851888	-0.00527503482813288
0.00982163815671806	1.48680236928947e-05	0.0639805546154289	0.0441814778872119	-0.019799076728217	0.000287183764128727	7.34273965674872e-10	0.0186592392006456	0.0114165646894825	-0.00724267451116302
0.00805248794776403	1.2434604466854e-05	0.0433679855184116	0.0307204823231497	-0.0126475031952619	0.00020991471922096	6.20322421972655e-10	0.0123237877429433	0.00937611564892885	-0.00294767209401449
0.0112368427667921	1.90888048145951e-05	0.0887615366355088	0.0780500921374831	-0.0107114444980257	0.000266705946194819	8.82934834096921e-10	0.0235941827832593	0.0229036589166217	-0.000690523866637538
0.00938449174017558	1.41031937645904e-05	0.0627418119459471	0.0437348964380209	-0.0190069155079262	0.000267961808894544	7.47760255539648e-10	0.0194453335097876	0.0144288274747551	-0.0050165060350325
0.0114916473337155	1.81655224543256e-05	0.0858984122364567	0.0680810567040951	-0.0178173555323617	0.000409576785836808	1.18881277051606e-09	0.0360755391682506	0.0300152100613158	-0.00606032910693483
0.00852387139109723	1.52698294817087e-05	0.0621153791400839	0.0597276978983204	-0.00238768124176345	0.000207166944026127	7.56700476262169e-10	0.0168600513161654	0.0198027362406622	0.00294268492449684
0.0100331914153803	1.71768439720016e-05	0.0704499269131689	0.0629369665652605	-0.00751296034790833	0.000264589335838921	9.19709184378661e-10	0.0189572505639068	0.0210831858959957	0.00212593533208884
0.0109928596950869	1.9073806701863e-05	0.069580821405692	0.0607817527288938	-0.00879906867679826	0.000381146204028994	1.20775104845548e-09	0.0317419344181992	0.0262473535204082	-0.00549458089779099
