LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.0122532806180355	1.18478192496544	0.0869044944489116	0.0933128594434258	0.00640836499451419	0.000435726434191198	4.01461235178926	0.0347461497206748	0.0400049159188337	0.00525876619815884
0.00781442047339453	0.737682743162896	0.053647509824598	0.0559996842905023	0.00235217446590427	0.00025341847669129	2.26243754687545	0.0177349223897723	0.0199511533426299	0.00221623095285758
0.0111382179985864	1.02345749325878	0.0855927492099293	0.0844409777446495	-0.00115177146527977	0.000398066197785136	3.47763285257972	0.0389847628601244	0.0406052542624994	0.00162049140237498
0.0096871422586595	0.901753028546676	0.0769642420850322	0.0790301487487685	0.00206590666373631	0.000292557275413538	2.58697760611746	0.0298198109218206	0.0335715896186307	0.00375177869681013
0.00967355187011707	0.881276842120736	0.0628763232484028	0.0599329244782443	-0.00294339877015855	0.000310857428258632	2.58209852979372	0.0232677252495418	0.0223825640429855	-0.00088516120655633
0.00907980251524384	0.866538893995716	0.0517536296777454	0.0558252387408151	0.00407160906306966	0.000214756229448185	1.91215292114003	0.0113994995185511	0.0130116588233149	0.00161215930476381
0.0113843060549225	1.08601308318545	0.0933118304352608	0.0990614501309527	0.00574961969569185	0.000424943661941255	3.7176076207902	0.0477283033619184	0.0507724006305829	0.00304409726866453
0.00978050094496967	0.956852345908438	0.0695302223449934	0.0770311643149435	0.00750094196995008	0.000239373227480533	2.29272861670967	0.017515453111449	0.0213554235215891	0.00383997041014013
0.00678519885948498	0.68036022740035	0.0372620822555771	0.0432894285716078	0.00602734631603075	0.000152564892776077	1.37868403999606	0.00795040119972657	0.00897173215755161	0.00102133095782504
0.0127286359851017	1.21922858513183	0.133783123697302	0.14320215377861	0.00941903008130779	0.000502926505743407	4.47499790741465	0.0697977744779401	0.0774990106606572	0.00770123618271705
0.0112602270594974	1.04349820016807	0.086547636544227	0.087650033768906	0.00110239722467896	0.00037216666430003	3.22034734459807	0.0333561130844231	0.0354967746336886	0.00214066154926556
0.00856683643327433	0.836720072765795	0.0538787002476506	0.0595820500721604	0.00570334982450984	0.000245326010949206	2.32343687193601	0.0189437792232228	0.0226666313483199	0.00372285212509704
0.0136006381239392	1.25425886494423	0.10018124424252	0.100121582662831	-5.96615796888827e-05	0.00042308037735539	3.48081244302476	0.0369190169278085	0.0369743978403042	5.53809124957672e-05
0.0122864417672659	1.11966117555786	0.094712685802353	0.0924605244803482	-0.00225216132200472	0.000500757267812108	4.18393652217314	0.0506886843828041	0.0510727944598565	0.000384110077052344
0.010898687134436	1.0508472059302	0.0995825312907245	0.107377870467622	0.0077953391768972	0.000348666586329737	3.23414226794063	0.0463574759402492	0.0532798452278282	0.00692236928757904
-0.000533065071626186	-0.0529832469831489	0.000477026870193344	0.000522712584166259	4.56857139729142e-05	-3.15358285608135e-05	-0.270810854341616	0.00119088848766585	0.00113245992456447	-5.84285631013825e-05
0.00946293148923709	0.918208710282058	0.0633454303610236	0.0697422239267135	0.0063967935656899	0.000340765876440199	2.97664734148547	0.0295064694750335	0.0324571242599644	0.00295065478493091
0.0100492005824731	0.959715701809	0.0681280239122392	0.0709738565616704	0.00284583264943121	0.000386023889704748	3.32011888045585	0.0339833893386279	0.0341831669429914	0.000199777604363571
-0.00197102728477867	-0.186635028081054	0.00822042065503412	0.00828248275088615	6.20620958520276e-05	-8.51260250892255e-05	-0.741934435123946	0.0112103974736272	0.011515177880489	0.000304780406861719
0.0135670651978163	1.27438414972158	0.117961124199371	0.122384914189251	0.00442378998988023	0.000486468128671655	4.40778734496957	0.0491684230916519	0.0557602891656791	0.00659186607402714
0.0112430934604722	1.05889173109791	0.0872885800098165	0.089360110468967	0.00207153045915047	0.000302239388248344	2.65868335376056	0.0270583639543293	0.0281736900758982	0.00111532612156889
-0.00216576252817825	-0.199437309261932	0.00817952313914375	0.00785281216707028	-0.000326710972073475	-8.80239484732593e-05	-0.762157057346156	0.00927595582557812	0.00936663531663758	9.06794910594654e-05
0.00775422200172493	0.729138103699546	0.0543487694729445	0.0551129907049696	0.000764221232025117	0.000193444000632052	1.75630692896383	0.0146810390823555	0.0160712090369105	0.00139016995455501
0.0116219757620537	1.12011381364641	0.0844004294624659	0.0893486248253032	0.00494819536283729	0.000323274684712628	2.99734603303463	0.0240845405256576	0.0273569012043904	0.00327236067873283
0.0084593401870678	0.804914244834368	0.0460409353771091	0.0486878640465492	0.00264692866944009	0.000208135311045554	1.91146591566071	0.0114565359884936	0.0133308805492666	0.00187434456077292
-4.35861404800432e-05	-0.0093497529647304	4.26166840343076e-06	2.18702340546431e-05	1.76085656512123e-05	1.47725903942945e-05	0.118003361983247	0.000336293469163889	0.000284845751838089	-5.14477173257995e-05
0.00982171171265964	0.94768440907795	0.07880811650395	0.084367207882345	0.005559091378395	0.000261062790642795	2.38385064453728	0.0241705229799365	0.0274496403892589	0.00327911740932242
-0.00163364391984651	-0.152865234438356	0.00490303054087387	0.00477640241698813	-0.000126628123885744	-4.56264716292817e-05	-0.384014795689356	0.00301483572468682	0.00284545602224125	-0.000169379702445575
0.0117048524787198	1.11214066596314	0.09540810379438	0.0978428851185643	0.00243478132418423	0.000373174415687887	3.43291738641702	0.0356751825341114	0.0395813673876809	0.00390618485356949
0.00689569550109653	0.668912982926822	0.0488588018341763	0.0532068276684427	0.00434802583426644	0.000191880076784807	1.76231234674542	0.0165584357286513	0.0191923641517799	0.00263392842312861
-0.000673382319759763	-0.0664321197290496	0.000944978741994723	0.00100800897092005	6.30302289253258e-05	-2.91315011061923e-05	-0.271468440850351	0.0013804974413025	0.0015644738752606	0.000183976433958105
0.00852478298317885	0.82500673405053	0.0587776932428248	0.0638736926217151	0.00509599937889033	0.000213048441929108	1.98048927132544	0.0168122602124338	0.0197661194673659	0.00295385925493212
0.0102723898713271	1.01852967604837	0.0867860237934003	0.0982754452314273	0.011489421438027	0.000326765645925349	3.02687131038161	0.034655377016708	0.0407966135406957	0.00614123652398766
0.0075958867873294	0.751450571645229	0.0368960110609676	0.0408931168469416	0.00399710578597396	0.000167150317034703	1.68194344927886	0.00757998803163474	0.00970802210123135	0.00212803406959661
0.00757641189795046	0.737203878553088	0.0576792046257643	0.0618552099948665	0.00417600536910226	0.000197152529062449	1.82868134958018	0.0169444898447681	0.0192342896547949	0.00228979981002672
0.0120022102160223	1.122312959788	0.13647168159863	0.134641632425047	-0.00183004917358287	0.000431928691262112	3.75040679689549	0.068651891756655	0.0682691166291837	-0.000382775127471327
0.00860093165090527	0.842855513950012	0.0550784429202031	0.0606158203612115	0.00553737744100838	0.000227958815712676	2.09694013640865	0.0139319492248791	0.0161113326463323	0.00217938342145326
0.0107931362920628	1.04984720214647	0.0775319511985372	0.0818634049884034	0.00433145378986621	0.000402435646075989	3.67463126040197	0.0386282855468616	0.0412597763409867	0.00263149079412509
0.00866971465400798	0.810264206383131	0.0654148682882418	0.0657044384170198	0.000289570128778074	0.000247706955476418	2.14745059326179	0.0222113172713078	0.022605272724691	0.000393955453383259
0.0113523767380482	1.06166304616858	0.104590163212359	0.108238789472282	0.00364862625992282	0.000381898623327539	3.35779373757585	0.0440358515269514	0.0487321844696866	0.00469633294273523
0.0133067999295546	1.26368242758344	0.104153225279824	0.109971225855311	0.00581800057548688	0.0003699176493341	3.34393999764226	0.0295193985109679	0.0339754724440839	0.00445607393311601
0.0127603575871535	1.23365007220058	0.101462128572555	0.109224168372227	0.00776203979967223	0.000419037646606194	3.7343317871773	0.034451176777464	0.0385459547945984	0.00409477801713432
0.00907263960735413	0.860467710458951	0.0667887849248546	0.0688359258755749	0.00204714095072024	0.000242134026821809	2.16076174264862	0.0200018973633534	0.0211602816800729	0.00115838431671949
-0.000269567094868039	-0.0337935888977901	0.000140622027643172	0.000249823672498281	0.000109201644855109	-1.20324141059015e-05	-0.138908457714298	0.000189488937714282	0.000342367489002176	0.000152878551287894
0.00767730044764493	0.734831358399966	0.040817999113225	0.0433076422409004	0.00248964312767539	0.000229782367820772	2.06139408806313	0.0139348017466904	0.0156571261087346	0.00172232436204424
0.00838864604696551	0.81333301856221	0.0516980795088798	0.0555173533045144	0.00381927379563463	0.000225339455947249	2.04739939409097	0.0155519768294338	0.0174274692845779	0.0018754924551441
0.00783661968240131	0.768752357471792	0.0370335234354283	0.0410919913655131	0.00405846793008477	0.000210294893049397	1.98543844861292	0.00967467377441859	0.0114844599153427	0.00180978614092414
0.00944607659284269	0.911614154949663	0.0717656466312162	0.0766205490064377	0.0048549023752215	0.000306570545318374	2.90874760909836	0.027957903821436	0.0320360558425145	0.00407815202107855
0.000275915141015641	0.0269787661146577	0.00014944288882786	0.000158963332191538	9.52044336367775e-06	1.94855155508221e-05	0.154658841542105	0.000480683688712799	0.000400973134234036	-7.97105544787629e-05
-0.00110284783910649	-0.09178465797688	0.00242190246631206	0.0018947704305459	-0.000527132035766162	-4.68115002795294e-05	-0.370523898871782	0.00362439181281339	0.00307485470999662	-0.000549537102816771
0.00787494470623397	0.786289805771804	0.048649645096	0.0561686632510436	0.00751901815504359	0.000198835594392912	1.91537931319346	0.0138711841526055	0.0172201101004006	0.00334892594779505
0.00789561545858381	0.752826709835098	0.047554420037801	0.0506593909769335	0.00310497093913244	0.00019757824396066	1.85676875144723	0.013858046128644	0.016640614332316	0.00278256820367195
0.00948077202484212	0.893611195723448	0.0809392500419913	0.083121281123454	0.00218203108146263	0.0002913782064242	2.59041488478753	0.0281527678605169	0.0305735043845902	0.0024207365240733
0.0119169330673675	1.13527948858521	0.0968359410132294	0.101878973452515	0.00504303243928551	0.00040334920682633	3.61671806099452	0.0452267266285882	0.049324649658089	0.00409792302950079
-0.000670543463407817	-0.0573741932413196	0.000851069012499212	0.000693190439449649	-0.000157878573049564	-2.83023951241113e-05	-0.246536999217283	0.001170506241828	0.00116777055141248	-2.73569041551254e-06
0.00947557337378871	0.880088940349078	0.0655800291014712	0.0654641588615861	-0.000115870239885157	0.000350140039873847	2.9197082661661	0.0322432213184287	0.0318518497969926	-0.000391371521436007
0.00887105978544786	0.900517523019209	0.0545612294157027	0.0647433075738234	0.0101820781581207	0.000220059065623207	2.22929492450796	0.013946289157774	0.0188595704874922	0.00491328132971824
0.0104274113438242	0.997006093785326	0.0824163977214882	0.0883381469543698	0.00592174923288152	0.000460494844534171	3.94074070168758	0.0477996908307128	0.0507337910534974	0.00293410022278463
0.0113550339325026	1.10324762771141	0.0938508939943223	0.101802819952169	0.00795192595784668	0.000285822952832016	2.7265377815725	0.0258159460857301	0.0312861761856617	0.00547023009993155
0.00985738255363142	0.931586928608814	0.0624629207592111	0.0635225157743966	0.0010595950151855	0.000319593395048435	2.87475168591765	0.0227094675905818	0.0245201726642504	0.00181070507366858
0.00917491076731584	0.899646662553085	0.0714337803035283	0.0783512865611923	0.00691750625766403	0.000228113348807528	2.19912352617078	0.0210195214048143	0.0248395890908234	0.00382006768600913
0.0130564026522438	1.25910535448346	0.0991291205952532	0.107239813485997	0.00811069289074393	0.000411551070243599	3.73108727575385	0.0378056490262227	0.0430461905845289	0.00524054155830626
0.0113679207736846	1.08677550811958	0.0894703367544258	0.0941916728304073	0.00472133607598152	0.000336778921292107	3.07851512310853	0.0317229337854727	0.0358458888100945	0.0041229550246218
0.0104960980298535	1.00445165013647	0.0686941210442194	0.0727973526793797	0.00410323163516028	0.000325844890916193	2.88216407433711	0.0249756630064417	0.0272943778010288	0.00231871479458712
0.00831256954141458	0.803420913019836	0.060390740826626	0.0654081102511319	0.00501736942450592	0.000177977712128219	1.66187386279327	0.0134729853467173	0.0157783033036802	0.00230531795696296
0.0116317587625092	1.102149802086	0.113290572745187	0.11756123051595	0.0042706577707634	0.000363699967443779	3.15721473286693	0.0440470119133217	0.0464410291461814	0.00239401723285967
0.00982163815671806	0.946062619241129	0.0639805546154289	0.0688987713687228	0.00491821675329392	0.000287183764128727	2.69793429274359	0.0186592392006456	0.0224940334698525	0.00383479426920695
0.00805248794776403	0.805285814176997	0.0433679855184116	0.0497157147439268	0.00634772922551524	0.00020991471922096	2.03782000654125	0.0123237877429433	0.0154665348998888	0.0031427471569455
0.0112368427667921	1.09514607870617	0.0887615366355088	0.0963556602768419	0.00759412364133308	0.000266705946194819	2.57399408506685	0.0235941827832593	0.0283094091646926	0.00471522638143327
0.00938449174017558	0.895391684664264	0.0627418119459471	0.0671793412285414	0.00443752928259424	0.000267961808894544	2.3566407198972	0.0194453335097876	0.0216298999875534	0.00218456647776577
0.0114916473337155	1.11628702122548	0.0858984122364567	0.0928899679289646	0.0069915556925079	0.000409576785836808	3.82398000777869	0.0360755391682506	0.0418531698384068	0.00577763067015624
0.00852387139109723	0.819681352441048	0.0621153791400839	0.0669768427927778	0.00486146365269395	0.000207166944026127	1.9378838379885	0.0168600513161654	0.0199462668528703	0.00308621553670491
0.0100331914153803	0.945618232344985	0.0704499269131689	0.0724746723886076	0.00202474547543868	0.000264589335838921	2.40543232127185	0.0189572505639068	0.0210033575687434	0.00204610700483658
0.0109928596950869	1.04332544151094	0.069580821405692	0.0717435383906837	0.00216271698499167	0.000381146204028994	3.43419034924661	0.0317419344181992	0.0341679715322485	0.00242603711404928
