LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0082874349742427	0.00340929028612594	0.0718208327911743	0.0832475984828108	0.0114267656916365	0.000221683629887479	5.41827542900673e-05	0.0255553927105621	0.0495825780900729	0.0240271853795107
0.00606607708203459	0.00233672402964248	0.0378034795048099	0.0417769157286802	0.00397343622387031	0.000192341127008058	4.07153677168732e-05	0.0147454382347038	0.0291389760731292	0.0143935378384254
0.00716099072524433	0.00257235661643579	0.0306487359145213	0.0319437181201879	0.00129498220566665	0.000185833435665804	3.50187686810606e-05	0.00723783339831717	0.0137348744328314	0.00649704103451425
0.00811494220503469	0.00275406874907342	0.0574601216442218	0.0503904628074633	-0.00706965883675851	0.000203895923042219	3.70600485003088e-05	0.0141985906758289	0.0215047153616567	0.00730612468582784
0.0104239413305433	0.00412491200569105	0.0706489892125939	0.0820312338816687	0.0113822446690748	0.000267362332135181	5.12764710134517e-05	0.0158937442434107	0.0301068661370181	0.0142131218936075
0.00908090493742489	0.00341262613083194	0.0812208392643022	0.0912637457661764	0.0100429065018742	0.000291765177585714	5.99884461927708e-05	0.0311234689563738	0.0656122823572597	0.0344888134008859
0.00918911578236778	0.00307044432466226	0.0856687088669478	0.0711222678150759	-0.0145464410518719	0.000246562865654862	5.81204212050487e-05	0.0246964952835447	0.0504729833501036	0.025776488066559
0.0052923732001507	0.00191049835490911	0.0263002613152066	0.0239643970487373	-0.00233586426646922	0.00017343222304474	2.87709120940723e-05	0.0117371975320508	0.0117840174157493	4.68198836985328e-05
0.0146316400142628	0.00509914729499467	0.159073509089956	0.138838979622068	-0.0202345294678879	0.000623251316109416	0.000103689060600605	0.0928415250502684	0.118595246748747	0.0257537216984784
0.0104515940078446	0.00363819793602782	0.0657635287977507	0.0567585671043602	-0.00900496169339045	0.000335863233677073	6.23027490769877e-05	0.02474986672346	0.0384157927591717	0.0136659260357118
0.00697127210592457	0.00231766815588529	0.0325632120448941	0.0280789055747949	-0.00448430647009923	0.000175200213877913	3.95876128173138e-05	0.00839435620617967	0.0200818508145399	0.0116874946083603
0.0106324856632362	0.00374653444310023	0.107877557352324	0.0974828965548963	-0.0103946607974272	0.000420043284256818	6.79161449081643e-05	0.0620502526709038	0.0740411199614116	0.0119908672905078
0.0123252417944172	0.00422554283392764	0.105348906154637	0.0980142511895577	-0.00733465496507973	0.000443953553394468	6.91577568061761e-05	0.0512018202759955	0.062478403313579	0.0112765830375835
0.0089986189478111	0.00262841251691992	0.0869977835984518	0.0543570300656381	-0.0326407535328138	0.000245110762524797	4.13779277887543e-05	0.03126627496442	0.0348726820464611	0.0036064070820411
0.012065250962022	0.00431082014180449	0.0910614416545006	0.0888423459617774	-0.00221909569272322	0.000373132515086114	6.09324487535388e-05	0.034706896616103	0.0453568234084135	0.0106499267923106
0.00084001460078516	-6.47669205437003e-05	0.00119724579705042	3.91337731327333e-05	-0.00115811202391769	2.54845641052573e-05	-4.99158305331372e-06	0.000803389967058218	0.00117456703653826	0.000371177069480038
0.00808734439470345	0.003173500954308	0.0513405049873574	0.0574061307074522	0.00606562572009477	0.000225401214949518	4.72286926341808e-05	0.0139292239703492	0.0245847599550219	0.0106555359846727
0.0118840248431312	0.003934696332177	0.123236571202301	0.10514969525573	-0.0180868759465717	0.000414004638766618	5.14357206408288e-05	0.0559114591744594	0.0451524790186351	-0.0107589801558243
0.00894540198053968	0.00326086065953014	0.0646966854772865	0.061097226632356	-0.00359945884493058	0.000228347877461314	4.83420036657303e-05	0.0168482632149663	0.0323373040579981	0.0154890408430318
0.0148002804278379	0.00462075683529945	0.131705734134137	0.100434620551168	-0.0312711135829683	0.000541001344844671	8.73869680390417e-05	0.0597190467229695	0.0761946820907433	0.0164756353677738
0.00747051168222342	0.00242093040180795	0.0371477684894101	0.0307003105293707	-0.00644745796003941	0.000190110350637071	2.36484981178315e-05	0.00820458833007914	0.00761351837389285	-0.00059106995618629
0.00898809861940214	0.00381908965149517	0.0763083705217069	0.0947478182027163	0.0184394476810094	0.000226928574647488	6.47287887056249e-05	0.0211665658731065	0.0577554671591224	0.0365889012860159
0.0111063793290995	0.00382690708211746	0.0972389619606012	0.0847682530274124	-0.0124707089331888	0.000397616363322213	7.30658769333754e-05	0.0528580533812256	0.0703782758703795	0.0175202224891539
0.00887103319861948	0.0028649929625418	0.0636664093500598	0.0573893469248779	-0.00627706242518188	0.000266292232312953	4.05809110243308e-05	0.0213957319549225	0.0357630361125204	0.0143673041575978
0.00973827005752918	0.00280582764241989	0.0558480133515992	0.0425512529936267	-0.0132967603579724	0.000303643115234637	4.26717575979006e-05	0.0179400343917227	0.0222404261719059	0.00430039178018322
0.00170415145902763	0.000644344743879706	0.00528667236375107	0.00511734549154379	-0.000169326872207282	9.40573127900509e-05	9.8899078485679e-06	0.00973695143193413	0.00579316412921732	-0.0039437873027168
0.0121785526995373	0.00425457947127452	0.11859188008833	0.111806998571811	-0.00678488151651876	0.000448970701803277	7.39706073077504e-05	0.0534974650949248	0.0675667898054465	0.0140693247105216
0.00783730847739918	0.00273029522748918	0.0602297763966755	0.0611450587451023	0.000915282348426749	0.000260154461943818	3.77338129319197e-05	0.0213679841197271	0.0283052759772839	0.0069372918575568
0.00906922830788864	0.00274234091604532	0.0711231005934749	0.051934936366011	-0.0191881642274639	0.000322325362746352	4.84590430845692e-05	0.0342870396079492	0.0365462734181941	0.00225923381024484
0.0089429573319066	0.00344219449064008	0.0743459127366456	0.0758218997813576	0.001475987044712	0.000260118643988812	5.94983308028346e-05	0.0276860876069036	0.0528289542160781	0.0251428666091745
0.00773677473085845	0.00231979148169971	0.0578130005220713	0.04066590840576	-0.0171470921163114	0.00028019803731944	4.41506744829447e-05	0.0284649583966184	0.0359732272987284	0.00750826890211
0.0090091103969971	0.00283997144082348	0.0550332955471546	0.0384491908533637	-0.0165841046937909	0.000226815685204444	4.12177642603429e-05	0.0143714961227239	0.0181505113884414	0.00377901526571748
0.0093487997830865	0.00295865481577766	0.0729523351232712	0.0510297510460973	-0.0219225840771738	0.000320617264128589	5.17861763193788e-05	0.0327231290813265	0.0294155588040146	-0.00330757027731186
0.0105518013233209	0.00297656016699025	0.0757748160006059	0.0464165298749948	-0.0293582861256111	0.000275414114161344	4.0413603688687e-05	0.0218171567437407	0.0185253732051527	-0.003291783538588
0.00874689552124893	0.00315850278361182	0.0543109230831176	0.0551927772306352	0.000881854147517604	0.000242595493811696	5.02002063237277e-05	0.0160320130500152	0.0302712870942407	0.0142392740442256
0.012804391438496	0.00433691489306233	0.153354065338583	0.130406806165868	-0.022947259172715	0.000529062106101262	8.17832435823519e-05	0.088232285463905	0.0957053299274138	0.00747304446350885
0.0121043399600808	0.00408656551652757	0.103925626649438	0.0993913442591302	-0.00453428239030813	0.000391822548327458	6.75148745464527e-05	0.0398770816027986	0.0590217791541544	0.0191446975513558
0.00790798175290267	0.00302383336856828	0.0451840175469637	0.0499163146080779	0.00473229706111419	0.000212733627305129	5.89127840429911e-05	0.0133719881938094	0.0404329619638451	0.0270609737700356
0.0141879109300082	0.00499031509958296	0.11561088555389	0.109435840321083	-0.00617504523280686	0.000440106067709854	8.38722792721617e-05	0.0434952852467354	0.0728940523909189	0.0293987671441836
0.012262342779512	0.00374887277038732	0.108941552417195	0.0860014429356822	-0.0229401094815126	0.000534447176427563	6.63028143099367e-05	0.0670539703335049	0.0636650417036105	-0.00338892862989441
0.0114144058005531	0.00361579077344331	0.0913545026196791	0.0795387126340918	-0.0118157899855873	0.000481769193011062	6.72464333696403e-05	0.0529563682612929	0.0614182866911159	0.00846191842982303
-2.26481963916121e-05	-0.000727219965323856	1.04022185193058e-06	0.00493891454633593	0.004937874324484	-3.63820748544282e-06	-1.08629437860765e-05	1.90473466415323e-05	0.00435343568491641	0.00433438833827488
