null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,3.45703393057601
NA,4.54276004667575
NA,4.0054430807003
NA,4.19815585434234
NA,3.93206918727823
NA,3.75491195367872
NA,4.12535345350923
NA,3.46487440184115
NA,4.04232622047333
NA,2.35844680677095
NA,3.26980425636109
NA,4.51523803888935
NA,4.98835712976423
NA,3.65216823486745
NA,3.58676709616144
NA,4.25402117751971
NA,4.56245963850119
NA,3.67491868587389
NA,4.4228783341398
NA,4.44685848255613
NA,3.76216017996492
NA,4.37806628791952
NA,4.09753346483862
NA,4.02610878610774
NA,4.26265455634928
NA,5.03360639497282
NA,3.78700958258463
NA,4.42654516509776
NA,4.52756473717022
NA,4.12045087952663
NA,4.37992006213698
NA,4.74105817710173
NA,3.85118876463724
NA,4.18027184806993
NA,4.9522006418111
NA,3.42675753542995
NA,4.45438996028575
NA,3.47039372888441
NA,2.97664835957537
NA,4.69000724151273
NA,3.81324835157232
NA,4.39282564905316
NA,4.66471554720361
NA,3.23076710603343
NA,5.20664455133901
NA,4.87806697184722
NA,4.69260455154315
NA,4.66753345341406
NA,4.86011815762764
NA,3.55786974723022
NA,4.07566884353299
NA,4.20215868255864
NA,5.37113455619421
NA,5.95185242008431
NA,4.58562741263328
NA,4.03105903488316
NA,4.6828053978116
NA,3.28697002991881
NA,4.64423551372294
NA,4.44313885006186
NA,3.53824679111051
NA,3.96681874644634
NA,3.45379474586188
NA,3.712282418391
NA,4.5775443689815
NA,4.20983634222897
NA,4.66455785162213
NA,3.72593334754579
NA,4.30040947487737
NA,4.71332243359536
NA,5.13657373617127
NA,3.50032031129244
NA,3.85012602236491
NA,3.99733915263882
NA,4.78261377949763
NA,4.31828258875694
NA,3.79041622401098
NA,4.94155858604574
NA,5.13372222636747
NA,3.27032264589043
NA,4.07682798543481
NA,3.47108436444514
NA,3.95819203275869
NA,4.77172657938947
NA,4.39718299188711
NA,4.63092550523452
NA,4.52339226231233
NA,4.56888783873145
NA,3.47808237572172
NA,3.70290935324321
NA,5.15722419092679
NA,2.96246837349068
NA,4.01297782468307
NA,5.20175917426201
NA,3.50728439308271
NA,3.842027197112
NA,3.96092319000296
NA,3.7666886426483
NA,4.97531002902334
NA,5.2341917509105
