LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00773677473085845	0.206933202837458	0.0578130005220713	0.0568480109351253	-0.000964989586946033	0.00028019803731944	0.19145482323452	0.0284649583966184	0.0412012720600324	0.0127363136634139
0.0090091103969971	0.210733127385146	0.0550332955471546	0.0497603877152827	-0.0052729078318719	0.000226815685204444	0.152832348929849	0.0143714961227239	0.0200391715435922	0.0056676754208683
0.0093487997830865	0.108760907836977	0.0729523351232712	0.0293376764719879	-0.0436146586512833	0.000320617264128589	0.00816691857271751	0.0327231290813265	0.000623281680295807	-0.0320998474010307
0.0105518013233209	0.27192669758419	0.0757748160006059	0.0661519310684523	-0.00962288493215359	0.000275414114161344	0.167979680069277	0.0218171567437407	0.0229524908257266	0.00113533408198589
0.00874689552124893	0.115483451153679	0.0543109230831176	0.0287290385314723	-0.0255818845516453	0.000242595493811696	0.0474898121455682	0.0160320130500152	0.0148899793250128	-0.00114203372500237
0.012804391438496	0.116855057456155	0.153354065338583	0.0405950863675927	-0.112758978970991	0.000529062106101262	0.0300182452483768	0.088232285463905	0.0092155109888116	-0.0790167744750934
0.0121043399600808	0.24059080505556	0.103925626649438	0.0540574636554567	-0.0498681629939816	0.000391822548327458	0.160728244829363	0.0398770816027986	0.0192944292465464	-0.0205826523562522
0.00790798175290267	0.21267444156915	0.0451840175469637	0.041436176399292	-0.00374784114767174	0.000212733627305129	0.229192437231393	0.0133719881938094	0.0280038150310778	0.0146318268372684
0.0141879109300082	0.287037894762437	0.11561088555389	0.0601533263603663	-0.0554575591935235	0.000440106067709854	0.235652972340585	0.0434952852467354	0.0193061686344062	-0.0241891166123291
0.012262342779512	0.0967833216997348	0.108941552417195	0.0177599492673669	-0.0911816031498279	0.000534447176427563	0.056619335904194	0.0670539703335049	0.00620993922546992	-0.060844031108035
