LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0082874349742427	1.08724496749643	0.0718208327911743	0.0191914842119772	-0.0526293485791971	0.000221683629887479	2.68734555377958	0.0255553927105621	0.00120431204918744	-0.0243510806613747
0.00606607708203459	0.370532456450966	0.0378034795048099	0.00529260026216522	-0.0325108792426447	0.000192341127008058	-0.53414867669875	0.0147454382347038	0.000965235467636706	-0.0137802027670671
0.00716099072524433	0.721441502130155	0.0306487359145213	0.0112610606945661	-0.0193876752199551	0.000185833435665804	0.932098915218303	0.00723783339831717	0.00120320822993867	-0.00603462516837849
0.00811494220503469	1.10019994662439	0.0574601216442218	0.0233436268075878	-0.034116494836634	0.000203895923042219	6.06872912811727	0.0141985906758289	0.00645802686399639	-0.00774056381183252
0.0104239413305433	0.665129297355539	0.0706489892125939	0.010647643158796	-0.0600013460537978	0.000267362332135181	-0.0426770236499773	0.0158937442434107	2.55393604790138e-06	-0.0158911903073628
0.00908090493742489	1.01844250324621	0.0812208392643022	0.0192404203536	-0.0619804189107023	0.000291765177585714	3.19397760235336	0.0311234689563738	0.00216952804410549	-0.0289539409122683
0.00918911578236778	1.79754153199077	0.0856687088669478	0.0467267071748386	-0.0389420016921092	0.000246562865654862	12.4884322421208	0.0246964952835447	0.010790000185601	-0.0139064950979436
0.0052923732001507	0.1846181855154	0.0263002613152066	0.00124367655296552	-0.025056584762241	0.00017343222304474	-0.350392178944727	0.0117371975320508	0.000142870796169562	-0.0115943267358812
0.0146316400142628	1.97190604504354	0.159073509089956	0.0716260069142981	-0.0874475021756574	0.000623251316109416	13.1128254218359	0.0928415250502684	0.0278197947855715	-0.0650217302646968
0.0104515940078446	0.840261010074093	0.0657635287977507	0.0159723291031784	-0.0497911996945723	0.000335863233677073	0.969585507658409	0.02474986672346	0.00140832115591566	-0.0233415455675443
0.00697127210592457	0.621096047923584	0.0325632120448941	0.0108458954208397	-0.0217173166240544	0.000175200213877913	0.633367344089134	0.00839435620617967	0.000855151946322138	-0.00753920425985753
0.0106324856632362	0.368313359004321	0.107877557352324	0.00833804072249608	-0.0995395166298274	0.000420043284256818	0.99288193506238	0.0620502526709038	0.00194279373259514	-0.0601074589383086
0.0123252417944172	0.873382942027401	0.105348906154637	0.0198662865782704	-0.0854826195763671	0.000443953553394468	1.93631341892741	0.0512018202759955	0.00571728851249562	-0.0454845317634999
0.0089986189478111	1.94987924772952	0.0869977835984518	0.0676384582471484	-0.0193593253513035	0.000245110762524797	11.6692866293965	0.03126627496442	0.0262266920955353	-0.00503958286888473
0.012065250962022	1.81946491169016	0.0910614416545006	0.0397066201738993	-0.0513548214806014	0.000373132515086114	10.3582264420928	0.034706896616103	0.0168559859519946	-0.0178509106641084
0.00084001460078516	0.211027187877752	0.00119724579705042	0.00432720878264234	0.00312996298559192	2.54845641052573e-05	0.529091381782863	0.000803389967058218	0.00255361351249284	0.00175022354543462
0.00808734439470345	0.537376530089924	0.0513405049873574	0.0108571472580261	-0.0404833577293313	0.000225401214949518	0.897174577221435	0.0139292239703492	0.00166318583314046	-0.0122660381372087
0.0118840248431312	1.20213947508189	0.123236571202301	0.023470217800295	-0.0997663534020064	0.000414004638766618	6.45481633720112	0.0559114591744594	0.00746770574957833	-0.048443753424881
0.00894540198053968	1.08261898968121	0.0646966854772865	0.0220065268646411	-0.0426901586126455	0.000228347877461314	3.34319689638962	0.0168482632149663	0.00271391739278456	-0.0141343458221818
0.0148002804278379	0.807214203299226	0.131705734134137	0.019929539740909	-0.111776194393227	0.000541001344844671	0.907629246021087	0.0597190467229695	0.00133613132931286	-0.0583829153936566
0.00747051168222342	0.64625161106713	0.0371477684894101	0.00800924069347122	-0.0291385277959389	0.000190110350637071	2.99976632991198	0.00820458833007914	0.00251046472830384	-0.0056941236017753
0.00898809861940214	0.842910369525552	0.0763083705217069	0.0204939157608522	-0.0558144547608547	0.000226928574647488	0.0802201710320088	0.0211665658731065	1.25442585796503e-05	-0.0211540216145269
0.0111063793290995	0.861594586136874	0.0972389619606012	0.0172707183027668	-0.0799682436578344	0.000397616363322213	1.94418280205719	0.0528580533812256	0.00215055255535535	-0.0507075008258702
0.00887103319861948	0.640166114675389	0.0636664093500598	0.0151693505732085	-0.0484970587768513	0.000266292232312953	1.08738685300071	0.0213957319549225	0.00257516671866125	-0.0188205652362613
