LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0114144058005531	0.000506220682107743	0.0913545026196791	0.0551316427975859	-0.0362228598220932	0.000481769193011062	1.61221268018286e-06	0.0529563682612929	0.0397863979454386	-0.0131699703158543
-2.26481963916121e-05	-0.000228049444051101	1.04022185193058e-06	0.0129060422025363	0.0129050019806844	-3.63820748544282e-06	-5.73476739461703e-07	1.90473466415323e-05	0.00956949034586895	0.00955044299922742
0.00976295459749154	0.000455479008969826	0.0702569792905033	0.0387178392345551	-0.0315391400559483	0.000343712275076437	1.28601236070329e-06	0.0318266992389161	0.0197039797495128	-0.0121227194894033
0.00994642287693961	0.000468623117305372	0.0700515051853548	0.0369559171572634	-0.0330955880280914	0.000381669756362655	1.16019072837541e-06	0.0355182159709375	0.018474815347173	-0.0170434006237645
-0.00241228315123639	-2.58397861674886e-05	0.0129552330561155	0.000194644209607693	-0.0127605888465078	-0.000102183202298616	-6.92086791222388e-08	0.0173960548731074	0.000219198369672935	-0.0171768565034344
0.0131173658067608	0.000660789076030528	0.111000793981097	0.0651646858684257	-0.0458361081126716	0.000454612579977569	2.26241091670703e-06	0.0455640002522169	0.0458671482569727	0.000303148004755775
0.0121147098510871	0.000446172197790086	0.0934751398919648	0.0372527047060315	-0.0562224351859333	0.000349328584480787	1.13014579267389e-06	0.0317397613076454	0.0172684048457774	-0.014471356461868
-0.00240741081008308	7.69255071443988e-05	0.00954228026981612	0.00116451188349314	-0.00837776838632299	-9.47098213673613e-05	2.18789911918107e-07	0.0102652401568864	0.00129823148211743	-0.00896700867476894
0.00617635630307228	0.000401237000676772	0.0414531924788037	0.0318408932630266	-0.00961229921577711	0.000152936849493787	1.0911992861243e-06	0.0113505953771548	0.0147682288340518	0.00341763345689697
0.0120772800943841	0.00043896210648169	0.0840157123728781	0.0330286233564219	-0.0509870890164562	0.000417509126531925	1.18638677199015e-06	0.0326710297663787	0.0173663008916014	-0.0153047288747774
0.00743763337550466	0.000417242455368439	0.038753106401261	0.0234861787246247	-0.0152669276766362	0.000167006077269793	1.20811834457091e-06	0.008376281219564	0.0108922817656246	0.00251600054606057
-9.1833572278122e-06	-0.000125545971491844	1.99315682691903e-07	0.00479514515410457	0.00479494583842187	1.0148342950487e-05	-4.45120398096049e-07	0.000166792482307694	0.00784004462621824	0.00767325214391055
0.0091794827638454	0.000435494931532432	0.0764375490996668	0.0304250796175993	-0.0460124694820674	0.000248721842168018	1.58814048095983e-06	0.0253791772764762	0.0209064851972481	-0.00447269207922819
-0.00211506239624605	-0.000174468393040845	0.00764600783195555	0.00656149940622037	-0.00108450842573519	-6.40236885275816e-05	-4.06515192510822e-07	0.00541828455674535	0.00536216066686555	-5.61238898798061e-05
0.0118198871023829	0.000273095666561455	0.0983177585360365	0.0151776013616258	-0.0831401571744107	0.000413852470509736	3.80626369424812e-07	0.0398632223307687	0.00277414870864319	-0.0370890736221255
0.00645338928275217	0.000346875703846828	0.0435088554772468	0.0285650645214588	-0.014943790955788	0.000166542554857976	9.37875123031299e-07	0.0128999252654769	0.0162193301094877	0.00331940484401084
-0.000497397060065598	-0.000181558112562674	0.000512841577671518	0.00828468894905741	0.0077718473713859	-1.47569836815821e-05	-5.91645577555613e-07	0.000355845677016314	0.0132126534408089	0.0128568077637926
0.0115030489923154	0.0004351540299518	0.0842204183895846	0.0310500910842807	-0.0531703273053039	0.000438033073392152	1.45876272062406e-06	0.0429840871588433	0.0225128767061689	-0.0204712104526745
0.00954554435513462	0.000507010572531657	0.0820229216257453	0.0592674191090827	-0.0227555025166625	0.000301682394308565	1.20726533597648e-06	0.0333360887510434	0.0263046249652947	-0.00703146378574868
0.00990437031010363	0.00031229321343143	0.0524184568477735	0.0166810287426461	-0.0357374281051274	0.000335392973207332	9.88626410837641e-07	0.0182801227573291	0.011862203670128	-0.00641791908720108
0.00715846450062537	0.000371438307626501	0.0483820776878231	0.0308991820913654	-0.0174828955964577	0.000167470364197038	9.56633763110526e-07	0.0111591712646983	0.0142275139761772	0.0030683427114789
0.0111642113695383	0.000568265796178263	0.133170783330378	0.0807302874889466	-0.0524404958414311	0.00040447425120174	1.72933758019686e-06	0.0681685962708753	0.0556973973487865	-0.0124711989220889
0.00934473957034796	0.000543722941891121	0.0641051263712971	0.0530447541040286	-0.0110603722672686	0.000255119030856988	1.63793519827035e-06	0.0175809556513104	0.0316563278737214	0.0140753722224111
0.010532835286037	0.00041191112287557	0.080957243881486	0.0286807033086542	-0.0522765405728318	0.000410355630585305	1.18316133851697e-06	0.0457304697873184	0.0152584617681467	-0.0304720080191717
