time	distance_tree1800000	distance_tree3600000	distance_tree5400000	distance_tree7200000	distance_tree9000000	distance_tree10800000	distance_tree12600000	distance_tree14400000	distance_tree16200000	distance_tree18000000	distance_tree19800000	distance_tree21600000	distance_tree23400000	distance_tree25200000	distance_tree27000000	distance_tree28800000	distance_tree30600000	distance_tree32400000	distance_tree34200000	distance_tree36000000	distance_tree37800000	distance_tree39600000	distance_tree41400000	distance_tree43200000	distance_tree45000000	distance_tree46800000	distance_tree48600000	distance_tree50400000	distance_tree52200000	distance_tree54000000	distance_tree55800000	distance_tree57600000	distance_tree59400000	distance_tree61200000	distance_tree63000000	distance_tree64800000	distance_tree66600000	distance_tree68400000	distance_tree70200000	distance_tree72000000	distance_tree73800000	distance_tree75600000	distance_tree77400000	distance_tree79200000	distance_tree81000000	distance_tree82800000	distance_tree84600000	distance_tree86400000	distance_tree88200000	distance_tree90000000	distance_tree91800000	distance_tree93600000	distance_tree95400000	distance_tree97200000	distance_tree99000000	distance_tree100800000	distance_tree102600000	distance_tree104400000	distance_tree106200000	distance_tree108000000	distance_tree109800000	distance_tree111600000	distance_tree113400000	distance_tree115200000	distance_tree117000000	distance_tree118800000	distance_tree120600000	distance_tree122400000	distance_tree124200000	distance_tree126000000	distance_tree127800000	distance_tree129600000	distance_tree131400000	distance_tree133200000	distance_tree135000000	distance_tree136800000	distance_tree138600000	distance_tree140400000	distance_tree142200000	distance_tree144000000	distance_tree145800000	distance_tree147600000	distance_tree149400000	distance_tree151200000	distance_tree153000000	distance_tree154800000	distance_tree156600000	distance_tree158400000	distance_tree160200000	distance_tree162000000	distance_tree163800000	distance_tree165600000	distance_tree167400000	distance_tree169200000	distance_tree171000000	distance_tree172800000	distance_tree174600000	distance_tree176400000	distance_tree178200000	distance_tree180000000
2018.32084407473	41.5720775768332	29.345823769197	29.4278747769101	35.6299819497507	39.4151910764054	38.1543817596941	34.7655958538076	25.7057041833951	34.2414563459778	29.5503709535213	28.6835229213094	31.6400474994116	35.4628240794069	27.2852158373887	33.5441005441483	30.3786706723201	37.6707789267607	41.1486150433805	29.2991425030808	37.2478841803828	31.3461029875121	36.5744343500729	33.8215333061685	28.2133518513176	29.2871760096309	37.9699324166073	31.9399275113515	32.6953090271336	33.7116490429808	28.7477712388417	28.726311901187	34.0311348248755	33.9755110360972	29.8251429932688	38.890769149562	33.4884940485645	29.0662137511263	31.4749950446537	33.8943427746615	30.4802397774599	38.133928613898	25.9981020477916	34.5392586532958	29.8475508881977	28.02946426482	40.3898113872246	33.2298112943402	32.7012089729487	28.7589754134728	30.6230362278484	31.1945131675595	32.3146460221013	35.8734906974548	35.3593562501498	29.4140187548407	31.8119236585362	26.5288147893349	39.6634398904402	30.1272907595342	23.9999967742212	35.9294212954207	37.4091353880826	33.1088539724781	34.9764697768673	30.0568405522493	24.654918109621	35.5756255743348	39.2059560740606	44.3753796711074	31.1769457782945	31.3276998193422	39.7871768264453	29.0970868110278	44.9922065464121	29.8915410027029	27.4043630109865	39.4716827550391	30.4052241435657	36.748302756555	32.395820524044	35.0150376100294	28.0321960382537	38.573424775162	38.884099324346	30.1438563894097	32.3433201403579	36.2336333328141	35.4502707948558	35.8832402669386	38.1408982900962	33.2824530086162	38.4388536875317	28.3555873131848	31.0558207687793	39.8412431992324	28.1582192217479	37.580576800502	34.4465616051439	33.8646938351285	39.6598671690934
2019.00675966726	43.2140652143929	30.4911668825362	33.4281149344163	36.1239406783352	40.1944907653914	39.7338887288	42.174051683746	28.910446482884	34.6156912802433	31.9594568155087	34.9200609062794	32.7410041900234	36.8148849851779	27.2852158373887	33.5441005441483	32.4692518834497	39.2577105094417	42.6790415213729	30.6624178760623	37.2478841803828	34.147190659253	38.6222189564719	33.8215333061685	33.3585216035109	29.2871760096309	41.1426226022383	31.9399275113515	34.2022801726802	33.7116490429808	28.9971879069082	35.0574591336715	34.0311348248755	33.9755110360972	32.2976456250452	47.1049088494323	35.23895670977	31.0246701967559	32.5250480672664	37.1762911502047	30.4811094563581	39.8845914736514	29.0581575356711	34.826194412453	29.8475508881977	31.5375128986289	45.0118980582713	33.2298112943402	32.8385999176987	31.8392529365624	35.5994109407763	37.5306062413334	33.6153258572872	41.1402168591311	36.4932452607715	31.4608741749853	35.623413285916	26.5288147893349	49.19942536982	34.8845534203159	26.1793393980078	35.9294212954207	42.7924099376008	38.274471388963	37.5517172220886	30.0568405522493	25.2801154295357	39.5719948780814	39.2059560740606	45.6424801222569	36.469841594598	31.3276998193422	44.6012688603095	29.0970868110278	49.0047826989779	32.2741199864893	32.2177033987727	44.204404465064	30.4052241435657	42.1646727533042	41.2029762941038	35.1669610390917	30.2355663737142	38.573424775162	38.884099324346	31.226695665358	39.6841109163867	39.245310422452	35.4502707948558	38.9506855294908	38.1408982900962	38.9216730156912	39.5306592692855	33.3270570157696	31.0558207687793	42.6822282873424	29.0452675258273	40.093280656891	35.9721773375894	36.389456472633	43.4144947203456
2019.69267525978	47.7884594480875	31.4087709505562	38.6792612984752	40.1786044787876	40.1944907653914	41.9081516529325	43.4202142471087	37.4428431005174	43.789675731072	31.9594568155087	34.9200609062794	46.0959613146348	43.4256770491714	30.1306462334194	33.5441005441483	35.1979747130567	46.1191760850382	49.5515734437948	39.0921636817148	38.8402137004729	36.0584500082429	38.6222189564719	33.8215333061685	33.6345711957355	32.8580426635855	46.0091170461375	34.167814418132	34.7119974799109	38.1417291562224	38.2350672461489	38.0046556437344	42.1690399328919	33.9755110360972	39.8085693143407	47.1049088494323	35.23895670977	31.0246701967559	39.6542050196986	37.1762911502047	39.0034161237653	39.8845914736514	30.3687428156627	34.826194412453	29.8475508881977	37.6137983945483	46.6890623831588	42.8057741005678	37.0636668661997	32.0732437078427	39.7424206989245	37.5306062413334	44.2037889850577	52.8788594527662	36.4932452607715	35.4440230123671	35.623413285916	33.8175906200805	49.19942536982	43.2118647295783	32.5868851257671	35.9294212954207	42.7924099376008	40.3429903357688	39.3024325148988	30.0568405522493	34.290584561652	39.5719948780814	39.2059560740606	45.6424801222569	36.469841594598	31.3276998193422	44.6012688603095	36.3426503932542	52.9297736691517	36.0274841192567	32.2177033987727	44.204404465064	30.4052241435657	42.1646727533042	51.8626731563655	35.1669610390917	38.8356130498308	45.395320057508	41.0034870130216	37.8471532921276	39.6841109163867	42.0365110813995	41.1667702886626	40.6713534110611	42.238978120909	38.9216730156912	39.5306592692855	40.7117386705539	31.0558207687793	51.9532383711544	29.0452675258273	49.338526757437	35.9721773375894	36.389456472633	46.0567784832507
2020.37859085231	47.7884594480875	31.4087709505562	38.6792612984752	40.1786044787876	40.1944907653914	41.9081516529325	45.7806481867747	37.4428431005174	43.789675731072	31.9594568155087	34.9200609062794	46.0959613146348	43.4256770491714	30.1306462334194	33.5441005441483	35.1979747130567	46.1191760850382	49.5515734437948	39.0921636817148	38.8402137004729	36.0584500082429	38.6222189564719	33.8215333061685	33.6345711957355	32.8580426635855	46.0091170461375	34.167814418132	34.7119974799109	38.1417291562224	38.2350672461489	38.0046556437344	42.1690399328919	38.3145092071483	39.8085693143407	47.1049088494323	35.23895670977	31.0246701967559	39.6542050196986	37.1762911502047	39.0034161237653	39.8845914736514	30.3687428156627	34.826194412453	29.8475508881977	37.6137983945483	46.6890623831588	42.8057741005678	37.8617397981091	32.0732437078427	39.7424206989245	37.5306062413334	44.2037889850577	52.8788594527662	36.4932452607715	35.4440230123671	35.623413285916	33.8175906200805	49.19942536982	43.2118647295783	32.5868851257671	35.9294212954207	43.423839184134	40.3429903357688	39.3024325148988	30.0568405522493	34.290584561652	39.5719948780814	39.2059560740606	45.6424801222569	36.469841594598	31.3276998193422	44.6012688603095	36.3426503932542	52.9297736691517	36.0274841192567	32.2177033987727	44.204404465064	30.4052241435657	42.1646727533042	51.8626731563655	35.1669610390917	38.8356130498308	45.395320057508	41.0034870130216	37.8471532921276	39.6841109163867	42.0365110813995	41.1667702886626	40.6713534110611	42.238978120909	38.9216730156912	39.5306592692855	40.7117386705539	31.0558207687793	51.9532383711544	29.0452675258273	49.338526757437	35.9721773375894	38.0084097768435	46.0567784832507
2021.06450644484	47.7884594480875	36.4838126912457	38.6792612984752	47.9133686587703	40.1944907653914	47.7904796594534	47.7167322725493	37.4428431005174	45.5017077014236	38.9691037643652	37.3357748234195	46.0959613146348	45.5068793732924	33.0103673379644	33.5441005441483	35.1979747130567	48.1694114485492	49.5515734437948	44.5839236859996	40.5601981113878	36.0584500082429	38.6222189564719	39.5028853200271	35.771629107557	36.6749757054116	46.0091170461375	34.167814418132	35.9700515839138	41.4447101302829	38.2350672461489	43.1535988331742	56.9957708856759	39.9442771130001	50.2596268930257	47.1049088494323	40.7893678449906	32.6434930971016	39.6542050196986	38.0778008411617	39.0034161237653	39.8845914736514	30.3687428156627	34.826194412453	41.442133327829	37.6137983945483	51.4189876200169	42.8057741005678	52.1667804840492	32.0732437078427	39.7424206989245	38.5950641207105	44.2037889850577	52.8788594527662	38.6067921252535	39.2876929881682	36.1376051460492	41.7075980393542	49.19942536982	45.2644842010159	37.4532308583571	39.6931526680887	46.3415152083604	40.3429903357688	57.0329167363213	37.3534665731884	36.5850872442158	47.1429606707349	47.3674596808408	46.4826506049895	40.6341974603683	31.3276998193422	48.3734294689609	46.1776302939275	58.6436452355576	37.4382223032864	32.2177033987727	44.204404465064	32.0641895597098	45.0528800550982	51.8626731563655	35.1669610390917	41.7695242515356	60.0452316900672	49.3615254843786	43.3888348475557	39.6841109163867	42.0365110813995	41.1667702886626	46.7274882318906	49.4858007439841	45.8000691067724	45.3759248352681	43.1783769627387	34.5894529878708	57.9036219132943	45.1994304027726	49.338526757437	49.5685466957774	46.7080654658412	46.0567784832507
2021.75042203737	56.2405791614549	43.3056487488053	40.3325453227375	53.2192338599964	44.1401571564038	54.0974915909888	50.3248235430555	41.9776905361357	49.0818432661702	51.1881931546753	42.915106232416	51.4548505668356	58.5523135696702	40.307243342111	34.3060074390741	42.7430992715753	60.4258629967209	49.5515734437948	63.0748250565963	50.3238263467726	39.8625961593083	42.6805928518855	59.9254777916476	41.1948178561506	56.6298211279538	61.2228181297229	42.2547131055459	41.8689616325371	49.8730582137296	43.2212545505621	46.639608001622	65.7572655589417	44.7028339245713	56.2672940071556	60.0521236321932	59.6374034504286	50.6380082988762	52.5456617803993	42.5353084688997	47.9103098273878	49.058267335488	36.8959821149776	34.826194412453	50.1567698052584	40.8992472627126	57.3493342406142	46.0065260848358	72.530730420938	33.0936124352572	47.7607399543201	49.2242480258665	44.2037889850577	52.8788594527662	47.9724591535505	47.5423247175138	57.3619222670341	48.2336517832108	55.0549864898304	59.6871394016691	50.3855545245732	50.5206936478975	52.674392200761	44.1513481533118	78.6845453640234	42.5850353999783	50.5976425021696	54.3754883793318	58.7540726310019	58.2224275811313	69.4333544534	37.3247257723134	56.3698776984489	55.9525185461942	65.6004196781349	46.9343109897563	47.1188600773884	48.2171738442637	41.3786035354799	48.1538258771622	51.8626731563655	40.29355463397	46.7944388742913	64.4773573295107	58.0296563718458	51.3198796751108	50.500047129919	45.9669617220334	44.46181183707	56.1519316634034	62.2613876512556	70.8177988031679	49.9910259782921	52.3611677657655	51.3523967890065	70.3125919240053	49.0872620206837	56.7664850118595	56.5092192777164	52.4996085955684	57.0838729075364
2022.43633762989	104.55012659163	90.4753974158544	91.391362676053	87.2365040993035	96.6090564428737	106.073370500184	90.8104650890804	87.8366325604702	91.9108982352243	101.748554764818	79.3039985645679	98.024662523724	111.577867837108	83.1084470169879	88.6979452862498	92.0733359026476	110.913788199763	91.8585132246163	106.578264348116	94.4841866543466	88.2262201121601	92.8340995301402	107.295547421089	84.1945817824515	105.773953336383	111.194746212901	86.8223326390501	95.88664874944	95.1748941053606	90.4345141527932	92.987053586031	110.030895031246	88.6812852350638	108.141020640634	103.299296932463	104.775595875003	98.8635972116579	96.4136918791044	92.6608895001033	80.7387169743736	101.674269720897	87.9753588246033	81.4105528760889	102.423700428749	85.5765946813244	96.6295589599889	76.4017706074451	118.528828952996	86.8337310347548	95.3150782996166	100.938414918484	93.2996517129399	75.071426562705	99.13462533109	91.6745115459725	100.190967757332	99.5796536071589	97.2021786584425	103.509116218124	93.1166503805469	98.7672188917476	90.5153246047217	97.5655120693012	115.960824833982	89.95132547695	92.1114271488238	96.7951216544074	107.37690011471	104.070044321568	107.183522105619	87.5639708180904	96.5603865749369	106.936819623031	119.740396833479	94.7255752314282	86.522593691315	80.2689719416733	73.2504385146627	92.9620773443956	98.7071017212148	87.3467335464073	92.8770024955334	108.706062443716	100.415818888564	90.8323535638162	97.4871890831579	84.2704387649026	82.0390368624129	100.80285599685	107.127966902288	114.821683283596	95.3066516682212	105.001576413785	103.33105699769	119.072734858245	102.730322614642	107.248635859177	101.694699732673	105.143894292938	104.861034420669
2023.12225322242	104.55012659163	90.4753974158544	91.391362676053	87.2365040993035	96.6090564428737	106.073370500184	90.8104650890804	87.8366325604702	91.9108982352243	101.748554764818	79.3039985645679	98.024662523724	111.577867837108	83.1084470169879	88.6979452862498	92.0733359026476	110.913788199763	91.8585132246163	106.578264348116	94.4841866543466	88.2262201121601	92.8340995301402	107.295547421089	84.1945817824515	105.773953336383	111.194746212901	86.8223326390501	95.88664874944	95.1748941053606	90.4345141527932	92.987053586031	110.030895031246	88.6812852350638	108.141020640634	103.299296932463	104.775595875003	98.8635972116579	96.4136918791044	92.6608895001033	80.7387169743736	101.674269720897	87.9753588246033	81.4105528760889	102.423700428749	85.5765946813244	96.6295589599889	76.4017706074451	118.528828952996	86.8337310347548	95.3150782996166	100.938414918484	93.2996517129399	75.071426562705	99.13462533109	91.6745115459725	100.190967757332	99.5796536071589	97.2021786584425	103.509116218124	93.1166503805469	98.7672188917476	90.5153246047217	97.5655120693012	115.960824833982	89.95132547695	92.1114271488238	96.7951216544074	107.37690011471	104.070044321568	107.183522105619	87.5639708180904	96.5603865749369	106.936819623031	119.740396833479	94.7255752314282	86.522593691315	80.2689719416733	73.2504385146627	92.9620773443956	98.7071017212148	87.3467335464073	92.8770024955334	108.706062443716	100.415818888564	90.8323535638162	97.4871890831579	84.2704387649026	82.0390368624129	100.80285599685	107.127966902288	114.821683283596	95.3066516682212	105.001576413785	103.33105699769	119.072734858245	102.730322614642	107.248635859177	101.694699732673	105.143894292938	104.861034420669
2023.80816881495	104.55012659163	90.4753974158544	91.391362676053	87.2365040993035	96.6090564428737	106.073370500184	90.8104650890804	87.8366325604702	91.9108982352243	101.748554764818	79.3039985645679	98.024662523724	111.577867837108	83.1084470169879	88.6979452862498	92.0733359026476	110.913788199763	91.8585132246163	106.578264348116	94.4841866543466	88.2262201121601	92.8340995301402	107.295547421089	84.1945817824515	105.773953336383	111.194746212901	86.8223326390501	95.88664874944	95.1748941053606	90.4345141527932	92.987053586031	110.030895031246	88.6812852350638	108.141020640634	103.299296932463	104.775595875003	98.8635972116579	96.4136918791044	92.6608895001033	80.7387169743736	101.674269720897	87.9753588246033	81.4105528760889	102.423700428749	85.5765946813244	96.6295589599889	76.4017706074451	118.528828952996	86.8337310347548	95.3150782996166	100.938414918484	93.2996517129399	75.071426562705	99.13462533109	91.6745115459725	100.190967757332	99.5796536071589	97.2021786584425	103.509116218124	93.1166503805469	98.7672188917476	90.5153246047217	97.5655120693012	115.960824833982	89.95132547695	92.1114271488238	96.7951216544074	107.37690011471	104.070044321568	107.183522105619	87.5639708180904	96.5603865749369	106.936819623031	119.740396833479	94.7255752314282	86.522593691315	80.2689719416733	73.2504385146627	92.9620773443956	98.7071017212148	87.3467335464073	92.8770024955334	108.706062443716	100.415818888564	90.8323535638162	97.4871890831579	84.2704387649026	82.0390368624129	100.80285599685	107.127966902288	114.821683283596	95.3066516682212	105.001576413785	103.33105699769	119.072734858245	102.730322614642	107.248635859177	101.694699732673	105.143894292938	104.861034420669
2024.49408440747	104.55012659163	90.4753974158544	91.391362676053	87.2365040993035	96.6090564428737	106.073370500184	90.8104650890804	87.8366325604702	91.9108982352243	101.748554764818	79.3039985645679	98.024662523724	111.577867837108	83.1084470169879	88.6979452862498	92.0733359026476	110.913788199763	91.8585132246163	106.578264348116	94.4841866543466	88.2262201121601	92.8340995301402	107.295547421089	84.1945817824515	105.773953336383	111.194746212901	86.8223326390501	95.88664874944	95.1748941053606	90.4345141527932	92.987053586031	110.030895031246	88.6812852350638	108.141020640634	103.299296932463	104.775595875003	98.8635972116579	96.4136918791044	92.6608895001033	80.7387169743736	101.674269720897	87.9753588246033	81.4105528760889	102.423700428749	85.5765946813244	96.6295589599889	76.4017706074451	118.528828952996	86.8337310347548	95.3150782996166	100.938414918484	93.2996517129399	75.071426562705	99.13462533109	91.6745115459725	100.190967757332	99.5796536071589	97.2021786584425	103.509116218124	93.1166503805469	98.7672188917476	90.5153246047217	97.5655120693012	115.960824833982	89.95132547695	92.1114271488238	96.7951216544074	107.37690011471	104.070044321568	107.183522105619	87.5639708180904	96.5603865749369	106.936819623031	119.740396833479	94.7255752314282	86.522593691315	80.2689719416733	73.2504385146627	92.9620773443956	98.7071017212148	87.3467335464073	92.8770024955334	108.706062443716	100.415818888564	90.8323535638162	97.4871890831579	84.2704387649026	82.0390368624129	100.80285599685	107.127966902288	114.821683283596	95.3066516682212	105.001576413785	103.33105699769	119.072734858245	102.730322614642	107.248635859177	101.694699732673	105.143894292938	104.861034420669
2025.18	104.55012659163	90.4753974158544	91.391362676053	87.2365040993035	96.6090564428737	106.073370500184	90.8104650890804	87.8366325604702	91.9108982352243	101.748554764818	79.3039985645679	98.024662523724	111.577867837108	83.1084470169879	88.6979452862498	92.0733359026476	110.913788199763	91.8585132246163	106.578264348116	94.4841866543466	88.2262201121601	92.8340995301402	107.295547421089	84.1945817824515	105.773953336383	111.194746212901	86.8223326390501	95.88664874944	95.1748941053606	90.4345141527932	92.987053586031	110.030895031246	88.6812852350638	108.141020640634	103.299296932463	104.775595875003	98.8635972116579	96.4136918791044	92.6608895001033	80.7387169743736	101.674269720897	87.9753588246033	81.4105528760889	102.423700428749	85.5765946813244	96.6295589599889	76.4017706074451	118.528828952996	86.8337310347548	95.3150782996166	100.938414918484	93.2996517129399	75.071426562705	99.13462533109	91.6745115459725	100.190967757332	99.5796536071589	97.2021786584425	103.509116218124	93.1166503805469	98.7672188917476	90.5153246047217	97.5655120693012	115.960824833982	89.95132547695	92.1114271488238	96.7951216544074	107.37690011471	104.070044321568	107.183522105619	87.5639708180904	96.5603865749369	106.936819623031	119.740396833479	94.7255752314282	86.522593691315	80.2689719416733	73.2504385146627	92.9620773443956	98.7071017212148	87.3467335464073	92.8770024955334	108.706062443716	100.415818888564	90.8323535638162	97.4871890831579	84.2704387649026	82.0390368624129	100.80285599685	107.127966902288	114.821683283596	95.3066516682212	105.001576413785	103.33105699769	119.072734858245	102.730322614642	107.248635859177	101.694699732673	105.143894292938	104.861034420669
