time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2008.99824662895	11.0559021605175	NA	NA	NA	NA	15.1221662306274	NA	NA	NA	340.58993778749	NA	NA	NA	100.692218130437	19.1645850110775	0.247775762761473	NA	4093.01202023046	973.803882727974	NA	220.839229789638	NA	NA	NA	1417.08825739364	NA	NA	NA	NA	NA	336.374051912291	NA	0.576151016692039	NA	NA	155.024983356563	NA	NA	NA	683.044997867141	NA	NA	2169.18924292391	0.277993310975415	14.2658625442555	34.7038610063657	3.15990468068921	47.1716155146539	NA	0.258183922291849	NA	NA	NA	NA	NA	1625.22425710224	NA	NA	NA	63.3632702177288	NA	69.6597314418111	NA	2634.13082427816	0.30658060707021	0.192554352949511	NA	3.94373772373809	NA	12.0435973492004	46.4515629213486	0.594463453682898	743.880913078859	NA	204.984571906461	374.513632214628	NA	NA	6.4010881808093	NA	6.51505409800135	793.409598178398	124.160548245392	NA	981.7592834164	NA	NA	NA	633.628278957012	232.990281051351	NA	14.3949259185837	0.16958369117766	0.0102291632041471	NA	7.50765169448017	2071.91570660513	NA	364.768424888465	NA
2010.70158908906	3.45725712587303	13.0203833874717	12.9036998781958	6.14311503283601	1.54983252120119	21.6472711656648	1.83232036609924	1.82423608117185	3.33756271775956	120.831390616492	0.100194198020258	0.0548883952837955	7.75472402637355	114.653350123575	3.59712676270457	33.3379741535541	19.991601840899	1.07116700651622	158.623812501501	2.51225038588346	0.45078363849684	18.6196087422344	8.24034316903365	11.9709050560432	16.1241675466308	14.2228198374417	12.998258500991	165.261563875954	0.938332248291926	21.2772089231666	321.476526023119	2.31777769775822	0.190378144827738	9.33011792392801	6.71136139097813	9.44961714911337	1.45214203674428	0.644669785483752	15.3001734892171	242.155168029149	7.7218933356322	42.3391907284659	21.489774170063	49.4011923352437	4.64205729408519	1607.81088896007	21.8965987176447	6.54744381722398	220.975229993414	4.62297524289163	4.17603096587778	2.94112537646479	8.98735846937879	5.26922270279494	0.571830367826745	4.02244463103035	1.24198127638533	1.3041153892818	110.894681197338	1.24604485405692	4.68848300723332	9.37946066387045	10.8977846871162	5.2938647621705	0.556423215449291	1.08364863699146	159.543275833731	0.517196299374622	0.620767292234175	3.4828295058684	701.390396714145	9.52276223772061	15.9765676726006	3.46511646287713	6.14178963697839	451.5915136693	6.69588683294215	0.418307861985278	0.936997103978692	10.2150152343002	0.718028420182147	253.530671507413	534.403892633878	154.193142173733	26.0154839914136	2.41528912393902	333.38037261814	1.83273525181921	360.177388534808	1.75654605540978	75.4427909920114	11.2875559269773	11.5003871153249	7.95495959601506	0.419424639140807	2.61873212060734	1.3710433122687	11.4738716856731	579.157911563116	130.351478479024
2012.40493154917	23.8861795918421	6.0081516663764	13.092833821276	15.1004947515253	5.65385181303505	6.73351430142325	10.7838436883666	4.11534587992616	7.78385309264963	2.55546138810814	0.722595330987278	4.17585419329337	6.27534282235168	1.76315596085916	20.5205237184386	2.77721089899459	0.691529258167543	0.852067991616329	1.86887844243813	3.25738908548308	2.95254240552634	2.14893971105372	6.32071527196177	9.65099667483959	45.3747186510416	91.2521122859958	4.8732920235374	11.7761878872271	3.86282657550961	5.10520137420486	0.131091741201321	0.922704273149874	3.71807438157265	0.0356658717686712	7.18882604115524	2.11835788891459	2.0832204607507	2.63511372310942	0.569439715851913	0.795620027217171	7.30397198189045	1.79668943164722	2.1925582404541	4.41106459272309	5.20409849343811	7.42069377198479	9.08805633996313	16.7906674883658	0.508042914242517	29.0061522465411	18.9499160737931	4.37443569341069	3.53320909285854	4.18535890362791	2.93687032996243	2.23619912638444	7.68346314962061	2.51461746459753	2.49009197348086	3.60555888982759	6.78803585209465	5.12020602769018	0.226358720002307	3.41772597215468	0.670188943962677	2.64018723767897	11.0840784014428	7.89291989131467	8.65658649995801	9.13724008164985	1.12961294099183	55.493879218674	10.4534303733998	6.04826139053168	3.371851712155	74.8989627705216	0.00732261094677514	2.11784565913772	7.924575657107	0.577933797431751	1.70155768960427	5.36932992999559	6.10748947907481	1.74619771580314	0.552129744728739	4.82930974821757	8.52921605012896	0.185002044947971	3.548422242251	3.17695111567556	5.90685918327183	22.3317590683276	2.82868082510314	2.71704238368854	67.7553436459734	5.83880072489692	2.2366595383593	4.6137043785558	5.55897514482709	3.88280205718491
2014.10827400928	0.796748942026849	1.23200197756303	0.585607566165928	3.65459926682768	2.24592218334407	0.32195969156431	0.700293969975493	0.571605595658512	1.80327613244866	1.99305980609924	2.25634391627003	0.426943124914339	2.23587787691232	0.775917913463927	0.565890753361624	2.36529217043734	3.04811544574281	2.7661077756858	1.37671763003474	3.66900017595399	0.257280959412308	2.08711538486274	0.296005912809326	0.393980053621164	3.22187019402154	11.3611226908194	2.26503850533211	9.65926489479645	5.74030081909577	2.07200196287277	0.598611994303057	3.41526485214542	0.575740191901316	2.34863918142921	1.54854457414102	1.07336671152972	1.53363982759292	1.00723711373582	7.54153072309913	1.80326650277274	9.16478703673923	1.25654055707479	1.88927021155574	6.86250013054662	1.32255986671285	0.47083005543098	0.840896680492165	1.0455375710659	1.55724814333791	7.54902906369997	5.59588141918224	2.38838816121426	5.07938913621375	4.58608342705794	1.19248558149973	0.517506481880708	0.961643321989493	1.44989844097155	1.03935721870378	3.88068642572655	0.608451053289308	3.70529746399117	6.00841506750396	13.9962380947534	0.847180565099997	1.10806620700908	1.38367239950343	1.7606739509541	0.850608282336712	0.337002263770314	1.35252022207304	4.49773582759939	0.605820064250347	1.69414473563923	5.70066735379828	3.08262424061777	1.81673062974574	0.398780136272362	0.726095328319888	0.326702988748525	1.51455143558785	1.13518916455917	3.79393459135213	1.0417636797564	2.49012207128506	2.11344725626132	9.413099611981	5.06795598616932	0.767577037244273	0.334828766694101	2.17978343324633	4.01648285325054	2.4904477691344	10.0234213761517	3.3465714240262	1.30484983843901	3.12335704649984	0.791975035639911	0.673610082980205	1.11061136843879
2015.81161646939	2.84456887740463	2.8732156529366	1.79756836744159	1.56574924983493	2.49934680117457	2.62024253030568	3.85049675687584	2.49830412792195	2.80948108088899	4.49886938876642	4.30161135203338	3.42542756914675	3.67286808475293	2.88450406448979	3.37366353730468	3.49162581172097	3.3268579180663	2.05204814314291	2.01963089422683	2.35235596631615	2.9728404325529	5.27191798408833	2.58504564881039	3.77761552562352	2.98809591151868	3.26154901740182	1.43777156257762	2.95020259441933	2.73960985184017	1.55181689478019	3.04964706290845	3.09836103156565	3.12684564024658	2.63528216890063	2.0322371693212	3.12203635021577	2.7762486508697	3.55381575398954	2.75206042339419	3.69955896300631	2.18558451979336	4.34943210609704	3.3920061584613	3.01939705888095	3.21679493966111	2.78186292351915	3.36471525081556	3.65174175195251	2.43853416612735	2.8831056586696	4.54848065064982	2.35742965546586	2.21380719168235	2.64735001876925	3.34843319768372	2.14735811319827	1.62719202698901	1.91614947360343	4.11206270159384	2.36115146217018	1.74245894816378	3.47578183290076	2.24687891414073	1.13365096726524	1.84942772507511	2.87773825515245	4.73095862601243	3.05370235821074	2.52178138041226	2.34977341167085	2.11909653337604	4.73202066996511	2.88757235790817	2.81181416893184	2.74235128541254	3.04467442531828	3.42795140718118	1.6581050567468	3.84201354702378	3.51143400727722	4.43071094677683	3.37117499448709	2.56860238790515	4.11932166793263	3.56580534123129	3.09411304788609	2.9413174487237	2.39228533978435	2.93834600936531	3.03091128244179	3.49437288523908	2.31909165605729	2.70909765632673	2.10258931672926	3.14754970804463	2.79319310973455	1.98060354206347	1.85889635076708	3.32982417413795	2.9903942733606
2017.5149589295	6.41408929887946	5.59425746711548	5.36912427250064	4.57482290420075	5.05182411305671	4.80452641763772	5.1673336957339	4.76430242830209	6.60818571148653	5.38693730490069	9.8769799485942	5.22704280455362	2.98612876031651	6.21227054369534	6.55820478126022	5.38794785688597	3.94862273037311	4.15437186140193	6.93441288088162	5.36681834303174	3.65103212093795	5.41873385241714	4.19788932869167	5.9817099614426	5.69775403301787	6.61007838351725	5.58374005641497	5.98835533569812	3.86736816695258	6.73510786129475	6.52711752731436	6.0272204608754	6.50118492822287	5.18652652524856	4.35853568410237	3.83271946925758	4.86578605093796	5.16356456517003	5.5270369940814	6.08842810493747	5.00641201321758	5.27704482692751	4.25665658345906	5.99544435323824	4.89212328732455	6.06784260906835	4.52697292630581	4.81222015252635	4.88862568529824	5.23199934568875	7.2469699612855	5.66033125306296	6.00962630422727	5.5627467796	4.93714392555075	4.94774185039919	4.03520300637558	3.5475869891761	4.39220122589476	4.88173066592231	4.64507064888879	5.62146143509104	5.93909695768792	4.68491360789799	6.5603655854045	6.4624280681541	6.22587982629974	4.20555838115098	5.77120622908903	5.08413624726103	6.06379457784443	7.5895856731716	7.50891158558984	6.30013441682242	6.35434283674652	5.40846593373861	8.05341252887469	5.81148650939229	5.95579000756467	4.78568397068301	3.85876001854523	7.19903551239087	5.88923025872596	3.85114233532157	4.25061546359684	4.89364510209519	6.07820808980701	5.86488267547451	5.9233254665309	4.44999728621384	4.30760847443005	5.74887149601055	5.04263485892582	6.22485677761675	6.32968124998548	6.93446502672303	6.52490770854076	7.03190111713336	5.92703048843227	5.47799133683663
2019.21830138961	48.5927014338726	10.7830358116455	9.69279348023762	11.7030477739548	6.04875650610469	18.5342543667077	22.7667512587415	14.0514456813726	33.9330969817666	20.2638357042602	53.2224361994681	9.32377046591236	13.2017349652446	18.8905166918297	8.24302714698887	16.9180856000067	66.7707073189977	6.43420254192755	4.72444234425277	19.4080541519077	5.42425947074779	43.3118354575507	16.783797486286	17.3325903945565	35.9971820650961	34.47659683073	8.02396025747733	23.2463940525144	23.3738426147766	29.1588473082351	6.97612180615196	31.0004026680097	5.50607483374062	6.89359879687406	14.9053044588997	15.2236879711323	19.5567034724039	5.06739045365237	9.29318076925286	38.0418201806112	26.1033928850629	21.9017816489513	11.1040087537976	9.93917350130337	7.71976330536496	19.0749635306011	21.8018079259714	23.4597966619161	17.8105863335092	18.130161645529	12.0481519211374	71.285370075888	19.0006315921488	25.5469926806565	18.6125960477595	52.3323794129583	31.800056389236	12.6821624365325	13.5055491670816	19.2181256350094	18.6520465991505	28.2822365008798	9.44569925156264	6.10146961974107	21.9861682410957	53.3432067742134	7.38908474111731	14.0539313457832	14.0483983913807	7.213820223817	14.7444440972811	29.4431167062206	7.36673343573959	42.6335221218405	30.1802890383569	27.1119147653899	11.8662628200701	10.4718036024393	19.316897737718	21.0361548129348	28.5338584262454	12.8516590920452	7.01619996707144	23.296613370238	14.8906889737613	15.4963879313925	5.70781433234338	53.0771912901653	9.75090760511535	13.5549988413047	21.604826593588	68.0893772982574	47.0405930018072	23.4384198375668	10.2171131298219	21.0579188724901	11.9011495641203	20.3009457412994	34.1764154278392	32.5498258871949
2020.92164384972	9.78992987469034	8.56043218716587	8.55162372522919	6.87633801596993	8.63853025165024	7.36651821144941	12.5157908892127	7.28762150473939	7.69387124584231	7.01953926174322	11.2259396377459	16.9577985265324	5.0563506078633	9.18187645176772	7.73810234154655	10.9109676919337	11.4755506392379	6.20566267370253	8.70153191723159	9.01658671541542	10.4033484116851	8.78129241324804	13.9580289546593	7.77271121039554	8.67197522001981	10.8235458031792	9.99282739061614	7.3850204794634	13.2205707441376	10.9959995727835	8.38100978721832	7.80812626754258	11.9372295554891	9.76851660885643	9.03239712546909	10.1390090554408	10.3998426558779	16.5706045674104	20.3993888453308	8.33158480551085	9.45647392945101	8.23258155459865	8.07073670097363	12.2500432235892	9.11072049999637	9.20536955497394	10.0337841937889	12.9997497797719	7.24392018319199	7.12717199078843	6.39796660927526	6.89609195899655	10.2737300428941	9.8279965198484	10.3365852544516	7.25941226035433	10.2058085539008	9.5819267995706	5.96280660557906	9.87418580943612	10.1868349178731	8.56596614162889	12.7576915054339	8.67101389218043	9.40322831771158	10.2082461837085	8.78460218812578	6.3549279029788	15.5878636587555	9.49222315903003	12.2967304161348	14.4090596663025	12.5300159092268	9.57483836891888	9.14881131653582	7.58740011540975	8.7535987293896	7.46952241596972	13.1316100781705	9.12397993215586	8.72988744987638	11.5248660581404	14.9100715812968	10.5219417723024	5.94304034569243	10.4745168959093	12.1646275664042	8.4390519844069	7.86445679294083	8.97665562108109	8.7220994005189	11.7624542566197	9.51170025984615	6.32501570373045	8.46244960469448	9.21645771659869	13.7764798659591	10.3058795921508	8.30068563132362	8.18480123142835
2022.62498630983	53.303129625575	96.8510093216176	56.9028230980057	41.5860277932126	52.339101429219	57.5710716742988	99.1152724305805	30.2946641271728	33.755952522309	103.695720836702	105.053834627878	69.654674184968	26.8678496383298	34.9334991782004	48.4770138236212	101.316739259113	69.8713221405354	52.3300105005466	98.4761215679388	100.696663769473	22.1519910656214	71.9144498366623	93.7844632068525	104.225203574536	81.6666169775492	38.7743113464934	82.7952782529971	88.9013847064795	33.9517993289768	100.949480649511	64.0587742382488	69.1755226484223	50.3692438432533	112.553636399224	38.7613737743855	107.618858041729	43.1244802447484	42.22959725979	74.8010357073069	62.2658543845753	40.6172815268009	95.6614195133181	106.320449625957	26.5904745617819	47.6985406068328	68.3861016270266	56.3521296790563	101.146917321999	77.9626111434715	18.5663082948605	89.6622037005815	36.7438137419426	75.252604754392	119.423464222971	100.933445669732	109.612905887123	43.0938222591885	95.1442848187948	53.5562100371158	72.61023187441	116.09583789906	80.989494458085	75.282215597168	53.0656366928238	91.7766825165639	113.187865920096	79.734589300829	74.7430933684587	89.4150417988963	41.2099539921105	104.703279727512	94.1876831720717	85.2625117879374	111.095883879504	88.4751669812501	36.0269081020297	44.2219036825422	93.6490684566708	101.794385579886	96.2062309529023	65.35046813277	110.34114563763	92.4751445847631	95.8354530998455	101.164191783791	106.000008598786	78.6920739968842	71.9492028250674	100.981102413367	45.698019606939	55.284973423105	47.0946951151472	23.6305325390261	63.0840071904248	98.7635389100554	94.701638174367	64.9267818504366	46.4399339894383	121.035902088349	18.1786859209661
2024.32832876994	0.434677883001716	1.15383281400386	0.665039996134699	0.66822382531431	0.362455190523417	3.16198354380331	0.396911982976885	1.42880218022962	1.2538892271076	1.10073035244119	0.815192969936084	1.32025844073607	0.763786501345824	0.728412925862704	1.16553347229185	1.88100787466726	0.625713960569577	0.69158207079694	2.70179877237507	1.24705510527083	0.969956203270135	1.31439262741926	0.711702869499115	1.57940037773136	0.512859440207607	0.944337988516455	0.949869667975836	2.09848926721227	1.41358000215378	0.295551742433899	0.549979164172265	0.450596581316706	1.94779227333511	0.581063979532417	1.40110329482443	0.52054162526591	2.73281677796322	1.08817319064103	1.42724816464105	0.809868646159478	1.40291027135737	0.551395466945595	1.74884156713438	2.02761304619984	0.77676128051298	2.52806619745618	2.28445080972713	1.14702257836688	1.63376888060764	1.47336139485249	5.79950124066832	2.41799781050094	1.14793846574483	1.57564510018759	0.730009692030854	0.561681537410621	1.26038277290563	0.427793591636349	1.55126155649322	0.27962661805193	0.64976979468147	0.791714187273738	0.415871221121994	1.99500823650315	0.986874198372389	0.934796249215362	0.600469675011694	0.4844810332858	1.11470126553602	2.32458942164897	0.412605896226067	3.04440037581247	0.553787654400879	2.32358092578306	1.23433375262184	0.971484809233277	1.28880143419057	0.793361780925915	2.52072303280516	0.459799887045144	1.12742914688385	1.52358338442677	1.96357604078154	2.3663202266863	0.823607007143457	0.658292552530365	0.363963694274184	1.38710848678054	1.74517020023023	1.00857285582272	1.165554168237	1.2871177503279	0.665075772765817	0.914088557000264	0.280134778033385	4.74127149533321	1.01419618062019	0.903580804029357	0.860788386528076	3.73119858266607
