time	distance_tree1800000	distance_tree3600000	distance_tree5400000	distance_tree7200000	distance_tree9000000	distance_tree10800000	distance_tree12600000	distance_tree14400000	distance_tree16200000	distance_tree18000000	distance_tree19800000	distance_tree21600000	distance_tree23400000	distance_tree25200000	distance_tree27000000	distance_tree28800000	distance_tree30600000	distance_tree32400000	distance_tree34200000	distance_tree36000000	distance_tree37800000	distance_tree39600000	distance_tree41400000	distance_tree43200000	distance_tree45000000	distance_tree46800000	distance_tree48600000	distance_tree50400000	distance_tree52200000	distance_tree54000000	distance_tree55800000	distance_tree57600000	distance_tree59400000	distance_tree61200000	distance_tree63000000	distance_tree64800000	distance_tree66600000	distance_tree68400000	distance_tree70200000	distance_tree72000000	distance_tree73800000	distance_tree75600000	distance_tree77400000	distance_tree79200000	distance_tree81000000	distance_tree82800000	distance_tree84600000	distance_tree86400000	distance_tree88200000	distance_tree90000000	distance_tree91800000	distance_tree93600000	distance_tree95400000	distance_tree97200000	distance_tree99000000	distance_tree100800000	distance_tree102600000	distance_tree104400000	distance_tree106200000	distance_tree108000000	distance_tree109800000	distance_tree111600000	distance_tree113400000	distance_tree115200000	distance_tree117000000	distance_tree118800000	distance_tree120600000	distance_tree122400000	distance_tree124200000	distance_tree126000000	distance_tree127800000	distance_tree129600000	distance_tree131400000	distance_tree133200000	distance_tree135000000	distance_tree136800000	distance_tree138600000	distance_tree140400000	distance_tree142200000	distance_tree144000000	distance_tree145800000	distance_tree147600000	distance_tree149400000	distance_tree151200000	distance_tree153000000	distance_tree154800000	distance_tree156600000	distance_tree158400000	distance_tree160200000	distance_tree162000000	distance_tree163800000	distance_tree165600000	distance_tree167400000	distance_tree169200000	distance_tree171000000	distance_tree172800000	distance_tree174600000	distance_tree176400000	distance_tree178200000	distance_tree180000000
2018.32084407473	19.339213746291	15.4043716229966	17.7659443535715	17.3367919584566	15.6229060932205	17.3399587668164	13.1445741006052	16.9735116164952	16.1417176404477	16.0212102064788	15.0331625449246	15.3229682161079	18.1645287333075	14.5451806764176	14.2408323051825	17.5910949003836	18.480365079335	19.9970022698536	14.7161408424192	18.702123417097	17.8799643951576	16.2792469771227	16.3007145484183	15.2963157264453	15.9349118355772	17.0637263689744	15.6132678257307	17.4648976181392	12.3609982092761	14.6308801591034	19.3265727083374	18.0270273301847	14.8509763645026	15.0387590205114	18.1026978875059	15.3668832066769	11.9282908602782	16.6307817620621	14.0625758234882	16.3122008681364	20.0539214051042	13.0750182222361	14.7553109515521	16.3648028103591	15.1685415710146	20.4684718228853	16.2428339490314	16.7317459293179	15.7620544210082	14.1388939049232	15.3604377227385	16.424754800206	17.9252656613886	17.4135514025289	16.0054922287503	15.5527035391627	18.6948935691697	18.2516541155463	15.416301107659	15.6556504625933	14.8704250773119	14.8578056296012	16.5723429510536	16.9371891203676	18.1920414528289	13.0871194918173	13.4154810670959	17.1738285959751	20.597955025736	19.7696787209366	14.8009891103745	11.3532324145678	15.8782997086451	20.069176750017	16.7103961359624	15.7433674758615	16.7408392734344	14.3979855994729	16.7197824247214	20.3887290498716	17.9022027474737	16.3569916314788	19.4335273701945	17.136954209475	18.9059317857728	14.819343144692	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.0071894293583	17.0996245297603	17.1464305602484	15.2901000115436	15.8833608190981	15.0346853253612	16.6845045852354	13.9196296648408	13.0581853849231	16.1326899016228
2019.00675966726	19.339213746291	15.4043716229966	17.7659443535715	17.3367919584566	15.6229060932205	17.5007735045203	13.1445741006052	16.9735116164952	16.1417176404477	16.0212102064788	15.0331625449246	15.3229682161079	18.1645287333075	14.5451806764176	14.2408323051825	17.5910949003836	19.9576269193859	19.9970022698536	14.7161408424192	18.702123417097	17.8799643951576	16.2792469771227	16.3007145484183	15.2963157264453	15.9349118355772	17.0637263689744	15.6132678257307	17.4648976181392	14.5154335446139	14.6308801591034	19.3265727083374	18.7464471763354	14.8509763645026	15.0387590205114	18.1026978875059	15.3668832066769	11.9282908602782	16.6662799395903	14.0625758234882	16.3122008681364	20.0539214051042	13.0750182222361	14.7553109515521	16.3648028103591	15.1685415710146	20.689417238773	16.2428339490314	16.7317459293179	15.7620544210082	14.1388939049232	15.3604377227385	16.424754800206	17.9252656613886	17.4135514025289	16.0054922287503	15.5527035391627	18.6948935691697	18.2516541155463	15.416301107659	15.6556504625933	14.8704250773119	14.8578056296012	16.5723429510536	16.9371891203676	18.1920414528289	13.0871194918173	13.4154810670959	17.1738285959751	20.597955025736	19.7696787209366	14.8009891103745	11.3532324145678	15.8782997086451	20.069176750017	16.7103961359624	15.7433674758615	16.7408392734344	14.3979855994729	16.7197824247214	20.3887290498716	17.9022027474737	16.3569916314788	19.4335273701945	17.136954209475	18.9059317857728	14.819343144692	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.0071894293583	17.0996245297603	17.1464305602484	15.2901000115436	15.8833608190981	15.0346853253612	16.6845045852354	13.9196296648408	13.0581853849231	16.1789787581388
2019.69267525978	20.2288274493612	15.4043716229966	17.7659443535715	17.3367919584566	15.6229060932205	17.8379793176883	13.1445741006052	16.9735116164952	16.1417176404477	16.0212102064788	15.0331625449246	15.3229682161079	18.1645287333075	14.5451806764176	14.2408323051825	17.5910949003836	20.1801548344706	19.9970022698536	14.7161408424192	18.702123417097	17.8799643951576	16.2792469771227	16.3007145484183	15.2963157264453	15.9349118355772	17.0637263689744	15.6132678257307	17.4648976181392	14.5154335446139	14.6308801591034	19.3265727083374	18.7464471763354	14.8509763645026	15.0387590205114	18.1026978875059	15.3668832066769	11.9282908602782	17.1456437354182	14.0625758234882	16.3122008681364	20.0539214051042	13.0750182222361	14.7553109515521	16.3648028103591	15.1685415710146	21.0493730713081	16.2428339490314	16.7317459293179	15.7620544210082	14.1388939049232	15.3604377227385	16.424754800206	17.9252656613886	17.4135514025289	16.0054922287503	15.5527035391627	18.6948935691697	18.2516541155463	15.416301107659	15.6556504625933	14.8704250773119	14.8578056296012	16.5723429510536	16.9371891203676	18.1920414528289	13.0871194918173	13.4154810670959	17.1738285959751	20.597955025736	19.7696787209366	14.8009891103745	11.9666901542678	15.8782997086451	20.069176750017	16.7103961359624	15.7433674758615	16.7408392734344	14.3979855994729	16.7197824247214	20.3887290498716	17.9022027474737	16.3569916314788	19.4335273701945	17.136954209475	18.9059317857728	14.819343144692	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.0071894293583	17.0996245297603	17.1464305602484	15.2901000115436	15.8833608190981	15.0346853253612	16.6845045852354	13.9196296648408	13.0581853849231	16.1789787581388
2020.37859085231	20.2623221988841	15.4043716229966	17.7659443535715	17.3367919584566	15.6229060932205	18.2509166112839	13.1445741006052	16.9735116164952	16.9824624044084	16.0212102064788	15.0331625449246	15.3229682161079	18.1645287333075	14.5451806764176	14.2408323051825	17.5910949003836	20.1801548344706	19.9970022698536	14.7161408424192	18.702123417097	17.8799643951576	16.2792469771227	16.3007145484183	15.2963157264453	15.9349118355772	17.0637263689744	15.6132678257307	17.4648976181392	14.5154335446139	14.6308801591034	19.3265727083374	18.7464471763354	14.8509763645026	15.0387590205114	18.1026978875059	15.3668832066769	11.9282908602782	17.9730170094686	14.0625758234882	16.3122008681364	20.0539214051042	13.0750182222361	14.7553109515521	16.3648028103591	15.1685415710146	21.0493730713081	16.2428339490314	16.7317459293179	15.7620544210082	14.1388939049232	15.3604377227385	16.424754800206	17.9252656613886	17.4135514025289	16.0054922287503	15.5527035391627	18.6948935691697	18.2516541155463	15.416301107659	15.6556504625933	14.8704250773119	14.8578056296012	16.5723429510536	16.9371891203676	18.1920414528289	13.0871194918173	13.4154810670959	17.1738285959751	20.597955025736	19.7696787209366	14.8009891103745	12.5264230205064	15.8782997086451	20.2319014975369	16.7103961359624	15.7433674758615	16.7408392734344	14.3979855994729	16.7197824247214	20.3887290498716	17.9022027474737	16.3569916314788	19.4335273701945	17.2068422703508	18.9059317857728	14.819343144692	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.0071894293583	17.0996245297603	17.1464305602484	15.2901000115436	15.8833608190981	15.0346853253612	16.6845045852354	13.9196296648408	13.0581853849231	16.1789787581388
2021.06450644484	20.2623221988841	15.4043716229966	17.7659443535715	17.3367919584566	18.6523599423798	18.2509166112839	13.1445741006052	16.9735116164952	16.9824624044084	18.0737036756833	15.0331625449246	15.3229682161079	18.1645287333075	14.5451806764176	15.3362952578312	17.5910949003836	20.1801548344706	19.9970022698536	14.7161408424192	18.702123417097	17.8799643951576	16.2792469771227	16.3007145484183	15.5566337902954	15.9349118355772	17.0637263689744	15.9864775941131	17.4648976181392	14.5154335446139	16.3063005358201	19.3265727083374	18.7464471763354	14.8509763645026	21.8521765591666	18.1026978875059	16.4091836430386	11.9282908602782	17.9730170094686	14.0625758234882	16.3122008681364	20.0539214051042	13.0750182222361	14.7553109515521	16.3648028103591	15.1685415710146	21.4371259412527	16.2428339490314	16.7317459293179	15.7620544210082	14.1388939049232	15.3604377227385	17.6586578916716	17.9252656613886	17.4135514025289	16.0054922287503	15.5527035391627	18.6948935691697	18.2516541155463	20.1029366574948	15.6556504625933	14.8704250773119	14.8578056296012	16.5723429510536	16.9371891203676	19.2097444066147	13.0871194918173	14.1293858451369	17.1738285959751	20.597955025736	19.7696787209366	14.8009891103745	13.311078662858	15.8782997086451	20.2319014975369	16.7103961359624	15.7433674758615	16.7408392734344	14.3979855994729	17.48387207954	20.3887290498716	17.9022027474737	16.3569916314788	19.4335273701945	17.2068422703508	18.9059317857728	14.819343144692	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.0071894293583	17.0996245297603	17.1464305602484	15.2901000115436	15.8833608190981	19.1136044619581	16.6845045852354	16.5441363094323	15.6028880121557	16.2982690725702
2021.75042203737	20.2623221988841	19.3702346355528	17.7659443535715	17.3367919584566	19.2855133521471	18.2509166112839	17.0800107803504	16.9735116164952	16.9824624044084	18.3898591577599	15.0331625449246	17.5372294807509	18.1645287333075	17.79047898727	19.9692820470028	17.5910949003836	20.1801548344706	19.9970022698536	15.0472422079156	18.702123417097	17.8799643951576	20.0599244152358	16.3007145484183	17.9832583170578	16.9945743805614	17.0637263689744	20.5662223911661	20.3530288304754	14.5154335446139	18.9891146762342	19.3265727083374	18.7464471763354	14.8509763645026	21.8521765591666	18.1026978875059	20.3935952731812	16.7896365967113	17.9730170094686	18.8478817277549	20.1689354659342	21.6709334216135	13.6493616869557	18.1821638113147	16.3648028103591	18.6602881611809	21.4371259412527	16.2428339490314	16.7317459293179	15.7620544210082	14.5628308904157	21.3642395914862	19.1669478477137	17.9252656613886	17.4135514025289	16.0054922287503	19.5718068391003	18.6948935691697	18.2516541155463	20.2089360395163	17.0696426165288	14.8704250773119	18.2469090140725	16.5723429510536	23.8845135063616	21.4814206728786	19.1349905746436	18.5938572769905	23.1082136252548	20.597955025736	26.4710372375549	18.2671379494037	16.9458505811768	15.8782997086451	20.2319014975369	16.7103961359624	16.1636906560889	16.7408392734344	16.6625420596775	19.4730110665851	20.3887290498716	21.8439407283312	16.3569916314788	19.4335273701945	17.2068422703508	18.9059317857728	15.1526465088589	22.3947887518133	16.4852025126495	20.1954314678337	16.5978113274604	18.7548579675708	17.0996245297603	17.1464305602484	16.4203160296627	15.8833608190981	19.1220363391367	16.6845045852354	20.8835382596833	18.6621458201529	16.2982690725702
2022.43633762989	52.7474865797528	43.3272327954463	51.8263639900055	35.2127808496134	49.3923483319583	52.0589856755289	41.4601728079784	44.6900342216454	41.1312247772667	50.9846506298895	26.6837899532483	40.6331775699498	45.6442360916678	36.4621358838292	47.5283689307164	46.2902063462313	55.4255233203275	44.7527409868796	55.4816020144927	51.7582343249702	51.3839585430705	47.7331035171953	54.487860925075	40.3551590221411	52.6937447629344	56.1716006964211	47.8176132189477	42.4052522147895	44.2003922882148	41.1801206119132	48.6629172167792	52.6737678682362	41.6877610009914	40.6050352554666	58.3876639087212	51.942363430307	48.9957883203362	41.3872332243087	47.0119188094795	27.8661203643305	49.5127019563814	46.5228044582003	45.0340149556968	52.4164129914756	47.70700382875	34.9439899623531	29.567746490618	56.9894441159836	41.8948308940972	52.9987161912347	49.9006776775776	44.2450343484683	30.6048004781946	45.5507795627873	51.1208064826975	50.9916992121687	54.315490774886	40.8259488028668	52.4123525247408	38.7602746622961	47.4783723619937	44.246346430953	49.3370330567863	60.0464121931187	43.2088508707042	36.1806731206783	39.4331565968964	35.8690496023738	55.6068310404735	62.3852073364157	42.1143207394007	35.8059435517345	47.3759355797333	55.9737927099207	44.9677331028904	54.8960174830701	34.3481550266904	30.6742137717508	47.0780249468506	53.3018036719222	46.5936574436714	52.3787007995463	43.6672684988879	49.2800888222143	46.5514483762567	46.1687491079109	48.5493748626902	31.3543703676229	55.3574798336912	55.843312911421	57.3526909971556	47.7623281332435	46.5800029762978	48.9812462947021	44.1166274650883	48.2958690339143	48.6605425408713	34.9459848636195	46.9686129268856	52.2748128716249
2023.12225322242	52.7474865797528	43.3272327954463	51.8263639900055	35.2127808496134	49.3923483319583	52.0589856755289	41.4601728079784	44.6900342216454	41.1312247772667	50.9846506298895	26.6837899532483	40.6331775699498	45.6442360916678	36.4621358838292	47.5283689307164	46.2902063462313	55.4255233203275	44.7527409868796	55.4816020144927	51.7582343249702	51.3839585430705	47.7331035171953	54.487860925075	40.3551590221411	52.6937447629344	56.1716006964211	47.8176132189477	42.4052522147895	44.2003922882148	41.1801206119132	48.6629172167792	52.6737678682362	41.6877610009914	40.6050352554666	58.3876639087212	51.942363430307	48.9957883203362	41.3872332243087	47.0119188094795	27.8661203643305	49.5127019563814	46.5228044582003	45.0340149556968	52.4164129914756	47.70700382875	34.9439899623531	29.567746490618	56.9894441159836	41.8948308940972	52.9987161912347	49.9006776775776	44.2450343484683	30.6048004781946	45.5507795627873	51.1208064826975	50.9916992121687	54.315490774886	40.8259488028668	52.4123525247408	38.7602746622961	47.4783723619937	44.246346430953	49.3370330567863	60.0464121931187	43.2088508707042	36.1806731206783	39.4331565968964	35.8690496023738	55.6068310404735	62.3852073364157	42.1143207394007	35.8059435517345	47.3759355797333	55.9737927099207	44.9677331028904	54.8960174830701	34.3481550266904	30.6742137717508	47.0780249468506	53.3018036719222	46.5936574436714	52.3787007995463	43.6672684988879	49.2800888222143	46.5514483762567	46.1687491079109	48.5493748626902	31.3543703676229	55.3574798336912	55.843312911421	57.3526909971556	47.7623281332435	46.5800029762978	48.9812462947021	44.1166274650883	48.2958690339143	48.6605425408713	34.9459848636195	46.9686129268856	52.2748128716249
2023.80816881495	52.7474865797528	43.3272327954463	51.8263639900055	35.2127808496134	49.3923483319583	52.0589856755289	41.4601728079784	44.6900342216454	41.1312247772667	50.9846506298895	26.6837899532483	40.6331775699498	45.6442360916678	36.4621358838292	47.5283689307164	46.2902063462313	55.4255233203275	44.7527409868796	55.4816020144927	51.7582343249702	51.3839585430705	47.7331035171953	54.487860925075	40.3551590221411	52.6937447629344	56.1716006964211	47.8176132189477	42.4052522147895	44.2003922882148	41.1801206119132	48.6629172167792	52.6737678682362	41.6877610009914	40.6050352554666	58.3876639087212	51.942363430307	48.9957883203362	41.3872332243087	47.0119188094795	27.8661203643305	49.5127019563814	46.5228044582003	45.0340149556968	52.4164129914756	47.70700382875	34.9439899623531	29.567746490618	56.9894441159836	41.8948308940972	52.9987161912347	49.9006776775776	44.2450343484683	30.6048004781946	45.5507795627873	51.1208064826975	50.9916992121687	54.315490774886	40.8259488028668	52.4123525247408	38.7602746622961	47.4783723619937	44.246346430953	49.3370330567863	60.0464121931187	43.2088508707042	36.1806731206783	39.4331565968964	35.8690496023738	55.6068310404735	62.3852073364157	42.1143207394007	35.8059435517345	47.3759355797333	55.9737927099207	44.9677331028904	54.8960174830701	34.3481550266904	30.6742137717508	47.0780249468506	53.3018036719222	46.5936574436714	52.3787007995463	43.6672684988879	49.2800888222143	46.5514483762567	46.1687491079109	48.5493748626902	31.3543703676229	55.3574798336912	55.843312911421	57.3526909971556	47.7623281332435	46.5800029762978	48.9812462947021	44.1166274650883	48.2958690339143	48.6605425408713	34.9459848636195	46.9686129268856	52.2748128716249
2024.49408440747	52.7474865797528	43.3272327954463	51.8263639900055	35.2127808496134	49.3923483319583	52.0589856755289	41.4601728079784	44.6900342216454	41.1312247772667	50.9846506298895	26.6837899532483	40.6331775699498	45.6442360916678	36.4621358838292	47.5283689307164	46.2902063462313	55.4255233203275	44.7527409868796	55.4816020144927	51.7582343249702	51.3839585430705	47.7331035171953	54.487860925075	40.3551590221411	52.6937447629344	56.1716006964211	47.8176132189477	42.4052522147895	44.2003922882148	41.1801206119132	48.6629172167792	52.6737678682362	41.6877610009914	40.6050352554666	58.3876639087212	51.942363430307	48.9957883203362	41.3872332243087	47.0119188094795	27.8661203643305	49.5127019563814	46.5228044582003	45.0340149556968	52.4164129914756	47.70700382875	34.9439899623531	29.567746490618	56.9894441159836	41.8948308940972	52.9987161912347	49.9006776775776	44.2450343484683	30.6048004781946	45.5507795627873	51.1208064826975	50.9916992121687	54.315490774886	40.8259488028668	52.4123525247408	38.7602746622961	47.4783723619937	44.246346430953	49.3370330567863	60.0464121931187	43.2088508707042	36.1806731206783	39.4331565968964	35.8690496023738	55.6068310404735	62.3852073364157	42.1143207394007	35.8059435517345	47.3759355797333	55.9737927099207	44.9677331028904	54.8960174830701	34.3481550266904	30.6742137717508	47.0780249468506	53.3018036719222	46.5936574436714	52.3787007995463	43.6672684988879	49.2800888222143	46.5514483762567	46.1687491079109	48.5493748626902	31.3543703676229	55.3574798336912	55.843312911421	57.3526909971556	47.7623281332435	46.5800029762978	48.9812462947021	44.1166274650883	48.2958690339143	48.6605425408713	34.9459848636195	46.9686129268856	52.2748128716249
2025.18	52.7474865797528	43.3272327954463	51.8263639900055	35.2127808496134	49.3923483319583	52.0589856755289	41.4601728079784	44.6900342216454	41.1312247772667	50.9846506298895	26.6837899532483	40.6331775699498	45.6442360916678	36.4621358838292	47.5283689307164	46.2902063462313	55.4255233203275	44.7527409868796	55.4816020144927	51.7582343249702	51.3839585430705	47.7331035171953	54.487860925075	40.3551590221411	52.6937447629344	56.1716006964211	47.8176132189477	42.4052522147895	44.2003922882148	41.1801206119132	48.6629172167792	52.6737678682362	41.6877610009914	40.6050352554666	58.3876639087212	51.942363430307	48.9957883203362	41.3872332243087	47.0119188094795	27.8661203643305	49.5127019563814	46.5228044582003	45.0340149556968	52.4164129914756	47.70700382875	34.9439899623531	29.567746490618	56.9894441159836	41.8948308940972	52.9987161912347	49.9006776775776	44.2450343484683	30.6048004781946	45.5507795627873	51.1208064826975	50.9916992121687	54.315490774886	40.8259488028668	52.4123525247408	38.7602746622961	47.4783723619937	44.246346430953	49.3370330567863	60.0464121931187	43.2088508707042	36.1806731206783	39.4331565968964	35.8690496023738	55.6068310404735	62.3852073364157	42.1143207394007	35.8059435517345	47.3759355797333	55.9737927099207	44.9677331028904	54.8960174830701	34.3481550266904	30.6742137717508	47.0780249468506	53.3018036719222	46.5936574436714	52.3787007995463	43.6672684988879	49.2800888222143	46.5514483762567	46.1687491079109	48.5493748626902	31.3543703676229	55.3574798336912	55.843312911421	57.3526909971556	47.7623281332435	46.5800029762978	48.9812462947021	44.1166274650883	48.2958690339143	48.6605425408713	34.9459848636195	46.9686129268856	52.2748128716249
