time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2018.66380187099	3.10118964791352	2.61560284952755	3.69979524468996	4.68998279571735	3.5945031914403	2.42999113514524	4.788073572168	4.20171296682936	3.16907475003807	3.61104039827941	5.93567975837434	2.92826494580678	2.57283554568631	3.04022646139534	3.54637227828896	2.68029519605493	2.66112931037621	2.5086217161002	2.96576412116904	4.02892513584393	2.85017807087471	3.93393139023886	3.32452240764588	3.62410017585801	2.52424101933662	3.39168845384356	4.9556904753786	2.88141666336734	4.61298041915446	2.43119141767192	2.30134778773641	2.4250708565383	5.68461874445777	3.51869022172015	2.93125903383077	3.22367803698706	2.46117600646542	3.76422608361938	3.29266318622251	3.10854189267198	4.34171862743788	6.50114768971441	3.3427433260956	1.30443976327784	2.05382092431856	2.31952867955381	2.16255116621583	7.60795498902304	2.75497419209612	3.92467580751735	2.75863673126886	3.07387490232664	4.34168106078179	3.35264850611165	3.46851246796822	4.66589537946603	1.94530544957164	5.05372609017706	2.2419592670981	3.15201233291068	2.68905425515601	2.63691535586021	2.58204685618719	2.65349989607693	2.43898980510491	3.09351037448251	3.04482959467991	8.49094586543602	3.78904900850997	2.68800983569553	2.9839047923458	2.9704053985686	2.34567683715542	6.14334643279071	2.1586371995324	3.18993783851341	3.50272518902346	2.36108169507209	2.19802857818685	4.57772018270416	3.41872307790566	3.48113052578827	3.86153554034682	3.81485710639889	5.51816199555294	7.1727514471347	4.10923885360973	3.09852295709174	2.07939737368125	5.65569238180325	2.51717511006521	3.61377122125953	3.58448162963186	4.9985038318556	4.36422196665233	6.01614979431913	4.02544004573994	3.58066550576792	1.88120223318317	4.10448893191256
2019.34971746352	7.05565173976872	6.70434472118281	7.51086723507471	10.2422628726008	5.12484122737131	3.52675490447118	5.41564936746417	6.18365667546374	6.12353826668158	6.43414164497062	7.45975933980182	8.38821030715767	6.03011930261833	6.06973355521055	6.36308595181538	6.29382352950227	3.15647125096308	4.77062499672018	5.65878098696997	3.00825992854406	4.23825512606362	6.75109354303345	6.21182274415228	8.86148862903005	6.39523916402535	6.91312644353365	9.11515099128289	3.8104757042474	10.0121734179804	6.67309318886515	6.42137389889691	6.08861822976538	8.6332500705397	2.7086510971302	4.53887271103931	5.25883030322	5.86180462634532	7.40566141079051	6.86182693704093	5.95272437893571	5.30250215023132	7.0470753258461	7.42684360754536	5.6295081937433	6.00016572636648	8.28631333100467	8.24083213676103	9.57396934598894	7.11776311848402	7.38053666028494	6.18045818224501	5.39223056455663	8.95107989776874	8.49458088064837	6.16005762248153	6.22649016723897	6.74974864951998	9.12960980514468	7.21228612133419	6.595973998784	2.97997689462001	3.32351985836204	8.02981878792309	5.83733636535006	7.28987278926214	4.36403315564936	7.11193788094219	7.97522846676824	7.30162976153904	4.33094150747397	5.72224004036272	8.54112189430667	4.40147724612759	4.81314837799533	4.20196165428081	7.95591598921298	6.82736429112226	7.75535660725318	6.66213889236824	7.09821977457008	6.18807770590794	4.77813791096495	7.27990855179638	7.66275942475665	5.83393459004772	9.18543207447066	7.61397170318988	7.91514766288637	7.25979165020826	5.45901624330949	3.68120084652809	8.86931676729369	5.70048433975196	5.29672550820424	7.75944553017678	8.32643042822264	4.05763262820235	6.00575625908221	6.76210232861934	7.60229815337277
2020.03563305605	6.54853885294379	8.29620658004126	5.71596873494214	7.92947946145081	8.07808170422275	3.81223255183325	10.5297684385423	9.21884424241766	21.3974257513147	7.04094874770733	3.07299651341274	11.1055452199161	7.27428976769854	3.34702275609564	3.80106671930183	6.09436309867073	12.1907188922439	4.43400301392143	2.51427298968779	12.3532737384033	3.08699435404853	7.93256161819435	3.57172941648481	10.4045096076194	4.03643870216285	4.06984290597935	8.30847374567398	18.472871874509	8.22652927896976	6.79979719102241	4.35959159848545	13.4484281012235	11.8709874899565	6.02400553855799	3.5613052987346	3.83043492785984	6.10745539806536	2.90071157694894	10.4612378326884	6.07951585553619	3.35707667433314	24.0644410948141	3.20272459432616	6.59318458244697	5.91535269534981	7.93036195355674	4.69242410719499	4.02629776220367	3.44611793219267	6.43670505241209	9.76645994435349	17.7204195599351	6.0837165708026	9.86026659694172	8.17770868775709	2.70204980688961	6.13975723353086	3.1788525141883	8.77017891136888	4.02300476028155	1.47744536005921	1.64709830704653	3.14650955539201	7.89954968088888	7.02177364788653	1.91116117657828	8.33332401305628	10.1169361804799	6.55915250678278	2.69079729394388	5.70034344549759	6.93276983228335	4.05816541912343	1.91139495159413	15.2384797963205	8.08493834288716	4.67703438325413	9.86584356109211	5.7945676727481	7.13857731064872	11.1287908693792	3.26822422540377	4.78669564067304	4.72926634191019	2.98984371997955	4.66963921430488	3.94887896090902	8.09863019116796	6.0296681083142	3.64434961492436	5.38550399999799	3.98230499782993	20.2672458246791	1.86693610694564	7.89329669466097	6.91569749493244	4.1705823408793	4.87807453426173	11.5135570792339	6.84867972514997
2020.72154864857	6.84481253514975	4.04944388105061	6.65098739708517	19.4910677307764	10.2999090042092	11.5660760616324	5.07551662844667	4.9007371441082	6.1221713809292	6.84909791289467	7.16577223106671	6.81892015058089	5.15823706901173	4.25564854970219	5.32397253063959	5.06828230280559	8.18761276517423	6.51958414144546	48.7567921416439	5.74857963391873	8.57938683665299	17.1725203611202	5.10231182090027	5.35379931891202	5.39376213520397	9.29662915669187	7.60285741306492	9.65684349519797	6.43657727878845	6.72389666133642	7.4846599102047	9.80723727116193	5.54285742037276	13.3438908992279	6.17683260555382	7.82063368993725	6.7826388111441	6.20885920612191	9.00587899324888	5.78722028198942	4.64037991213274	7.4084570668849	6.61340802406925	11.2872532697141	8.04213828582225	9.55192526909338	5.61959738380228	8.10025221079354	5.15238210563039	4.90470975397858	17.1943616187777	13.5920929302591	7.99027499219548	6.19799811182502	6.89591701303872	6.26964372174557	7.3510969000242	8.10997995766525	15.3012342616346	8.12732716277122	10.3523260728732	10.3173627298539	4.44408560897973	8.44120364444788	8.32565220549684	8.64710100726619	13.4774865679603	3.57561347630604	6.0321916379113	9.40539842892048	5.07549811323211	13.9069251523496	9.02916777538618	8.05388099742803	6.27580134667714	4.69544478677046	7.02454723282298	5.77097394784449	9.44818877256566	8.1959309153762	7.24051419615675	7.55739909029776	10.0576715293986	9.18639051600353	4.60862472789361	5.73534848270861	4.78243521077319	6.71588570859911	4.40166910117345	9.8678301789113	6.74718287004154	6.80923309653567	8.65038698130954	4.31123372236772	6.90632364716477	15.1630945612283	9.92207073374079	8.17627429190226	11.0922786246108	7.25807417373255
2021.4074642411	6.21210046433168	3.93539113937381	8.11357841577252	4.3258828966819	10.8947927277608	6.96999449765864	3.72897605743948	4.4908198869236	5.85246316446011	15.0709583899403	7.00067684054756	5.86071721771407	6.09158047360323	4.73731066084935	9.58194187944291	4.75393133072669	13.8615070809795	8.11115082183828	12.5709102592939	5.50352686703544	12.1250127079763	16.2297125842976	12.3220474392554	4.04806014451403	12.9354338799564	15.6033532843934	10.0668396078545	8.85612137317931	8.04509006595477	10.261976060149	3.69074375155252	5.60914104928601	7.12627363406229	6.39166315076233	10.300066986621	12.9947409260157	13.0089720960157	7.21750397599967	9.52594345783579	6.68247862922862	8.48528171984065	7.47554561299164	9.03067241902448	12.9512271175301	8.77562730547189	8.02415017220452	9.23300605865001	21.1172871650827	9.21004626984909	11.6301386887671	21.8079827731318	3.95856472227181	6.72892835221928	6.84065577407003	10.1465095347241	12.4744907853264	9.7202340076946	8.26290233710849	12.8445005742571	7.14112564598802	9.38920506782189	6.59673996674134	16.3823340939378	11.9946498739129	5.90612267900092	8.30837413218743	7.35940626860789	5.43904456911911	10.6841662031987	14.1688617070058	8.51595868352795	7.96617040194898	5.39418378763826	8.88179625290284	5.38296250214843	19.6636481644426	7.24106016539389	5.75059693838669	7.41515281147627	17.9361296663843	9.92178354304132	9.39720149040961	8.33714882947726	6.55053333161872	4.78405524627579	6.68866822855502	5.66865715567086	7.18841716077302	7.14669065541529	12.1067735382523	12.1103049887694	7.80857261636077	14.6289270338004	10.1470291136523	6.55272350031484	11.6068336767429	7.063122852588	4.3134589694888	9.76994979260603	15.3143801881989
2022.09337983363	51.2133739730562	51.9121910313849	50.1069314276514	80.4480787121956	42.6084697506784	40.2158383469937	47.3159033687022	42.2699668290821	57.6109062030859	44.9425231399383	82.7207697310396	61.5708805382596	63.2008701871441	64.8598448698363	38.988574984538	49.165271694035	55.0135634401609	53.8349942774503	8.23608380470295	49.3900406924085	43.488426310346	39.9999635664453	8.03477408162257	62.6641695088244	35.8719503946468	35.1410967476328	45.5978815598393	53.0652370040475	54.5099452143134	54.0467347116724	61.0216993582647	53.1415250590154	61.0046126049393	63.9038934279703	15.1212995416101	7.9019696544587	35.0596890030096	59.6634925809692	47.3301768594918	74.2635227584152	46.4335078623833	42.8059409753396	48.5172912973455	36.2125597576671	44.5370015607233	63.7771219590951	68.8187347527569	19.6413045189393	64.825663673067	41.3488314878162	39.1757463268749	59.8228178667209	80.2048509096673	57.0846778943784	41.0538675510947	9.64017972381445	40.0043357647292	61.8878836771297	12.574668443578	61.5413234650143	41.8138146780727	50.2973215412906	56.1509913845589	9.44521815435991	52.2159532836823	62.3207449811303	56.6659260503064	59.1464193922335	47.572010678488	10.6601982508357	58.0317485054658	69.4346348160631	48.7498504658075	50.0591087710679	48.989204506577	12.2932315532467	61.7159344405628	79.8026291021952	50.4904056357697	65.1692333949465	46.8524237897032	48.3819625734856	71.5546814045015	54.401686490054	50.2987913012533	47.2119370226496	47.0622760057641	76.0411777006402	44.0850553305177	7.01424858551772	12.0990310458934	60.8913347042688	58.0641925628813	45.2147425514998	57.7452442008743	43.4347282404504	56.3797348840335	62.4211060325981	44.825418751126	41.2825363366576
2022.77929542616	26.0999846703621	34.1447108341684	28.2669412365511	71.9012727857388	29.2365931906014	27.0619671800316	32.9546037165923	39.5937922706468	56.4443934598928	24.4181352139824	86.0311584244842	50.0088002052606	54.1212588543638	56.2513876612089	27.7168701172569	34.8401874421403	26.7621279448296	64.2501235880144	16.8907183605689	26.4542113525617	28.0141908253419	32.3148469196165	19.7295031615972	37.4856563303327	17.99820630457	18.0174659909358	21.6686376136442	38.8122954273117	37.4629875306538	38.0885687629816	40.7053548912931	31.6595155216073	48.7030661256	41.1427810258521	25.1281551345168	19.3336879684294	20.5606516928497	50.2666371306997	25.6764274851888	78.8635302238262	27.7019209826139	26.7322494088088	28.3104647081179	21.2734138327866	30.5105407188371	64.8791547862139	103.52134281597	19.622469518117	53.688550838272	22.8432431232665	23.014653764548	37.0041036649672	109.857681463001	41.1031598247126	25.8602370182032	20.2544530478873	23.8546615550877	51.254193511649	23.4599173105678	60.215832385425	30.0494027773813	31.8660959468703	38.5868775116936	14.8999589469846	38.2117425911762	57.8125417145895	46.4782858082966	47.7225997401331	23.8973328180548	19.0050996378583	38.9815804467671	70.2868195427822	38.9949920870825	25.6421141157881	45.1014895896064	13.432888646846	67.053696213958	97.9563211746338	27.0666296951085	32.6597261826109	33.285289798249	37.0845529790966	56.159625770366	36.7185705909085	43.2014083475938	31.727393508719	47.8851441372891	94.6883389345113	37.4179049557894	15.5459079051687	15.6807068888601	45.1364461185007	36.9469334683889	27.4552738564558	51.9558153927335	24.8118444497976	35.3417149906478	56.3655118286121	23.5105389486658	27.240907534247
2023.46521101868	1.61637196231752	2.21620763347894	4.18897304823511	1.84095279703246	1.30039743183214	1.3919615945272	1.62813506589559	0.929665611613685	4.85795085288706	3.270274487539	3.3201804624407	2.04797639780994	5.73572358516065	5.55856268529424	1.93191947030354	3.59139676187877	3.44050752854537	2.53891462795377	4.52264672120658	3.23461612954082	3.99505860318837	1.70168239496849	3.27371782494286	5.36464696413108	2.27529332952115	2.62787132714074	3.02735887967483	3.23424926172599	7.24492543052051	0.840843311912229	2.17184682339586	1.33726961907321	1.81644668877875	4.92431376342397	2.40734580263755	1.27314352150503	3.15531667361453	3.79434083444698	2.65191686959168	2.93637304678047	3.04729146227697	4.37384898934919	3.64594882938767	2.11913532833131	3.09483173708159	3.28049430416378	9.47322317196054	1.45329390928869	3.22207847867301	2.48438181628223	2.26472900355912	1.9520745443164	3.13075147441673	3.74846173241493	3.31550112837496	1.70617242418613	3.08759298479785	3.21918739411016	5.36137153024379	2.79181638368548	1.15793820718066	2.86063348649517	4.38107189096551	1.52364426576194	2.84481686759972	1.50033263225943	1.77953389685324	2.53147083217351	3.30090882298752	1.27769404329003	2.88476218642946	5.33682907602347	2.99354897562145	2.89562976457055	1.45744449870401	3.81015871439631	3.60309844863774	5.35420539318295	3.80559984418477	4.80840765336435	2.80181514512621	1.28770879561532	2.65973859177165	2.04450369771256	2.16788168154221	2.88847082326995	3.54441444576187	2.39658397052734	3.35550210265092	3.09843826967593	1.2056955393721	3.93952891457166	3.0864301778174	2.53702640565198	4.16410471447039	1.68716615880903	3.93482419582159	2.53352960577006	1.97275740267404	2.26284411032309
2024.15112661121	0.34799512081442	0.799766275852645	0.66414277687971	1.91733014687295	1.05645851886986	0.738380816818466	0.357097738761676	0.698585288964384	0.850739292025244	0.335216229287801	0.721593789757856	3.24458277297433	1.60466997640777	0.981680326193355	0.736528313809134	0.962374322526802	0.481611157472121	1.01849047075901	0.31567263590495	1.36389503651908	1.01330394366193	0.36821332596477	0.621633800398997	0.572923331257207	0.352164906542825	1.00542983262945	0.48416705115689	2.19416810407392	1.18428158683587	0.574756277973948	0.743369863521398	2.44447261015947	1.58693243906569	0.640771700253595	0.316790268731991	0.779869970481398	0.928656100763346	0.751293188303259	0.528145783977617	0.404630646544874	1.34442894799159	1.21973208128775	0.797586964103026	0.626743336188482	1.34260829200624	0.729715615154299	10.2833876165181	1.23169033643445	0.773577273838701	0.797657985512762	0.533639511486471	1.15535638227293	0.961262422468105	0.629241289927029	1.27396318373319	0.965912753220799	4.98573460562589	0.188846184516714	1.38927164211001	0.656358939332123	0.715384046500931	0.686011857843161	0.763040445345292	0.432486044796073	0.40697428542861	0.615828826263176	0.707873881483288	0.94289177480005	0.387605579711488	0.939849030363491	1.36570126405554	2.12660553640689	0.746500356755471	0.903901571126025	0.455446699416612	0.152214161525201	1.54275917030623	0.871900484427306	1.32248400909962	2.25252195829711	1.66775747258617	0.811918677961892	0.450897452263933	0.641185657009775	1.44403472528696	0.694085678612588	0.430281293652259	0.414645870855893	1.80707745806168	1.48637507584408	0.285510046998228	1.32368784588283	0.536862646565311	1.31393702121203	1.83021629096823	0.781224564816831	0.524389860133981	0.973971336381653	0.619360709429062	1.55870900822605
2024.83704220374	0.241639859338431	0.0309025561283693	0.190865214200373	0.674559216560553	0.152134082844365	0.340317443499538	0.114353493515283	0.667433335623392	0.173681861950453	0.24175561717056	0.78496931729252	0.396637582007957	0.364793032866716	0.799323264473373	0.03210150848746	0.446966409469277	0.081897737680459	0.466265212261383	0.163157704909243	0.105615777187412	0.931098952126671	0.873440676549337	0.00857210762643503	0.214603808145964	0.416185936457846	0.584157578875235	0.328800411249713	0.573595393985412	0.241633107892208	0.260555070085265	0.631457980947649	0.377945970015806	4.46875735491915	0.0347226663851332	0.204592501134406	0.67318650554048	0.302470336252023	0.0718961988510916	0.249788270876599	0.209909329332131	0.10941637523274	0.228268172677368	0.0320531231230005	0.103555626959212	0.670714843929805	0.0595942494021495	0.52276010080154	0.289950663339638	0.000286577458055831	0.330852218625765	0.0193479087274968	0.100211239137814	0.991829701112916	0.0453993498298509	0.974649046572253	1.41798765006717	0.806431714903885	2.57553504993481	0.394129548329691	0.184126560901157	0.222635585768468	0.466110076350762	0.778105748786223	0.351483017429274	0.195143501182466	0.382390506014234	0.424147413329165	0.350203781795915	0.179548520424243	0.0653005690567201	0.000530001922479948	0.0883257601450614	0.36318650480203	0.0738723605517394	0.48734153957709	0.205621734998305	0.0476502819945958	0.306058818334549	0.325452797726932	0.0199509253974823	0.0333569184758768	0.0480005641702472	0.109816253746887	0.106760128566084	0.0314623501470215	0.80293487028402	0.708605926861509	0.122611581211182	0.0597887553523764	0.362973461844442	0.585586527833439	0.911659456571664	0.300597568121666	2.04603051799599	0.580283885682695	0.902628735416235	0.920057411820745	0.589124891158131	0.380415831230824	0.807754384849681
