time	tree_1	tree_2	tree_3	tree_4	tree_5	tree_6	tree_7	tree_8	tree_9	tree_10	tree_11	tree_12	tree_13	tree_14	tree_15	tree_16	tree_17	tree_18	tree_19	tree_20	tree_21	tree_22	tree_23	tree_24	tree_25	tree_26	tree_27	tree_28	tree_29	tree_30	tree_31	tree_32	tree_33	tree_34	tree_35	tree_36	tree_37	tree_38	tree_39	tree_40	tree_41	tree_42	tree_43	tree_44	tree_45	tree_46	tree_47	tree_48	tree_49	tree_50	tree_51	tree_52	tree_53	tree_54	tree_55	tree_56	tree_57	tree_58	tree_59	tree_60	tree_61	tree_62	tree_63	tree_64	tree_65	tree_66	tree_67	tree_68	tree_69	tree_70	tree_71	tree_72	tree_73	tree_74	tree_75	tree_76	tree_77	tree_78	tree_79	tree_80	tree_81	tree_82	tree_83	tree_84	tree_85	tree_86	tree_87	tree_88	tree_89	tree_90	tree_91	tree_92	tree_93	tree_94	tree_95	tree_96	tree_97	tree_98	tree_99	tree_100
2018.66380187099	3.01784994440175	2.50396418505336	3.58687517989702	3.4686605906259	3.56749082384177	2.60142196711302	5.83154581719805	3.15493519722626	3.34438636180392	3.66725875636925	4.96744482573106	3.64567070269235	2.35236001255695	2.9341646925674	3.58012764199253	3.15136447755456	2.94247113599826	2.97629186866831	3.22357057987397	3.73529972333134	3.02491050154595	2.70867537787384	3.32096962486601	2.87927828628825	1.89801137526707	3.63763952995358	3.7618520684087	3.08327592283394	4.77729532668108	3.17008276174168	2.15828716391922	3.14397476563874	2.90065203930758	3.15029629972423	3.67210779528563	3.04517980372757	3.04778171199507	3.53312685411788	2.89299300364469	3.53454872172633	3.10651248660385	4.10708822420301	3.31512149653727	2.03408294922688	2.19933254303832	2.41122556955705	1.86707373650148	4.79105517658252	2.71857630647372	4.64818319227738	3.18088142673026	2.19204773863091	3.6159835547996	3.30964977076477	4.819095840965	3.02305570686295	1.92483106033255	4.87801154844517	4.02943006972149	3.90838319746994	3.27324305247038	3.3084365512964	2.29353498876451	3.10646831440562	2.27550038195415	3.33401960321345	2.85730831301659	4.01391570377828	3.32827700403869	3.30815020192357	3.5874707368826	2.81595792251836	2.1358839166075	4.03200819688119	2.77807503663933	3.00058902679875	3.2879598187667	2.11452114577615	2.15929669195989	4.00398415580057	3.8284579128337	3.83236448349377	2.89693157422291	2.52602350119518	4.4509527971559	4.42647406326667	2.89804902538875	3.96668221148232	2.18907617689336	3.17054958103141	3.03916850979503	2.76431321344305	4.43140829754543	6.0054478492695	2.6697519049923	6.08119741360098	3.62096567574768	4.44261247184772	2.10038089938764	4.57260148800676
2019.34971746352	9.21015380799214	7.74260771643693	9.42852120689057	9.43039813528428	6.20982565972638	5.57168087407425	6.84961419234271	6.10245527329779	8.7008666593278	8.676163628081	8.39674470031677	9.22005124969167	5.89613552557752	9.24835141763225	8.76405803307406	6.74980390097289	4.66599436568571	6.36154623373817	9.01292631187189	4.21003335266166	4.90927295423967	5.65769407276664	7.52185419132716	9.36928990718746	8.45939203853183	11.3939958750467	10.7366463290502	6.34746292819624	10.8302023292765	8.83684190263134	9.13887829882743	6.9774494832239	7.38900182727365	4.10694352534644	6.30801940141282	8.35563358213767	6.34177617329462	9.61484246278434	6.82772203713393	6.75058171202418	8.05186311810064	7.92828650873865	8.02040806574942	7.36189852079134	6.71212993632018	9.49846197239255	10.8776325118158	7.31476887294388	9.20652540704365	7.15187947907675	5.25786926967023	5.84375971500434	10.4032461558973	8.77820129249257	7.29074525089601	6.2255380033552	8.42769004030065	12.8425625293346	7.59795939501845	8.83438045227734	4.35498442329312	5.10774293702531	11.1018175489647	5.60297430301548	7.40493142805715	5.77295968126295	9.45110471364185	8.22386770501309	9.83124529921941	5.29668108828138	7.0662925812431	9.8125672806064	4.92280372994472	5.50755643374032	5.69385631946523	9.27380673356676	9.63265016052804	9.88835633945617	7.14247332328887	8.05926554491059	6.22468104596141	7.78599452183356	12.3456532188491	7.27856776277466	5.82823619860447	7.89147392810185	9.53108822093338	8.95977434694871	8.76596794992921	7.06608872649253	5.58608223448578	12.1260780176522	7.3239252400137	6.4658588702215	7.88219862019375	8.69037141219075	5.82619560396637	8.27096424834656	5.48049822961262	9.1545841306928
2020.03563305605	8.8746273843326	11.8993911604685	9.88375741118825	11.5374051341873	13.2469577086541	3.15752698241988	7.62963220836519	10.8545115749836	17.9557216931257	12.8059437327493	4.44446351070974	13.387214438916	11.2238568433447	4.93950929037974	4.8313105598365	9.50496726840887	9.29913403253205	6.07135009952418	3.55228790915097	9.32253291610756	4.72831484991823	9.52466972517679	5.17637542912759	14.4030435590043	7.10040033500484	7.11209112841522	10.6910943914234	19.5786822782261	12.8859667042193	11.5008639498999	5.44926503977059	21.4069924019305	17.5285317071593	3.30451659353547	3.68434441408023	4.19124587587328	10.1273477977756	3.77325074030099	12.9798728762149	9.95747529994686	4.1548657072491	24.706801526788	4.93911491585854	7.9105862855587	9.894162251338	12.5616713616684	6.4220936038109	5.68863530268041	5.83695354944975	11.3628650118797	18.4096568562047	12.4460493835937	9.37739321355909	18.7953484074776	18.1390959176295	2.81210647545263	8.13093511547402	4.36073971436017	12.8790747013762	6.42399582082651	2.53255032967183	2.34244566495636	4.74663790197937	10.3074886016751	12.5955265179744	2.32400648263772	8.68249783237702	15.5103941797901	9.84442526543204	3.91324833376682	8.62097656789025	12.2581411640192	3.51652740848243	2.33437501657507	14.9928526646702	12.8372191586879	6.67224351686514	12.2380203503027	9.63399041726244	11.1017870506568	20.9144799625026	4.23658679305818	7.5317786085374	8.73086439231974	3.47393118400776	5.87535610177034	5.79238086587623	14.3514091843231	9.19212379155456	5.16546002198282	4.00643663324085	5.77359121836698	20.7225621217722	2.46815860209059	11.1634959151579	10.9494525756344	5.2920766360389	6.67713805490333	14.7584962831795	11.7590886811306
2020.72154864857	7.15830315245566	2.83208211786417	4.93737839673499	8.532309719977	13.6814251144114	6.16124291959204	4.72511450579351	4.89727093753231	3.61778140036819	5.90767533335444	5.37802595035853	6.47916000045883	4.46707592985363	6.87044108688077	6.64527168993282	5.7036101308664	7.18410600957724	5.88126090326877	9.36012118299783	6.21960506840225	6.70428519399756	12.0051279492826	5.87536291643326	5.86646648968433	6.81926930424288	6.77678155459492	8.22389688415916	7.67660221208158	6.22330325072283	8.31567563969988	10.1334184546665	11.099174744798	3.3637315816489	14.4141487252211	8.10416079203619	7.862519931904	9.95087522096116	5.74880885222284	8.9040733821996	6.80122775285336	5.21799522538818	6.92404054672269	6.82065631649568	8.96529926437734	9.6277754034631	5.67205938772432	7.88246490804624	9.57181836656137	5.4517469733392	4.60470811799374	7.20593620070145	8.08885898414001	5.15956538883771	6.33304137127567	6.48699098558325	8.89135340850113	7.96432692788952	7.89829169469308	9.90952263166592	8.93923722859141	7.98980090544668	7.92252578577217	4.25595388221741	9.83766834846025	8.31138820465038	10.4110005878129	8.31143503377993	5.1347971137498	9.85118271717646	6.35360643253796	4.14642279283586	15.9603421942858	6.67071834593637	8.88639655920283	6.84514352988104	5.78078443567807	4.02065472157316	5.43806685843577	9.22889626031319	10.1794503970928	6.22770905525125	5.14176789250682	8.2818078186318	7.93737649236059	5.88402150568455	5.33278382687258	6.11555778817847	4.92660611521305	4.67540746115115	8.59012105774615	6.79698603569096	7.41402616792003	10.2664530197265	4.08070890600763	9.85422789222776	14.2754004797675	11.8884866623947	8.03247546408845	9.35300207834533	5.65534262064539
2021.4074642411	5.96021147683397	4.03935984265291	5.23120271930407	4.88064980595655	11.6411269178926	5.12311959711814	4.78754488177719	5.03516129074336	7.71337811889489	14.5028007879082	8.49780168650343	5.61475356353949	8.53380945222202	3.17142558318676	10.2866953042306	7.12611395175955	10.5477443910676	7.67608262037325	20.8341111638792	6.06770520132634	10.0781743023088	12.2290027443592	12.6465479568649	3.95903022558956	15.1331196922347	19.608266733339	7.71346512982372	7.07171605610734	6.33870868467914	5.38970716296139	5.9458761164482	4.7411091483763	6.0969578412461	5.6634033142869	13.2811086592998	16.2917954526649	16.4489542582747	12.5835366220696	10.8666378068982	11.1729194929828	8.61097895228087	5.87712347861323	9.76895817315072	9.49807481317261	9.21481856033564	4.46086919917833	5.9728617180734	25.930222398266	11.2757639010289	13.4303416432296	14.2090876692762	3.19378779912888	5.83197024099208	6.04847200374758	9.99061172413383	17.7758574066545	9.65278844751927	12.592215183187	17.086780206574	11.0088266811679	9.7616273406666	7.18230253688687	15.0925718422128	19.4933938138147	7.47575790352966	8.98978362729985	5.58026100109684	6.94402901578354	8.49645099581192	26.0397410624647	10.893692012804	6.19306729527896	5.02209979340066	7.20459859391143	6.03932652794205	25.1143639386678	6.25892078999176	8.03866601794634	7.50640680331228	10.0101002240375	8.09330907494922	5.55333336618239	6.91235736947102	6.22446855755857	4.38600600487979	8.94785799315028	9.23021722328466	10.892256891072	6.19487501272344	14.3620650879087	17.1377402495148	9.29140945336117	11.9117105008316	8.1241577714967	6.88145058873129	9.73228658238174	7.81440878662085	6.32079232412609	8.25646011791728	8.9906931210858
2022.09337983363	77.9522331692156	61.6791423369543	93.1464020015599	77.035139817832	67.819106269859	66.7001089752054	76.422397328684	59.3779719620789	71.1522570382481	79.168011303734	66.2163406550822	75.3595449540286	77.4898249184028	80.8066703207	71.0655975302599	70.7115473084806	91.6522896170008	65.883768538073	8.81460640827981	78.4003893772677	86.2312418768852	71.93786279821	11.4244830343691	78.5000040526237	78.1383435673804	73.3572689357606	71.4434045985195	92.1755733776895	77.8547764692816	75.1595932459674	83.7886046160768	91.7311765493706	82.2884758178294	83.6042739661884	9.7762652195548	12.2559848850401	79.1033685989828	67.259975139463	72.4155613213686	68.7547133485684	83.6527582741956	74.8030676632125	90.4150086606502	69.6064887987988	65.7109353211578	74.7062346724011	55.4400638126984	14.7114362845656	83.3127754108625	90.317258571763	84.5305525977537	92.6074469949027	61.1904150035644	79.4862349034368	76.9412671537562	13.6118050282127	73.2270736722038	86.438609379143	11.1899292054913	66.8694394052273	62.1530267677815	72.4498719635332	81.6075025348739	9.97798275618259	74.4485440926364	73.0866288179073	77.9162153828291	80.411166161012	85.2092592267689	8.10637857386418	88.3079859653208	63.3569888906836	75.7402120504701	93.0084867989231	67.9441681319754	17.6047724853748	63.7311763571213	68.9425098953055	84.6251096229896	111.572084669707	72.8934899040668	64.2677804634859	90.403434444355	77.9283712206316	66.0679255055449	65.6844813835913	68.5982424400462	68.1933207768376	61.881807883418	9.82191689384056	14.6425373567482	79.9958833228069	89.9393951316254	78.4419578449235	75.1447700667757	74.6073861038657	92.7121116546165	73.9853637405444	77.4924994753032	69.2028048614185
2022.77929542616	26.5590086064341	30.1021622820119	25.9513489297349	64.0982217568574	25.2615002666766	23.1518025215621	29.7626622577555	33.8101491848186	53.696979896197	21.7938137546456	82.5634913087161	45.4629564151784	38.7236062217268	61.4764176200918	25.3917460294153	32.3878813916181	23.5528118046574	57.7563643240101	14.5208822224496	26.9823533289609	28.1626222888348	29.2499068510953	16.5441793679922	38.4938816926975	15.3140445670141	18.3108331171843	21.2292775047623	39.0425851899154	38.7626107274615	35.4807072547505	35.7576386103439	24.4811886514662	40.8502445571272	37.1552238007606	19.2886943568334	16.903260021237	19.2359801272189	43.7783279845061	25.5988724851803	81.8264516531537	27.0865274161038	23.7932632181854	29.1489440876741	17.6079060631191	26.2164074947497	59.573445870817	86.6488037286344	16.4152291736178	44.6728707422484	19.039964575222	22.9866148648169	33.8566080596007	101.516187307652	43.0937394597148	23.2992040773575	17.9870679182078	22.0544666224509	50.1585197582193	17.6980332710206	50.6229658157222	28.601161240275	33.0372508485317	35.7640185188367	12.1129925450636	33.7169957758566	50.1920752388835	41.5708604272818	42.0059570633031	21.5136254908705	14.6315976845541	40.797330544794	56.3014512285613	37.5453498068067	24.7353540247353	39.8275304928698	11.4531613798426	65.4969226008694	96.2180796698585	24.4690237422512	33.5993390073319	28.3686415756475	23.2949615735232	55.2963618614102	28.9909938119583	39.6403786839636	31.45047363735	45.5808436206353	89.4770844416406	34.3730126205129	16.2518925050581	13.7895919938356	38.7422749154145	42.214475435033	23.1332751796057	49.059684391322	23.8363483156778	32.6461912439065	49.2672839589612	24.0149090675623	26.8387772958283
2023.46521101868	1.8701722706192	3.04138719860823	4.47671061409972	1.61760702218066	1.83143976828617	1.75789940926677	1.63236683459039	1.11000749473896	3.95529224628856	2.89834705689105	4.62188616875415	2.58798639498515	5.65591944980411	5.65121849962447	2.68256638987756	4.7999023611807	3.15326521086187	2.96203713594177	4.83718500108049	3.74726677813353	5.50607829098049	1.82313684810169	4.79560694378	3.10446952762608	3.08307251580806	3.15322463760815	3.85159648227299	4.57877221000217	6.0234089057638	0.945800695660441	2.55914768177096	1.41726186468249	2.02972181221817	4.99981212861111	3.13594185351576	1.73323067031506	4.84157055071954	4.85083252240687	3.21922948157277	4.07166020251379	4.25031148385243	5.53467763898219	4.11457124504844	2.93981628551105	3.58409681004163	4.67866438696996	6.91758659856746	1.89688335690534	3.7790562846262	2.4731946170086	2.91627015049668	2.15122038228371	3.40073816294996	4.07842247590442	4.2713897271364	2.4717902209182	4.06046015385976	4.90188286359649	5.57562988265347	3.24911179763664	1.35630189127356	3.58553127961655	4.00856285376736	1.94216134915562	3.65848406161208	1.89528088396477	2.48281604750009	2.9976595199846	4.93239563307897	1.93761545080969	3.11020384427826	6.2513049184585	3.26025296855417	3.53087461521463	1.64833414374545	4.9509018330925	4.1572575772201	3.96446199999982	5.38396531258528	6.58862031365923	4.23950561231847	1.64134091985001	3.6940540112443	2.33028650345555	2.51756864833942	3.05874991987235	5.16072957449913	3.03746965194706	3.92212469102368	5.00616427172222	1.21893776635038	4.52605341035211	3.56697440154539	2.55721056213982	4.59815215843275	2.41615443159689	5.37423035461627	2.80011800194333	1.9338912719247	3.00564950374228
2024.15112661121	0.495165001118977	1.15275822822493	1.01779754875434	1.88400294876226	1.44409893400003	0.762780835625478	0.446282396446234	0.960177686874931	1.24343507790912	0.370640137354223	0.95585710901801	3.28437886062964	2.19810557927822	1.37219218679945	0.804455705861184	1.2379180904583	0.568007452937812	0.747663778219527	0.48213015836104	1.58886389433554	1.22707882790708	0.532979945859798	0.858313159695234	0.888882513263217	0.409495412230383	1.26587472809646	0.480489489099471	1.19740527819455	1.43409943347244	0.854619946184165	0.749367377960116	3.9587570681002	1.96002006447848	0.769879106898072	0.453784935986097	1.10245664509253	0.845707284845478	0.977423315627416	0.682958191223105	0.530260456305647	2.14647224955477	1.81204552900024	0.923309582107287	0.770689287595428	1.57547298982019	0.990079109340515	13.0207499195863	1.39448304152627	1.36261430685264	0.937889047136428	0.697351047639319	1.74756057040711	1.28833793715828	0.812048591790377	1.79581698001793	1.31690240028696	3.72541944144703	0.222306054220768	1.73600881273956	0.714504437535473	1.11372168428557	0.736929053643712	1.26694898042014	0.606213990356692	0.584287578250879	0.802408242046189	1.03853393032771	1.39560550707228	0.493768205660949	1.29615487989434	1.92073633020696	2.45173259384853	0.870277600129066	1.18035993168064	0.542568411380365	0.240106386347379	1.99136855972985	1.33914990142238	1.30563403035352	3.21470540233295	2.20094598095367	0.994275933269397	0.601469562041777	0.945890171145765	1.52852738670546	0.950579747599767	0.62744267411862	0.579252594447066	2.64461242618726	1.62203404811778	0.353848755017281	1.64813146316225	0.709527846131803	1.44144386643682	2.41912780059087	1.2182303936417	0.688069119316628	1.27991749739358	0.937189259405976	2.2263623427647
2024.83704220374	0.241639859338431	0.0309025561283693	0.190865214200373	0.674559216560553	0.152134082844365	0.340317443499538	0.114353493515283	0.667433335623392	0.173681861950453	0.24175561717056	0.78496931729252	0.396637582007957	0.364793032866716	0.799323264473373	0.03210150848746	0.446966409469277	0.081897737680459	0.466265212261383	0.163157704909243	0.105615777187412	0.931098952126671	0.873440676549337	0.00857210762643503	0.214603808145964	0.416185936457846	0.584157578875235	0.328800411249713	0.573595393985412	0.241633107892208	0.260555070085265	0.631457980947649	0.377945970015806	4.46875735491915	0.0347226663851332	0.204592501134406	0.67318650554048	0.302470336252023	0.0718961988510916	0.249788270876599	0.209909329332131	0.10941637523274	0.228268172677368	0.0320531231230005	0.103555626959212	0.670714843929805	0.0595942494021495	0.52276010080154	0.289950663339638	0.000286577458055831	0.330852218625765	0.0193479087274968	0.100211239137814	0.991829701112916	0.0453993498298509	0.974649046572253	1.41798765006717	0.806431714903885	2.57553504993481	0.394129548329691	0.184126560901157	0.222635585768468	0.466110076350762	0.778105748786223	0.351483017429274	0.195143501182466	0.382390506014234	0.424147413329165	0.350203781795915	0.179548520424243	0.0653005690567201	0.000530001922479948	0.0883257601450614	0.36318650480203	0.0738723605517394	0.48734153957709	0.205621734998305	0.0476502819945958	0.306058818334549	0.325452797726932	0.0199509253974823	0.0333569184758768	0.0480005641702472	0.109816253746887	0.106760128566084	0.0314623501470215	0.80293487028402	0.708605926861509	0.122611581211182	0.0597887553523764	0.362973461844442	0.585586527833439	0.911659456571664	0.300597568121666	2.04603051799599	0.580283885682695	0.902628735416235	0.920057411820745	0.589124891158131	0.380415831230824	0.807754384849681
