time	distance_tree250000	distance_tree500000	distance_tree750000	distance_tree1000000	distance_tree1250000	distance_tree1500000	distance_tree1750000	distance_tree2000000	distance_tree2250000	distance_tree2500000	distance_tree2750000	distance_tree3000000	distance_tree3250000	distance_tree3500000	distance_tree3750000	distance_tree4000000	distance_tree4250000	distance_tree4500000	distance_tree4750000	distance_tree5000000	distance_tree5250000	distance_tree5500000	distance_tree5750000	distance_tree6000000	distance_tree6250000	distance_tree6500000	distance_tree6750000	distance_tree7000000	distance_tree7250000	distance_tree7500000	distance_tree7750000	distance_tree8000000	distance_tree8250000	distance_tree8500000	distance_tree8750000	distance_tree9000000	distance_tree9250000	distance_tree9500000	distance_tree9750000	distance_tree10000000	distance_tree10250000	distance_tree10500000	distance_tree10750000	distance_tree11000000	distance_tree11250000	distance_tree11500000	distance_tree11750000	distance_tree12000000	distance_tree12250000	distance_tree12500000	distance_tree12750000	distance_tree13000000	distance_tree13250000	distance_tree13500000	distance_tree13750000	distance_tree14000000	distance_tree14250000	distance_tree14500000	distance_tree14750000	distance_tree15000000	distance_tree15250000	distance_tree15500000	distance_tree15750000	distance_tree16000000	distance_tree16250000	distance_tree16500000	distance_tree16750000	distance_tree17000000	distance_tree17250000	distance_tree17500000	distance_tree17750000	distance_tree18000000	distance_tree18250000	distance_tree18500000	distance_tree18750000	distance_tree19000000	distance_tree19250000	distance_tree19500000	distance_tree19750000	distance_tree20000000	distance_tree20250000	distance_tree20500000	distance_tree20750000	distance_tree21000000	distance_tree21250000	distance_tree21500000	distance_tree21750000	distance_tree22000000	distance_tree22250000	distance_tree22500000	distance_tree22750000	distance_tree23000000	distance_tree23250000	distance_tree23500000	distance_tree23750000	distance_tree24000000	distance_tree24250000	distance_tree24500000	distance_tree24750000	distance_tree25000000	distance_tree25250000	distance_tree25500000	distance_tree25750000	distance_tree26000000	distance_tree26250000	distance_tree26500000	distance_tree26750000	distance_tree27000000	distance_tree27250000	distance_tree27500000	distance_tree27750000	distance_tree28000000	distance_tree28250000	distance_tree28500000	distance_tree28750000	distance_tree29000000	distance_tree29250000	distance_tree29500000	distance_tree29750000	distance_tree30000000	distance_tree30250000	distance_tree30500000	distance_tree30750000	distance_tree31000000	distance_tree31250000	distance_tree31500000	distance_tree31750000	distance_tree32000000	distance_tree32250000	distance_tree32500000	distance_tree32750000	distance_tree33000000	distance_tree33250000	distance_tree33500000	distance_tree33750000	distance_tree34000000	distance_tree34250000	distance_tree34500000	distance_tree34750000	distance_tree35000000	distance_tree35250000	distance_tree35500000	distance_tree35750000	distance_tree36000000	distance_tree36250000	distance_tree36500000	distance_tree36750000	distance_tree37000000	distance_tree37250000	distance_tree37500000	distance_tree37750000	distance_tree38000000	distance_tree38250000	distance_tree38500000	distance_tree38750000	distance_tree39000000	distance_tree39250000	distance_tree39500000	distance_tree39750000	distance_tree40000000	distance_tree40250000	distance_tree40500000	distance_tree40750000	distance_tree41000000	distance_tree41250000	distance_tree41500000	distance_tree41750000	distance_tree42000000	distance_tree42250000	distance_tree42500000	distance_tree42750000	distance_tree43000000	distance_tree43250000	distance_tree43500000	distance_tree43750000	distance_tree44000000	distance_tree44250000	distance_tree44500000	distance_tree44750000	distance_tree45000000	distance_tree45250000	distance_tree45500000	distance_tree45750000	distance_tree46000000	distance_tree46250000	distance_tree46500000	distance_tree46750000	distance_tree47000000	distance_tree47250000	distance_tree47500000	distance_tree47750000	distance_tree48000000	distance_tree48250000	distance_tree48500000	distance_tree48750000	distance_tree49000000	distance_tree49250000	distance_tree49500000	distance_tree49750000	distance_tree50000000	distance_tree50250000	distance_tree50500000	distance_tree50750000	distance_tree51000000	distance_tree51250000	distance_tree51500000	distance_tree51750000	distance_tree52000000	distance_tree52250000	distance_tree52500000	distance_tree52750000	distance_tree53000000	distance_tree53250000	distance_tree53500000	distance_tree53750000	distance_tree54000000	distance_tree54250000	distance_tree54500000	distance_tree54750000	distance_tree55000000	distance_tree55250000	distance_tree55500000	distance_tree55750000	distance_tree56000000	distance_tree56250000	distance_tree56500000	distance_tree56750000	distance_tree57000000	distance_tree57250000	distance_tree57500000	distance_tree57750000	distance_tree58000000	distance_tree58250000	distance_tree58500000	distance_tree58750000	distance_tree59000000	distance_tree59250000	distance_tree59500000	distance_tree59750000	distance_tree60000000	distance_tree60250000	distance_tree60500000	distance_tree60750000	distance_tree61000000	distance_tree61250000	distance_tree61500000	distance_tree61750000	distance_tree62000000	distance_tree62250000	distance_tree62500000	distance_tree62750000	distance_tree63000000	distance_tree63250000	distance_tree63500000	distance_tree63750000	distance_tree64000000	distance_tree64250000	distance_tree64500000	distance_tree64750000	distance_tree65000000	distance_tree65250000	distance_tree65500000	distance_tree65750000	distance_tree66000000	distance_tree66250000	distance_tree66500000	distance_tree66750000	distance_tree67000000	distance_tree67250000	distance_tree67500000	distance_tree67750000	distance_tree68000000	distance_tree68250000	distance_tree68500000	distance_tree68750000	distance_tree69000000	distance_tree69250000	distance_tree69500000	distance_tree69750000	distance_tree70000000	distance_tree70250000	distance_tree70500000	distance_tree70750000	distance_tree71000000	distance_tree71250000	distance_tree71500000	distance_tree71750000	distance_tree72000000	distance_tree72250000	distance_tree72500000	distance_tree72750000	distance_tree73000000	distance_tree73250000	distance_tree73500000	distance_tree73750000	distance_tree74000000	distance_tree74250000	distance_tree74500000	distance_tree74750000	distance_tree75000000	distance_tree75250000	distance_tree75500000	distance_tree75750000	distance_tree76000000	distance_tree76250000	distance_tree76500000	distance_tree76750000	distance_tree77000000	distance_tree77250000	distance_tree77500000	distance_tree77750000	distance_tree78000000	distance_tree78250000	distance_tree78500000	distance_tree78750000	distance_tree79000000	distance_tree79250000	distance_tree79500000	distance_tree79750000	distance_tree80000000	distance_tree80250000	distance_tree80500000	distance_tree80750000	distance_tree81000000	distance_tree81250000	distance_tree81500000	distance_tree81750000	distance_tree82000000	distance_tree82250000	distance_tree82500000	distance_tree82750000	distance_tree83000000	distance_tree83250000	distance_tree83500000	distance_tree83750000	distance_tree84000000	distance_tree84250000	distance_tree84500000	distance_tree84750000	distance_tree85000000	distance_tree85250000	distance_tree85500000	distance_tree85750000	distance_tree86000000	distance_tree86250000	distance_tree86500000	distance_tree86750000	distance_tree87000000	distance_tree87250000	distance_tree87500000	distance_tree87750000	distance_tree88000000	distance_tree88250000	distance_tree88500000	distance_tree88750000	distance_tree89000000	distance_tree89250000	distance_tree89500000	distance_tree89750000	distance_tree90000000	distance_tree90250000	distance_tree90500000	distance_tree90750000	distance_tree91000000	distance_tree91250000	distance_tree91500000	distance_tree91750000	distance_tree92000000	distance_tree92250000	distance_tree92500000	distance_tree92750000	distance_tree93000000	distance_tree93250000	distance_tree93500000	distance_tree93750000	distance_tree94000000	distance_tree94250000	distance_tree94500000	distance_tree94750000	distance_tree95000000	distance_tree95250000	distance_tree95500000	distance_tree95750000	distance_tree96000000	distance_tree96250000	distance_tree96500000	distance_tree96750000	distance_tree97000000	distance_tree97250000	distance_tree97500000	distance_tree97750000	distance_tree98000000	distance_tree98250000	distance_tree98500000	distance_tree98750000	distance_tree99000000	distance_tree99250000	distance_tree99500000	distance_tree99750000	distance_tree100000000	distance_tree100250000	distance_tree100500000	distance_tree100750000	distance_tree101000000	distance_tree101250000	distance_tree101500000	distance_tree101750000	distance_tree102000000	distance_tree102250000	distance_tree102500000	distance_tree102750000	distance_tree103000000	distance_tree103250000	distance_tree103500000	distance_tree103750000	distance_tree104000000	distance_tree104250000	distance_tree104500000	distance_tree104750000	distance_tree105000000	distance_tree105250000	distance_tree105500000	distance_tree105750000	distance_tree106000000	distance_tree106250000	distance_tree106500000	distance_tree106750000	distance_tree107000000	distance_tree107250000	distance_tree107500000	distance_tree107750000	distance_tree108000000	distance_tree108250000	distance_tree108500000	distance_tree108750000	distance_tree109000000	distance_tree109250000	distance_tree109500000	distance_tree109750000	distance_tree110000000	distance_tree110250000	distance_tree110500000	distance_tree110750000	distance_tree111000000	distance_tree111250000	distance_tree111500000	distance_tree111750000	distance_tree112000000	distance_tree112250000	distance_tree112500000	distance_tree112750000	distance_tree113000000	distance_tree113250000	distance_tree113500000	distance_tree113750000	distance_tree114000000	distance_tree114250000	distance_tree114500000	distance_tree114750000	distance_tree115000000	distance_tree115250000	distance_tree115500000	distance_tree115750000	distance_tree116000000	distance_tree116250000	distance_tree116500000	distance_tree116750000	distance_tree117000000	distance_tree117250000	distance_tree117500000	distance_tree117750000	distance_tree118000000	distance_tree118250000	distance_tree118500000	distance_tree118750000	distance_tree119000000	distance_tree119250000	distance_tree119500000	distance_tree119750000	distance_tree120000000	distance_tree120250000	distance_tree120500000	distance_tree120750000	distance_tree121000000	distance_tree121250000	distance_tree121500000	distance_tree121750000	distance_tree122000000	distance_tree122250000	distance_tree122500000	distance_tree122750000	distance_tree123000000	distance_tree123250000	distance_tree123500000	distance_tree123750000	distance_tree124000000	distance_tree124250000	distance_tree124500000	distance_tree124750000	distance_tree125000000	distance_tree125250000	distance_tree125500000	distance_tree125750000	distance_tree126000000	distance_tree126250000	distance_tree126500000	distance_tree126750000	distance_tree127000000	distance_tree127250000	distance_tree127500000	distance_tree127750000	distance_tree128000000	distance_tree128250000	distance_tree128500000	distance_tree128750000	distance_tree129000000	distance_tree129250000	distance_tree129500000	distance_tree129750000	distance_tree130000000	distance_tree130250000	distance_tree130500000	distance_tree130750000	distance_tree131000000	distance_tree131250000	distance_tree131500000	distance_tree131750000	distance_tree132000000	distance_tree132250000	distance_tree132500000	distance_tree132750000	distance_tree133000000	distance_tree133250000	distance_tree133500000	distance_tree133750000	distance_tree134000000	distance_tree134250000	distance_tree134500000	distance_tree134750000	distance_tree135000000	distance_tree135250000	distance_tree135500000	distance_tree135750000	distance_tree136000000	distance_tree136250000	distance_tree136500000	distance_tree136750000	distance_tree137000000	distance_tree137250000	distance_tree137500000	distance_tree137750000	distance_tree138000000	distance_tree138250000	distance_tree138500000	distance_tree138750000	distance_tree139000000	distance_tree139250000	distance_tree139500000	distance_tree139750000	distance_tree140000000	distance_tree140250000	distance_tree140500000	distance_tree140750000	distance_tree141000000	distance_tree141250000	distance_tree141500000	distance_tree141750000	distance_tree142000000	distance_tree142250000	distance_tree142500000	distance_tree142750000	distance_tree143000000	distance_tree143250000	distance_tree143500000	distance_tree143750000	distance_tree144000000	distance_tree144250000	distance_tree144500000	distance_tree144750000	distance_tree145000000	distance_tree145250000	distance_tree145500000	distance_tree145750000	distance_tree146000000	distance_tree146250000	distance_tree146500000	distance_tree146750000	distance_tree147000000	distance_tree147250000	distance_tree147500000	distance_tree147750000	distance_tree148000000	distance_tree148250000	distance_tree148500000	distance_tree148750000	distance_tree149000000	distance_tree149250000	distance_tree149500000	distance_tree149750000	distance_tree150000000	distance_tree150250000	distance_tree150500000	distance_tree150750000	distance_tree151000000	distance_tree151250000	distance_tree151500000	distance_tree151750000	distance_tree152000000	distance_tree152250000	distance_tree152500000	distance_tree152750000	distance_tree153000000	distance_tree153250000	distance_tree153500000	distance_tree153750000	distance_tree154000000	distance_tree154250000	distance_tree154500000	distance_tree154750000	distance_tree155000000	distance_tree155250000	distance_tree155500000	distance_tree155750000	distance_tree156000000	distance_tree156250000	distance_tree156500000	distance_tree156750000	distance_tree157000000	distance_tree157250000	distance_tree157500000	distance_tree157750000	distance_tree158000000	distance_tree158250000	distance_tree158500000	distance_tree158750000	distance_tree159000000	distance_tree159250000	distance_tree159500000	distance_tree159750000	distance_tree160000000	distance_tree160250000	distance_tree160500000	distance_tree160750000	distance_tree161000000	distance_tree161250000	distance_tree161500000	distance_tree161750000	distance_tree162000000	distance_tree162250000	distance_tree162500000	distance_tree162750000	distance_tree163000000	distance_tree163250000	distance_tree163500000	distance_tree163750000	distance_tree164000000	distance_tree164250000	distance_tree164500000	distance_tree164750000	distance_tree165000000	distance_tree165250000	distance_tree165500000	distance_tree165750000	distance_tree166000000	distance_tree166250000	distance_tree166500000	distance_tree166750000	distance_tree167000000	distance_tree167250000	distance_tree167500000	distance_tree167750000	distance_tree168000000	distance_tree168250000	distance_tree168500000	distance_tree168750000	distance_tree169000000	distance_tree169250000	distance_tree169500000	distance_tree169750000	distance_tree170000000	distance_tree170250000	distance_tree170500000	distance_tree170750000	distance_tree171000000	distance_tree171250000	distance_tree171500000	distance_tree171750000	distance_tree172000000	distance_tree172250000	distance_tree172500000	distance_tree172750000	distance_tree173000000	distance_tree173250000	distance_tree173500000	distance_tree173750000	distance_tree174000000	distance_tree174250000	distance_tree174500000	distance_tree174750000	distance_tree175000000	distance_tree175250000	distance_tree175500000	distance_tree175750000	distance_tree176000000	distance_tree176250000	distance_tree176500000	distance_tree176750000	distance_tree177000000	distance_tree177250000	distance_tree177500000	distance_tree177750000	distance_tree178000000	distance_tree178250000	distance_tree178500000	distance_tree178750000	distance_tree179000000	distance_tree179250000	distance_tree179500000	distance_tree179750000	distance_tree180000000	distance_tree180250000	distance_tree180500000	distance_tree180750000	distance_tree181000000	distance_tree181250000	distance_tree181500000	distance_tree181750000	distance_tree182000000	distance_tree182250000	distance_tree182500000	distance_tree182750000	distance_tree183000000	distance_tree183250000	distance_tree183500000	distance_tree183750000	distance_tree184000000	distance_tree184250000	distance_tree184500000	distance_tree184750000	distance_tree185000000	distance_tree185250000	distance_tree185500000	distance_tree185750000	distance_tree186000000	distance_tree186250000	distance_tree186500000	distance_tree186750000	distance_tree187000000	distance_tree187250000	distance_tree187500000	distance_tree187750000	distance_tree188000000	distance_tree188250000	distance_tree188500000	distance_tree188750000	distance_tree189000000	distance_tree189250000	distance_tree189500000	distance_tree189750000	distance_tree190000000	distance_tree190250000	distance_tree190500000	distance_tree190750000	distance_tree191000000	distance_tree191250000	distance_tree191500000	distance_tree191750000	distance_tree192000000	distance_tree192250000	distance_tree192500000	distance_tree192750000	distance_tree193000000	distance_tree193250000	distance_tree193500000	distance_tree193750000	distance_tree194000000	distance_tree194250000	distance_tree194500000	distance_tree194750000	distance_tree195000000	distance_tree195250000	distance_tree195500000	distance_tree195750000	distance_tree196000000	distance_tree196250000	distance_tree196500000	distance_tree196750000	distance_tree197000000	distance_tree197250000	distance_tree197500000	distance_tree197750000	distance_tree198000000	distance_tree198250000	distance_tree198500000	distance_tree198750000	distance_tree199000000	distance_tree199250000	distance_tree199500000	distance_tree199750000	distance_tree200000000	distance_tree200250000	distance_tree200500000	distance_tree200750000	distance_tree201000000	distance_tree201250000	distance_tree201500000	distance_tree201750000	distance_tree202000000	distance_tree202250000	distance_tree202500000	distance_tree202750000	distance_tree203000000	distance_tree203250000	distance_tree203500000	distance_tree203750000	distance_tree204000000	distance_tree204250000	distance_tree204500000	distance_tree204750000	distance_tree205000000	distance_tree205250000	distance_tree205500000	distance_tree205750000	distance_tree206000000	distance_tree206250000	distance_tree206500000	distance_tree206750000	distance_tree207000000	distance_tree207250000	distance_tree207500000	distance_tree207750000	distance_tree208000000	distance_tree208250000	distance_tree208500000	distance_tree208750000	distance_tree209000000	distance_tree209250000	distance_tree209500000	distance_tree209750000	distance_tree210000000	distance_tree210250000	distance_tree210500000	distance_tree210750000	distance_tree211000000	distance_tree211250000	distance_tree211500000	distance_tree211750000	distance_tree212000000	distance_tree212250000	distance_tree212500000	distance_tree212750000	distance_tree213000000	distance_tree213250000	distance_tree213500000	distance_tree213750000	distance_tree214000000	distance_tree214250000	distance_tree214500000	distance_tree214750000	distance_tree215000000	distance_tree215250000	distance_tree215500000	distance_tree215750000	distance_tree216000000	distance_tree216250000	distance_tree216500000	distance_tree216750000	distance_tree217000000	distance_tree217250000	distance_tree217500000	distance_tree217750000	distance_tree218000000	distance_tree218250000	distance_tree218500000	distance_tree218750000	distance_tree219000000	distance_tree219250000	distance_tree219500000	distance_tree219750000	distance_tree220000000	distance_tree220250000	distance_tree220500000	distance_tree220750000	distance_tree221000000	distance_tree221250000	distance_tree221500000	distance_tree221750000	distance_tree222000000	distance_tree222250000	distance_tree222500000	distance_tree222750000	distance_tree223000000	distance_tree223250000	distance_tree223500000	distance_tree223750000	distance_tree224000000	distance_tree224250000	distance_tree224500000	distance_tree224750000	distance_tree225000000
1970.21235235042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1972.9607347329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141774079163283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.970708284984509	0	0	0	0	0	0	0	0	0	0	0	0	0.0316850589719409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1975.70911711538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0606022241739264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0278147042929656	0	0	0	0	0	0.10888551612101	0	0	0	0	0	0.730460814472807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35254334341203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240983827340981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.073189762392831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0498607053284061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9414187206724	0	0	0	0	0	0	0	0	0	0	0	0	0.532847263751631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617425695175336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791908121329023	0	0.17239404638467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
