null_raster,layer_C
NA,110.90953283017
NA,125.872480203674
NA,75.8293869845289
NA,78.6331567178407
NA,62.0912151076281
NA,149.757886150998
NA,140.465318979257
NA,83.8240791880637
NA,158.334119529854
NA,95.025913599815
NA,66.6116023112483
NA,83.5396437661232
NA,56.334737846062
NA,82.2889256330888
NA,109.665761153446
NA,57.6792324280983
NA,129.459885008099
NA,47.0924654820673
NA,79.6137907073768
NA,96.8308523458019
NA,71.1137048766881
NA,72.8835964300527
NA,109.235543221744
NA,75.9673224439393
NA,94.3545907935185
NA,104.403639298657
NA,71.7246745763785
NA,141.420819979072
NA,111.489646996248
NA,116.402102776355
NA,64.2355609249336
NA,79.9807124219249
NA,67.267063918781
NA,71.8297266520738
NA,103.63248901888
NA,85.2163590017847
NA,105.539162453531
NA,132.240193181477
NA,128.91887124488
NA,150.889258579996
NA,98.3240870680825
NA,103.996600141297
NA,68.7621103618739
NA,134.969580734956
NA,98.464835495672
NA,90.4517280786925
NA,80.0510390935904
NA,92.8729501307621
NA,87.1998398588786
NA,93.1030037167129
NA,61.516426854573
NA,64.412052575856
NA,136.515489806087
NA,97.1315778595596
NA,105.988624488128
NA,90.7431415746643
NA,106.261612052397
NA,41.377793562697
NA,85.4485443167311
NA,81.7270225583491
NA,179.216016600156
NA,84.6156594566111
NA,103.748568879866
NA,55.3074849522561
NA,108.634811398112
NA,91.9203549082369
NA,69.5078174994667
NA,77.5542293620191
NA,94.2585413773312
NA,92.4389409367948
NA,87.4433997385331
NA,66.19322283032
NA,89.3240141689573
NA,89.877274295169
NA,77.6189431135158
NA,103.974767574271
NA,101.351774078994
NA,64.3726374297418
NA,91.4430494861798
NA,48.421090607757
NA,75.7464883530914
NA,85.5923912159005
NA,62.6558623395275
NA,54.962937062104
NA,64.7418827050375
NA,83.0133312212322
NA,53.8877288570989
NA,47.536407636701
NA,111.944891708296
NA,49.7004848421637
NA,95.5120947775988
NA,74.0176153833956
NA,91.5947974566307
NA,118.546748226413
NA,160.633736594138
NA,83.1194324753797
NA,76.9602307264309
NA,54.9977115559496
NA,76.7104752088163
NA,113.151148555222
