LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.000783351558969244	-0.000169876301283765	0.00116282351688106	1.31422330120139e-05	-0.00114968128386905	2.18234724131565e-05	-0.000150039363771381	0.000695173986111855	0.00231226254313302	0.00161708855702116
0.00877267361114184	0.0164246181293377	0.0556724246546388	0.0679057864116103	0.0122333617569714	0.00025601475533184	0.000908271267123869	0.0159534394381643	0.0234197338280579	0.00746629438989354
0.0115574832127823	0.0222187690374123	0.0953785462426279	0.112081761418709	0.016703215176081	0.00039216720633382	0.0013880783016109	0.0410470455932175	0.0554947206311702	0.0144476750379527
0.00874457227931466	0.0158489113604443	0.0616370359087082	0.0644315241367705	0.00279448822806227	0.000220282374965409	0.000653853602902311	0.0155137885765447	0.0143439940108606	-0.00116979456568403
0.0138010025868565	0.0232780486895053	0.120164968680673	0.11168365859261	-0.00848131008806306	0.000457240538488876	0.00120468857212603	0.04707667355608	0.0362057894948208	-0.0108708840612592
0.00732603451696526	0.0153651748739439	0.0340578194716023	0.0485158475229573	0.014458028051355	0.000175454073976617	0.000625536781459222	0.00651692443953273	0.00923957639351743	0.0027226519539847
0.00923983757470773	0.0161958516934565	0.0731552822760087	0.0731020952632825	-5.31870127262468e-05	0.000233236234231444	0.000712621642883723	0.019593422121112	0.0185966286798754	-0.000996793441236588
0.0115298829587093	0.0220935929725618	0.0967952936282223	0.105139887950457	0.0083445943222349	0.000384205908874961	0.00133180353526699	0.0463471263200099	0.0468678219251752	0.000520695605165329
0.00950378985738997	0.0183081298842007	0.0647233213387936	0.0732068361674498	0.00848351482865616	0.000274852080694606	0.00108241158120923	0.0200303267275124	0.0275343320627192	0.00750400533520681
0.00808775639550999	0.0180815105683228	0.0471747793510105	0.0669669939285609	0.0197922145775505	0.000191334587806279	0.00112223462017856	0.0106573660685388	0.0266122875826904	0.0159549215141516
0.000172055566317573	-0.000974295436302552	6.44512320803755e-05	0.000423864688748636	0.00035941345666826	1.4544014468291e-05	-6.63197320492337e-05	0.000322030739924693	0.000355420550662094	3.33898107374011e-05
0.0122532806180355	0.0202856229659853	0.0869044944489116	0.0805090688430525	-0.00639542560585907	0.000435726434191198	0.00112489026275688	0.0347461497206748	0.0265486927240706	-0.00819745699660422
0.00781442047339453	0.0136852168377474	0.053647509824598	0.0575276421239128	0.00388013229931477	0.00025341847669129	0.000725232073478274	0.0177349223897723	0.0192859011613421	0.00155097877156983
0.0111382179985864	0.0179450942179724	0.0855927492099293	0.0685841014648289	-0.0170086477451004	0.000398066197785136	0.00127104466303467	0.0389847628601244	0.0396786866582337	0.000693923798109244
0.0096871422586595	0.0192315030456866	0.0769642420850322	0.0891694688187657	0.0122052267337335	0.000292557275413538	0.0011975933464688	0.0298198109218206	0.041954693048033	0.0121348821262124
0.00967355187011707	0.0189446721294641	0.0628763232484028	0.0740226003827687	0.0111462771343659	0.000310857428258632	0.00104013965451326	0.0232677252495418	0.0255858928776277	0.00231816762808584
0.00907980251524384	0.016116500960177	0.0517536296777454	0.0516515426394898	-0.000102087038255656	0.000214756229448185	0.000600674474434249	0.0113994995185511	0.00890443251189901	-0.00249506700665205
0.0113843060549225	0.0193749476982767	0.0933118304352608	0.0900000588831716	-0.00331177155208921	0.000424943661941255	0.00116838675550226	0.0477283033619184	0.0378109539088324	-0.009917349453086
0.00978050094496967	0.0198655650842604	0.0695302223449934	0.0817846033590348	0.0122543810140414	0.000239373227480533	0.00101979998066662	0.017515453111449	0.0251807412176416	0.00766528810619265
0.00678519885948498	0.0117364327175925	0.0372620822555771	0.0363146740688879	-0.000947408186689182	0.000152564892776077	0.000382689724173395	0.00795040119972657	0.0054066188638677	-0.00254378233585887
0.0127286359851017	0.0208287723957257	0.133783123697302	0.121809938264501	-0.0119731854328006	0.000502926505743407	0.00133040659808395	0.0697977744779401	0.0563666559672517	-0.0134311185106884
0.0112602270594974	0.0163293535193419	0.086547636544227	0.0605233018426157	-0.0260243347016113	0.00037216666430003	0.000876020913701531	0.0333561130844231	0.0226707261486384	-0.0106853869357847
0.00856683643327433	0.0130281058159185	0.0538787002476506	0.0389648138559128	-0.0149138863917378	0.000245326010949206	0.000640283359227166	0.0189437792232228	0.0123478252262433	-0.00659595399697953
0.0136006381239392	0.0232123483698895	0.10018124424252	0.0902269401395874	-0.0099543041029321	0.00042308037735539	0.00122682213005859	0.0369190169278085	0.0285353049763679	-0.0083837119514406
0.0122864417672659	0.0185930759051816	0.094712685802353	0.0704416104891299	-0.024271075313223	0.000500757267812108	0.00115802757318799	0.0506886843828041	0.0298957981062368	-0.0207928862765673
0.010898687134436	0.0220170923841096	0.0995825312907245	0.115828809831243	0.0162462785405188	0.000348666586329737	0.00189593246433774	0.0463574759402492	0.0799840615176909	0.0336265855774417
-0.000533065071626186	0.000879414978027463	0.000477026870193344	0.00036636091564028	-0.000110665954553064	-3.15358285608135e-05	2.47205726410472e-05	0.00119088848766585	6.19272378703535e-05	-0.0011289612497955
0.00946293148923709	0.0170048911159339	0.0633454303610236	0.0627370583453496	-0.000608372015673972	0.000340765876440199	0.00107620774086326	0.0295064694750335	0.0286622174316345	-0.000844252043398996
0.0100492005824731	0.0187199359899661	0.0681280239122392	0.0757284106871232	0.00760038677488398	0.000386023889704748	0.0013424965132766	0.0339833893386279	0.0432307396526028	0.00924735031397494
-0.00197102728477867	-0.00148740021899952	0.00822042065503412	0.00110191611996465	-0.00711850453506947	-8.51260250892255e-05	-0.000130437304724272	0.0112103974736272	0.00203651419864816	-0.00917388327497907
0.0135670651978163	0.0242739749410358	0.117961124199371	0.121881820911783	0.00392069671241148	0.000486468128671655	0.00145073123312863	0.0491684230916519	0.0474707949779618	-0.00169762811369016
0.0112430934604722	0.0195221078191902	0.0872885800098165	0.0779062648483437	-0.00938231516147281	0.000302239388248344	0.000986584700349274	0.0270583639543293	0.0233372416590458	-0.00372112229528343
-0.00216576252817825	-0.00352415977142584	0.00817952313914375	0.00609947214696981	-0.00208005099217394	-8.80239484732593e-05	-0.000213779663638029	0.00927595582557812	0.00488305814293149	-0.00439289768264662
0.00775422200172493	0.0186537211148685	0.0543487694729445	0.0892501895607931	0.0349014200878486	0.000193444000632052	0.00115686270632291	0.0146810390823555	0.039260088706177	0.0245790496238216
0.0116219757620537	0.0227286742335792	0.0844004294624659	0.101571423552195	0.0171709940897287	0.000323274684712628	0.00127283523128534	0.0240845405256576	0.0347811507358235	0.0106966102101659
0.0084593401870678	0.0174713470297757	0.0460409353771091	0.0575665016923106	0.0115255663152015	0.000208135311045554	0.000822629627009927	0.0114565359884936	0.0142828912567114	0.00282635526821773
-4.35861404800432e-05	-0.000288284447293266	4.26166840343076e-06	4.63887618560892e-05	4.21270934526585e-05	1.47725903942945e-05	6.30880324788873e-06	0.000336293469163889	4.83120146867308e-06	-0.000331462267695215
0.00982171171265964	0.0175204323338302	0.07880811650395	0.0823567805045474	0.00354866400059747	0.000261062790642795	0.00095237644330396	0.0241705229799365	0.0314652953634652	0.0072947723835287
-0.00163364391984651	-0.000733238885019575	0.00490303054087387	0.000279172099891331	-0.00462385844098254	-4.56264716292817e-05	1.57973437160778e-05	0.00301483572468682	3.45382164925921e-05	-0.00298029750819423
0.0117048524787198	0.0225297764974541	0.09540810379438	0.123234107131107	0.0278260033367273	0.000373174415687887	0.00147944127382505	0.0356751825341114	0.0622455883122875	0.026570405778176
0.00689569550109653	0.0122061138909985	0.0488588018341763	0.0444037324853269	-0.00445506934884935	0.000191880076784807	0.000547307195431175	0.0165584357286513	0.0113853225913612	-0.00517311313729013
-0.000673382319759763	6.9755773955171e-05	0.000944978741994723	2.49506740846299e-06	-0.00094248367458626	-2.91315011061923e-05	2.47407143761899e-05	0.0013804974413025	6.92512348396387e-05	-0.00131124620646286
0.00852478298317885	0.0147525507286177	0.0587776932428248	0.0601126935012419	0.00133500025841708	0.000213048441929108	0.000618024672601934	0.0168122602124338	0.0152801746131634	-0.00153208559927044
0.0102723898713271	0.0164845611176037	0.0867860237934003	0.0675076339670461	-0.0192783898263542	0.000326765645925349	0.000906818650666405	0.034655377016708	0.0231090993528664	-0.0115462776638416
0.0075958867873294	0.0124775410188845	0.0368960110609676	0.0318391323088965	-0.00505687875207114	0.000167150317034703	0.000452688415919588	0.00757998803163474	0.00472733287881732	-0.00285265515281743
0.00757641189795046	0.0133345309396607	0.0576792046257643	0.0536852156551746	-0.00399398897058968	0.000197152529062449	0.000666079052785346	0.0169444898447681	0.0180797566453012	0.00113526680053308
0.0120022102160223	0.0221224415644005	0.13647168159863	0.140122786691045	0.00365110509241504	0.000431928691262112	0.00147788025415471	0.068651891756655	0.0728251927730889	0.00417330101643384
0.00860093165090527	0.0182324544192982	0.0550784429202031	0.0752714093507029	0.0201929664304998	0.000227958815712676	0.00107298056689479	0.0139319492248791	0.0252983148626941	0.0113663656378151
0.0107931362920628	0.0214351453753537	0.0775319511985372	0.102914619375242	0.025382668176705	0.000402435646075989	0.00135726280171679	0.0386282855468616	0.0551133958782521	0.0164851103313905
0.00866971465400798	0.0170765637092496	0.0654148682882418	0.0765821285535283	0.0111672602652866	0.000247706955476418	0.000818312006584495	0.0222113172713078	0.0232648837464024	0.00105356647509468
0.0113523767380482	0.0182024117475399	0.104590163212359	0.089357363559424	-0.0152327996529351	0.000381898623327539	0.00100878575139639	0.0440358515269514	0.0354794597744397	-0.00855639175251168
0.0133067999295546	0.0227265553311503	0.104153225279824	0.103901714448554	-0.000251510831270105	0.0003699176493341	0.0012239873798361	0.0295193985109679	0.0349243434237025	0.00540494491273466
0.0127603575871535	0.0253640736285978	0.101462128572555	0.118889950014658	0.0174278214421037	0.000419037646606194	0.00153743498457534	0.034451176777464	0.0409755586908777	0.00652438191341363
0.00907263960735413	0.0149188013910006	0.0667887849248546	0.0579758530757429	-0.00881293184911178	0.000242134026821809	0.000903325241849642	0.0200018973633534	0.0263216730070309	0.00631977564367749
-0.000269567094868039	-0.000644340702650699	0.000140622027643172	0.000188146768185978	4.75247405428063e-05	-1.20324141059015e-05	-0.000117473154909649	0.000189488937714282	0.00129544354871916	0.00110595461100488
0.00767730044764493	0.0168216543905649	0.040817999113225	0.0547534841830379	0.0139354850698128	0.000229782367820772	0.000929099660308273	0.0139348017466904	0.018759109834394	0.00482430808770357
0.00838864604696551	0.0193383881750392	0.0516980795088798	0.0791029248766526	0.0274048453677729	0.000225339455947249	0.000994571976347144	0.0155519768294338	0.0282208323858911	0.0126688555564573
0.00783661968240131	0.0190047058594047	0.0370335234354283	0.0612898875823992	0.0242563641469709	0.000210294893049397	0.00119822908236295	0.00967467377441859	0.0240556151100439	0.0143809413356253
0.00944607659284269	0.0156699118417213	0.0717656466312162	0.0645039525458382	-0.00726169408537798	0.000306570545318374	0.000880377958392067	0.027957903821436	0.0233612980789658	-0.00459660574247017
0.000275915141015641	0.00155383070879981	0.00014944288882786	0.00127792776343006	0.0011284848746022	1.94855155508221e-05	0.000149140943157978	0.000480683688712799	0.00263098274814951	0.00215029905943671
-0.00110284783910649	0.000953566347156914	0.00242190246631206	0.000405719308642202	-0.00201618315766986	-4.68115002795294e-05	7.82740614403889e-05	0.00362439181281339	0.00069391037147532	-0.00293048144133807
0.00787494470623397	0.0167789158073902	0.048649645096	0.0604036973740179	0.0117540522780179	0.000198835594392912	0.000781709239454894	0.0138711841526055	0.0175343229165664	0.00366313876396088
0.00789561545858381	0.0134639953977019	0.047554420037801	0.0414872703238767	-0.00606714971392436	0.00019757824396066	0.000586991410159294	0.013858046128644	0.0105410916337919	-0.0033169544948521
0.00948077202484212	0.0152676714108065	0.0809392500419913	0.0714772119573416	-0.00946203808464977	0.0002913782064242	0.000778640556265873	0.0281527678605169	0.0223901209256081	-0.0057626469349088
0.0119169330673675	0.02002527492016	0.0968359410132294	0.0852732433451261	-0.0115626976681033	0.00040334920682633	0.00120178890170821	0.0452267266285882	0.0387072321864524	-0.00651949444213582
-0.000670543463407817	0.000702588682676773	0.000851069012499212	0.000253554091026094	-0.000597514921473119	-2.83023951241113e-05	3.7261535682283e-05	0.001170506241828	0.000182625223578939	-0.000987881018249056
0.00947557337378871	0.0177274165839754	0.0655800291014712	0.0669023970627824	0.00132236796131117	0.000350140039873847	0.000972276863595732	0.0322432213184287	0.0236722673270289	-0.00857095399139974
0.00887105978544786	0.0193669767403206	0.0545612294157027	0.0755322186533269	0.0209709892376242	0.000220059065623207	0.00112157908683673	0.013946289157774	0.0270814153770898	0.0131351262193158
0.0104274113438242	0.0152123696638592	0.0824163977214882	0.0630066603424454	-0.0194097373790428	0.000460494844534171	0.000856570282219867	0.0477996908307128	0.0221064890987888	-0.025693201731924
0.0113550339325026	0.0236063938499747	0.0938508939943223	0.117085261822853	0.0232343678285303	0.000285822952832016	0.0012657469041189	0.0258159460857301	0.0414430284738946	0.0156270823881645
0.00985738255363142	0.0201269538479242	0.0624629207592111	0.0761989489953308	0.0137360282361197	0.000319593395048435	0.00157371279426608	0.0227094675905818	0.0402431872446139	0.0175337196540322
0.00917491076731584	0.0181771628161688	0.0714337803035283	0.0871364887391953	0.0157027084356669	0.000228113348807528	0.000933888014836185	0.0210195214048143	0.0316789297604973	0.010659408355683
0.0130564026522438	0.0248088741381889	0.0991291205952532	0.113207655521725	0.0140785349264716	0.000411551070243599	0.00153185819921373	0.0378056490262227	0.053712993605968	0.0159073445797453
0.0113679207736846	0.0222570517329215	0.0894703367544258	0.10548124874163	0.016010911987204	0.000336778921292107	0.00165697334487434	0.0317229337854727	0.0583412652271755	0.0266183314417027
0.0104960980298535	0.0168628237308325	0.0686941210442194	0.0556919694294859	-0.0130021516147335	0.000325844890916193	0.000826095235001698	0.0249756630064417	0.0165491793971027	-0.00842648360933904
0.00831256954141458	0.0166786736039507	0.060390740826626	0.0742167052672315	0.0138259644406055	0.000177977712128219	0.000841483297435703	0.0134729853467173	0.0239462755295142	0.0104732901827969
0.0116317587625092	0.0244009357311275	0.113290572745187	0.130154102268707	0.0168635295235201	0.000363699967443779	0.00174212640331164	0.0440470119133217	0.0657570155398566	0.0217100036265349
0.00982163815671806	0.0172976431293793	0.0639805546154289	0.0693140181335014	0.00533346351807248	0.000287183764128727	0.000819039966614863	0.0186592392006456	0.0194290772009104	0.000769838000264821
0.00805248794776403	0.0132003623696766	0.0433679855184116	0.0393616301156648	-0.00400635540274679	0.00020991471922096	0.000486143290964621	0.0123237877429433	0.00749814776871752	-0.00482563997422583
0.0112368427667921	0.0213904856969698	0.0887615366355088	0.103511137667009	0.0147496010315004	0.000266705946194819	0.00113410432613018	0.0235941827832593	0.0385096905113467	0.0149155077280874
0.00938449174017558	0.016797903413305	0.0627418119459471	0.0686606318501002	0.00591881990415308	0.000267961808894544	0.000952730005589874	0.0194453335097876	0.0251597104120074	0.00571437690221981
0.0114916473337155	0.0213339726145532	0.0858984122364567	0.0909341919361001	0.00503577969964335	0.000409576785836808	0.00143978881890984	0.0360755391682506	0.0405591867788336	0.00448364761058296
0.00852387139109723	0.0147755868649942	0.0621153791400839	0.0573394987157064	-0.00477588042437748	0.000207166944026127	0.000697721762603433	0.0168600513161654	0.0155284302216157	-0.00133162109454974
0.0100331914153803	0.01785639105686	0.0704499269131689	0.0700030845808004	-0.000446842332368441	0.000264589335838921	0.000735480853620905	0.0189572505639068	0.0149379574817196	-0.00401929308218723
0.0109928596950869	0.0214884524079465	0.069580821405692	0.0807542242640644	0.0111734028583724	0.000381146204028994	0.00145195678474403	0.0317419344181992	0.0419703655705844	0.0102284311523852
