LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00732603451696526	0.000485490291828217	0.0340578194716023	0.0131819130441668	-0.0208759064274355	0.000175454073976617	1.87486362729557e-06	0.00651692443953273	0.00722962521827798	0.000712700778745246
0.00923983757470773	0.00079531167754673	0.0731552822760087	0.0418436842574699	-0.0313115980185388	0.000233236234231444	2.70495175197554e-06	0.019593422121112	0.0157032586853513	-0.00389016343576072
0.0115298829587093	0.00106612103107475	0.0967952936282223	0.0585797943317769	-0.0382154992964454	0.000384205908874961	5.21835575395262e-06	0.0463471263200099	0.0410759505373838	-0.00527117578262609
0.00950378985738997	0.000853847979379361	0.0647233213387936	0.0424200740466956	-0.022303247292098	0.000274852080694606	3.85507930011223e-06	0.0200303267275124	0.0235993076840419	0.00356898095652946
0.00808775639550999	0.000638546550017468	0.0471747793510105	0.0230646705161305	-0.0241101088348799	0.000191334587806279	1.54862143653847e-06	0.0106573660685388	0.00431615166700833	-0.00634121440153051
0.000172055566317573	7.36687441075237e-05	6.44512320803755e-05	0.0013661673477183	0.00130171611563792	1.4544014468291e-05	3.43515631955047e-07	0.000322030739924693	0.00156164270804083	0.00123961196811614
0.0122532806180355	0.00120762624885836	0.0869044944489116	0.0661959739554894	-0.0207085204934221	0.000435726434191198	6.99966506855776e-06	0.0347461497206748	0.0506652759458187	0.0159191262251439
0.00781442047339453	0.000670810175507222	0.053647509824598	0.0307065855719459	-0.0229409242526521	0.00025341847669129	2.56709340605336e-06	0.0177349223897723	0.0118355161786601	-0.00589940621111215
0.0111382179985864	0.00109058216089148	0.0855927492099293	0.0684292835039	-0.0171634657060293	0.000398066197785136	4.8261845028555e-06	0.0389847628601244	0.0335689143391292	-0.00541584852099523
0.0096871422586595	0.00086838883626259	0.0769642420850322	0.0531461611142797	-0.0238180809707524	0.000292557275413538	3.3781113682142e-06	0.0298198109218206	0.0240656631964042	-0.00575414772541637
0.00967355187011707	0.000625875416396185	0.0628763232484028	0.0220755323328175	-0.0408007909155853	0.000310857428258632	2.50746682965419e-06	0.0232677252495418	0.0108841048254427	-0.0123836204240991
0.00907980251524384	0.000644169910108046	0.0517536296777454	0.0239138403408496	-0.0278397893368958	0.000214756229448185	2.93458265448689e-06	0.0113994995185511	0.0132605833466928	0.00186108382814175
0.0113843060549225	0.000797705778337643	0.0933118304352608	0.0390698495661824	-0.0542419808690785	0.000424943661941255	3.33590975113671e-06	0.0477283033619184	0.0231484999926353	-0.024579803369283
0.00978050094496967	0.000870574995037784	0.0695302223449934	0.0432322600058966	-0.0262979623390968	0.000239373227480533	3.57495415910125e-06	0.017515453111449	0.0211300258751953	0.0036145727637463
0.00678519885948498	0.000511597442297986	0.0372620822555771	0.0152940075767636	-0.0219680746788135	0.000152564892776077	1.87246603098292e-06	0.00795040119972657	0.00607650017963253	-0.00187390102009404
0.0127286359851017	0.0010762633072822	0.133783123697302	0.0735646643576398	-0.0602184593396623	0.000502926505743407	6.01390271493851e-06	0.0697977744779401	0.0547547480547035	-0.0150430264232367
0.0112602270594974	0.00119554166820966	0.086547636544227	0.080148578766405	-0.00639905777782199	0.00037216666430003	5.57048608888729e-06	0.0333561130844231	0.0441948976672033	0.0108387845827802
0.00856683643327433	0.0007981347436356	0.0538787002476506	0.0416027802205072	-0.0122759200271435	0.000245326010949206	3.82342371718953e-06	0.0189437792232228	0.0244894038380594	0.00554562461483658
0.0136006381239392	0.00106895566974049	0.10018124424252	0.0594359352450792	-0.0407453089974404	0.00042308037735539	3.92954160902187e-06	0.0369190169278085	0.0271133136314609	-0.00980570329634753
0.0122864417672659	0.00102240352001632	0.094712685802353	0.0591067583343785	-0.0356059274679744	0.000500757267812108	4.6867971077033e-06	0.0506886843828041	0.0349838000909483	-0.0157048842918558
0.010898687134436	0.000825348995804367	0.0995825312907245	0.0475319135214971	-0.0520506177692274	0.000348666586329737	3.06286805750542e-06	0.0463574759402492	0.0242152394667768	-0.0221422364734724
-0.000533065071626186	-4.93062679271511e-05	0.000477026870193344	0.000426180740956307	-5.08461292370374e-05	-3.15358285608135e-05	-1.39352357257916e-07	0.00119088848766585	0.000180103821064495	-0.00101078466660136
0.00946293148923709	0.000842573121635841	0.0633454303610236	0.0436635561148423	-0.0196818742461813	0.000340765876440199	3.66366215991598e-06	0.0295064694750335	0.0226728514073691	-0.00683361806766436
0.0100492005824731	0.000892573343823652	0.0681280239122392	0.0471836072779408	-0.0209444166342985	0.000386023889704748	4.7654881682938e-06	0.0339833893386279	0.033877153276129	-0.000106236062498828
-0.00197102728477867	-0.00023554503768642	0.00822042065503412	0.0124927799522363	0.00427235929720217	-8.51260250892255e-05	-1.05780195565494e-06	0.0112103974736272	0.0137189885851831	0.00250859111155587
0.0135670651978163	0.00110242366323459	0.117961124199371	0.0641588936247511	-0.0538022305746202	0.000486468128671655	5.36263294416566e-06	0.0491684230916519	0.0351569063747518	-0.0140115167169002
0.0112430934604722	0.00102258250744637	0.0872885800098165	0.0568283093042715	-0.030460270705545	0.000302239388248344	4.24259883229674e-06	0.0270583639543293	0.0275842065158411	0.000525842561511843
-0.00216576252817825	-0.000192644731130816	0.00817952313914375	0.00730017422950503	-0.000879348909638727	-8.80239484732593e-05	-9.7421954682287e-07	0.00927595582557812	0.0104867110746632	0.0012107552490851
0.00775422200172493	0.000446389265497891	0.0543487694729445	0.0151830241057903	-0.0391657453671542	0.000193444000632052	1.41368447683275e-06	0.0146810390823555	0.00488195434963531	-0.00979908473272015
0.0116219757620537	0.000774677802688226	0.0844004294624659	0.033662801329482	-0.0507376281329838	0.000323274684712628	3.21220460871665e-06	0.0240845405256576	0.0156689077408245	-0.00841563278483314
0.0084593401870678	0.000652448763222469	0.0460409353771091	0.0200063746666678	-0.0260345607104413	0.000208135311045554	2.47532207707917e-06	0.0114565359884936	0.00790797195224295	-0.00354856403625069
-4.35861404800432e-05	5.76333023067514e-05	4.26166840343076e-06	0.000792549108520884	0.000788287440117453	1.47725903942945e-05	4.41348067498281e-07	0.000336293469163889	0.00235996766185836	0.00202367419269447
0.00982171171265964	0.000830190057930492	0.07880811650395	0.0431353382453726	-0.0356727782585774	0.000261062790642795	3.03531866642611e-06	0.0241705229799365	0.0160389611835656	-0.00813156179637084
-0.00163364391984651	-0.000204558405365539	0.00490303054087387	0.00801088860907301	0.00310785806819914	-4.56264716292817e-05	-6.39876106355901e-07	0.00301483572468682	0.00430267262870913	0.00128783690402231
0.0117048524787198	0.000870143046717714	0.09540810379438	0.0349595320047944	-0.0604485717895857	0.000373174415687887	3.09906687127761e-06	0.0356751825341114	0.0113314461720357	-0.0243437363620757
0.00689569550109653	0.000576772821591086	0.0488588018341763	0.0259442074116821	-0.0229145944224942	0.000191880076784807	2.2427153516364e-06	0.0165584357286513	0.0136379434315477	-0.00292049229710361
-0.000673382319759763	-0.000116927809670456	0.000944978741994723	0.00294257182495736	0.00199759308296264	-2.91315011061923e-05	-5.28772443118307e-07	0.0013804974413025	0.00339023385214501	0.00200973641084251
0.00852478298317885	0.000733577061931544	0.0587776932428248	0.0301332135880149	-0.0286444796548099	0.000213048441929108	2.72245131883791e-06	0.0168122602124338	0.0133701097105124	-0.00344215050192144
0.0102723898713271	0.000973250911216674	0.0867860237934003	0.0616452668223624	-0.0251407569710379	0.000326765645925349	4.7341326547149e-06	0.034655377016708	0.0376551535485028	0.00299977653179479
0.0075958867873294	0.000560985842685051	0.0368960110609676	0.0175540784841718	-0.0193419325767958	0.000167150317034703	2.23040623248152e-06	0.00757998803163474	0.00753597679278727	-4.40112388474705e-05
0.00757641189795046	0.000732888167567709	0.0576792046257643	0.0489862145231118	-0.00869299010265241	0.000197152529062449	2.34726853506683e-06	0.0169444898447681	0.0201246858837442	0.00318019603897609
0.0120022102160223	0.00114518981348265	0.13647168159863	0.0965123080796754	-0.0399593735189541	0.000431928691262112	5.47958516859098e-06	0.068651891756655	0.0568994748916015	-0.0117524168650535
0.00860093165090527	0.000558451400522809	0.0550784429202031	0.0196151813966708	-0.0354632615235323	0.000227958815712676	1.48667966713638e-06	0.0139319492248791	0.00427493910471245	-0.00965701012016663
0.0107931362920628	0.000814592709299893	0.0775319511985372	0.0329106141070717	-0.0446213370914655	0.000402435646075989	4.11497340563779e-06	0.0386282855468616	0.0191844513532199	-0.0194438341936417
0.00866971465400798	0.00065361941202202	0.0654148682882418	0.0277782404619406	-0.0376366278263012	0.000247706955476418	2.82790526012757e-06	0.0222113172713078	0.0144367530491036	-0.00777456422220414
0.0113523767380482	0.000999977548441046	0.104590163212359	0.0646788275104191	-0.03991133570194	0.000381898623327539	4.25585237175511e-06	0.0440358515269514	0.0338245593250701	-0.0102112922018813
0.0133067999295546	0.0014150076203062	0.104153225279824	0.101335436780002	-0.00281778849982182	0.0003699176493341	6.0046902930033e-06	0.0295193985109679	0.0477015770190558	0.0181821785080879
0.0127603575871535	0.00084315131657713	0.101462128572555	0.0410647225498515	-0.0603974060227031	0.000419037646606194	3.30299903666896e-06	0.034451176777464	0.0183516482778915	-0.0160995284995725
0.00907263960735413	0.00078505603542939	0.0667887849248546	0.0390167424784658	-0.0277720424463888	0.000242134026821809	2.4026307409987e-06	0.0200018973633534	0.0112628700819867	-0.00873902728136662
-0.000269567094868039	-7.82670150591342e-05	0.000140622027643172	0.00140720910071697	0.0012665870730738	-1.20324141059015e-05	-2.32493229201373e-07	0.000189488937714282	0.000809997221209768	0.000620508283495485
0.00767730044764493	0.000617772079173604	0.040817999113225	0.0208375869116201	-0.0199804122016049	0.000229782367820772	3.12016217587356e-06	0.0139348017466904	0.0138767032097773	-5.80985369130916e-05
0.00838864604696551	0.000666092264710055	0.0516980795088798	0.0254402810051841	-0.0262577985036957	0.000225339455947249	2.08688564581602e-06	0.0155519768294338	0.007904035156317	-0.00764794167311684
0.00783661968240131	0.000271928569896516	0.0370335234354283	0.00358999970799837	-0.0334435237274299	0.000210294893049397	4.88783621322611e-07	0.00967467377441859	0.00035541471458617	-0.00931925905983242
0.00944607659284269	0.00091930910191225	0.0717656466312162	0.0553085148945913	-0.0164571317366249	0.000306570545318374	4.54002388942443e-06	0.027957903821436	0.035301154769718	0.00734325094828205
0.000275915141015641	-4.24601459895847e-05	0.00014944288882786	0.000377891120879304	0.000228448232051444	1.94855155508221e-05	-3.00499298093152e-07	0.000480683688712799	0.000950817403846074	0.000470133715133274
-0.00110284783910649	-0.00015787562454826	0.00242190246631206	0.00542493457321614	0.00300303210690407	-4.68115002795294e-05	-7.44191479889523e-07	0.00362439181281339	0.00733138084792865	0.00370698903511527
0.00787494470623397	0.000605556181945547	0.048649645096	0.0243374609476135	-0.0243121841483866	0.000198835594392912	1.80568678265347e-06	0.0138711841526055	0.00740468028522122	-0.0064665038673843
0.00789561545858381	0.000836345489905655	0.047554420037801	0.0418526634836165	-0.00570175655418455	0.00019757824396066	3.13413836064704e-06	0.013858046128644	0.0175199176953207	0.00366187156667666
0.00948077202484212	0.001061484149647	0.0809392500419913	0.0770537918394395	-0.00388545820255182	0.0002913782064242	5.41380510414719e-06	0.0281527678605169	0.0497480166714693	0.0215952488109524
0.0119169330673675	0.00118696949719098	0.0968359410132294	0.0723185206033552	-0.0245174204098742	0.00040334920682633	6.39192169032811e-06	0.0452267266285882	0.0527156445467545	0.00748891791816628
-0.000670543463407817	-0.00021576794307698	0.000851069012499212	0.00839780224945996	0.00754673323696075	-2.83023951241113e-05	-8.78276580504632e-07	0.001170506241828	0.00665716838555382	0.00548666214372582
0.00947557337378871	0.000729761757679427	0.0655800291014712	0.0331329990621473	-0.0324470300393239	0.000350140039873847	3.93918056200513e-06	0.0322432213184287	0.0258849902230659	-0.0063582310953628
0.00887105978544786	0.000551177402540084	0.0545612294157027	0.017968771917484	-0.0365924574982187	0.000220059065623207	1.6483749977597e-06	0.013946289157774	0.00542572485783106	-0.0085205642999429
0.0104274113438242	0.000848881195373343	0.0824163977214882	0.0509091205229621	-0.0315072771985262	0.000460494844534171	4.9286928386956e-06	0.0477996908307128	0.0429701132510896	-0.00482957757962318
0.0113550339325026	0.000845824533552959	0.0938508939943223	0.0491610409538992	-0.0446898530404231	0.000285822952832016	2.7730600114024e-06	0.0258159460857301	0.0199413921450488	-0.00587455394068133
0.00985738255363142	0.000650926708469162	0.0624629207592111	0.023442776868937	-0.0390201438902742	0.000319593395048435	2.44700916579245e-06	0.0227094675905818	0.0110561251245022	-0.0116533424660795
0.00917491076731584	0.000695004225548131	0.0714337803035283	0.0315396288441291	-0.0398941514593992	0.000228113348807528	2.46994551366627e-06	0.0210195214048143	0.012845333362362	-0.00817418804245228
0.0130564026522438	0.000958294544139677	0.0991291205952532	0.0431390181802717	-0.0559901024149815	0.000411551070243599	3.6082267634601e-06	0.0378056490262227	0.0156711861142198	-0.0221344629120028
0.0113679207736846	0.000912659120258193	0.0894703367544258	0.0494697932099294	-0.0400005435444964	0.000336778921292107	2.96509705156343e-06	0.0317229337854727	0.0181630607115554	-0.0135598730739174
0.0104960980298535	0.00107303241508286	0.0686941210442194	0.0546033048321855	-0.0140908162120339	0.000325844890916193	5.12487000459124e-06	0.0249756630064417	0.0307007248689251	0.0057250618624834
0.00831256954141458	0.000693791579453993	0.060390740826626	0.0313577606936231	-0.0290329801330029	0.000177977712128219	2.54075172387226e-06	0.0134729853467173	0.0136008743028339	0.000127888956116623
0.0116317587625092	0.00101366788375708	0.113290572745187	0.0632517575182868	-0.0500388152268999	0.000363699967443779	3.65989421463414e-06	0.0440470119133217	0.0268526908210707	-0.017194321092251
0.00982163815671806	0.0005935651908077	0.0639805546154289	0.0183612636614589	-0.04561929095397	0.000287183764128727	3.49279554338002e-06	0.0186592392006456	0.0122883257579416	-0.006370913442704
0.00805248794776403	0.000687662619107037	0.0433679855184116	0.0213145576778272	-0.0220534278405844	0.00020991471922096	2.86374590385508e-06	0.0123237877429433	0.0101702232091805	-0.0021535645337628
0.0112368427667921	0.00100362592537972	0.0887615366355088	0.0547686368211616	-0.0339928998143472	0.000266705946194819	3.4587831069493e-06	0.0235941827832593	0.0192878096024535	-0.00430637318080578
0.00938449174017558	0.000693562279132619	0.0627418119459471	0.029118115370007	-0.0336236965759401	0.000267961808894544	3.10429875144934e-06	0.0194453335097876	0.0168265201408792	-0.00261881336890845
0.0114916473337155	0.001015962786554	0.0858984122364567	0.0571535231200982	-0.0287448891163585	0.000409576785836808	4.7914646019773e-06	0.0360755391682506	0.031403800606325	-0.00467173856192558
0.00852387139109723	0.000705743308641692	0.0621153791400839	0.0356182229877565	-0.0264971561523274	0.000207166944026127	1.97783548961254e-06	0.0168600513161654	0.00960250883515192	-0.00725754248101349
0.0100331914153803	0.000894475285031146	0.0704499269131689	0.0442448979444091	-0.0262050289687598	0.000264589335838921	3.62800074193768e-06	0.0189572505639068	0.018168529569843	-0.000788720994063845
0.0109928596950869	0.000854402763427925	0.069580821405692	0.0349154627573735	-0.0346653586483185	0.000381146204028994	4.00721860613729e-06	0.0317419344181992	0.0209567470083507	-0.0107851874098485
