LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0113843060549225	8.04154716262082e-05	0.0933118304352608	0.0330667358636964	-0.0602450945715644	0.000424943661941255	3.87470431665733e-08	0.0477283033619184	0.0210462928257628	-0.0266820105361556
0.00978050094496967	9.13672992239964e-05	0.0695302223449934	0.0390614777793497	-0.0304687445656438	0.000239373227480533	4.48593693217901e-08	0.017515453111449	0.0219180782416145	0.0044026251301655
0.00678519885948498	5.15119041990994e-05	0.0372620822555771	0.0126323314781325	-0.0246297507774446	0.000152564892776077	2.28822737505368e-08	0.00795040119972657	0.00595085257705254	-0.00199954862267403
0.0127286359851017	0.000110669941025143	0.133783123697302	0.0643578758432012	-0.0694252478541009	0.000502926505743407	7.25853283944689e-08	0.0697977744779401	0.0520241502204653	-0.0177736242574749
0.0112602270594974	0.00012781928105968	0.086547636544227	0.0758387471853323	-0.0107088893588947	0.00037216666430003	6.89115675418851e-08	0.0333561130844231	0.044649434310651	0.0112933212262279
0.00856683643327433	8.33750711885311e-05	0.0538787002476506	0.0383166482116559	-0.0155620520359947	0.000245326010949206	4.6004402264255e-08	0.0189437792232228	0.0240436884499972	0.00509990922677434
0.0136006381239392	0.000109873780078975	0.10018124424252	0.0531227924882508	-0.0470584517542687	0.00042308037735539	4.55775475315146e-08	0.0369190169278085	0.025087167519545	-0.0118318494082635
0.0122864417672659	0.000105974573978772	0.094712685802353	0.052735031602351	-0.041977654200002	0.000500757267812108	5.61289363456562e-08	0.0506886843828041	0.0327883675361633	-0.0179003168466409
0.010898687134436	8.42419844615901e-05	0.0995825312907245	0.041048009420183	-0.0585345218705415	0.000348666586329737	3.6470055883269e-08	0.0463574759402492	0.0226449341072619	-0.0237125418329872
-0.000533065071626186	-5.24102676953468e-06	0.000477026870193344	0.000406284757956046	-7.07421122372989e-05	-3.15358285608135e-05	-1.29861918588861e-09	0.00119088848766585	0.000103632564999479	-0.00108725592266637
0.00946293148923709	8.82797861476052e-05	0.0633454303610236	0.0400644250639009	-0.0232810052971227	0.000340765876440199	4.4189676013349e-08	0.0295064694750335	0.0219608770912229	-0.00754559238381056
0.0100492005824731	9.32910383445283e-05	0.0681280239122392	0.0432647331758364	-0.0248632907364028	0.000386023889704748	5.68683845069953e-08	0.0339833893386279	0.0331538134791734	-0.000829575859454486
-0.00197102728477867	-2.58739524526303e-05	0.00822042065503412	0.0126281935794722	0.00440777292443808	-8.51260250892255e-05	-1.284360903572e-08	0.0112103974736272	0.013571781827459	0.00236138435383174
0.0135670651978163	0.000113587042175698	0.117961124199371	0.0565332466136919	-0.0614278775856794	0.000486468128671655	6.46290056658128e-08	0.0491684230916519	0.0334733882429619	-0.01569503484869
0.0112430934604722	0.000105997144218038	0.0872885800098165	0.0505778761389426	-0.0367107038708739	0.000302239388248344	5.12707983162458e-08	0.0270583639543293	0.0264288878376726	-0.000629476116656671
-0.00216576252817825	-2.07912454042348e-05	0.00817952313914375	0.0071853418991659	-0.000994181239977856	-8.80239484732593e-05	-1.19514405568466e-08	0.00927595582557812	0.0106492096213626	0.00137325379578452
0.00775422200172493	4.33486439205622e-05	0.0543487694729445	0.0118862946940993	-0.0424624747788452	0.000193444000632052	1.62962336250184e-08	0.0146810390823555	0.00432025296677426	-0.0103607861155812
0.0116219757620537	7.72413368538479e-05	0.0844004294624659	0.0282096906569818	-0.056190738805484	0.000323274684712628	3.85719719520356e-08	0.0240845405256576	0.0151219720224858	-0.00896256850317186
0.0084593401870678	6.63489420542924e-05	0.0460409353771091	0.01686212127508	-0.0291788141020291	0.000208135311045554	3.04392803488801e-08	0.0114565359884936	0.00768056552556905	-0.00377597046292459
-4.35861404800432e-05	6.95451683058963e-06	4.26166840343076e-06	0.000959972128031265	0.000955710459627835	1.47725903942945e-05	5.56609105902316e-09	0.000336293469163889	0.00246996983670638	0.0021336763675425
0.00982171171265964	8.50957554160071e-05	0.07880811650395	0.0376889572060723	-0.0411191592978776	0.000261062790642795	3.65503637284565e-08	0.0241705229799365	0.0152571882104003	-0.00891333476953617
-0.00163364391984651	-2.25348773519982e-05	0.00490303054087387	0.00812924786558441	0.00322621732471054	-4.56264716292817e-05	-7.83788238476527e-09	0.00301483572468682	0.00426548052070141	0.00125064479601458
0.0117048524787198	8.59555310210619e-05	0.09540810379438	0.0279825582234283	-0.0674255455709517	0.000373174415687887	3.63530910686159e-08	0.0356751825341114	0.0100124839368114	-0.0256626985973
0.00689569550109653	5.98757549588151e-05	0.0488588018341763	0.0227719560650492	-0.0260868457691271	0.000191880076784807	2.75327167881517e-08	0.0165584357286513	0.0132836453850697	-0.00327479034358154
-0.000673382319759763	-1.33573379410741e-05	0.000944978741994723	0.00318970962448072	0.002244730882486	-2.91315011061923e-05	-6.72575999377007e-09	0.0013804974413025	0.00356913593900265	0.00218863849770015
0.00852478298317885	7.57940031068224e-05	0.0587776932428248	0.0261188466836926	-0.0326588465591322	0.000213048441929108	3.34462854024641e-08	0.0168122602124338	0.0129586592823104	-0.0038536009301234
0.0102723898713271	0.000102540519131468	0.0867860237934003	0.0561917069960122	-0.0305943167973881	0.000326765645925349	5.85322842684791e-08	0.034655377016708	0.0369622755494636	0.00230689853275556
0.0075958867873294	5.59275697847819e-05	0.0368960110609676	0.0147539331650089	-0.0221420778959587	0.000167150317034703	2.60543771459662e-08	0.00757998803163474	0.0069347865268879	-0.000645201504746843
0.00757641189795046	7.85580487620249e-05	0.0576792046257643	0.0467396610293858	-0.0109395435963785	0.000197152529062449	2.89089119389857e-08	0.0169444898447681	0.0206762632429791	0.00373177339821091
0.0120022102160223	0.000121317789767473	0.13647168159863	0.0890368207398258	-0.0474348608588037	0.000431928691262112	6.70934826104986e-08	0.068651891756655	0.0550177645928999	-0.0136341271637551
0.00860093165090527	5.57062185270158e-05	0.0550784429202031	0.0161963078899761	-0.038882135030227	0.000227958815712676	1.71590269021616e-08	0.0139319492248791	0.00377851099172599	-0.0101534382331531
0.0107931362920628	8.2854197470312e-05	0.0775319511985372	0.0279519577101413	-0.0495799934883959	0.000402435646075989	4.86631962974199e-08	0.0386282855468616	0.0173846866776699	-0.0212435988691917
